time,seconds_elapsed,z,y,x
1772721322016641300,0.027641357421875,0.02588539570569992,0.024205517023801804,0.010995565913617611
1772721322035237400,0.0462373046875,0.02893971838057041,0.03367391973733902,0.007330377586185932
1772721322053833700,0.064833740234375,0.027107125148177147,0.04253146052360535,-0.014049889519810677
1772721322072430000,0.08343017578125,0.033826638013124466,0.05230529606342316,-0.025961752980947495
1772721322091026400,0.1020263671875,0.02802342176437378,0.05322159454226494,-0.014049889519810677
1772721322109622800,0.120622802734375,0.0191658828407526,0.06452259421348572,0.00946840364485979
1772721322128219100,0.13921923828125,0.018860450014472008,0.06849320977926254,-0.001221729558892548
1772721322146815500,0.1578154296875,0.024663666263222694,0.05933023989200592,-0.028405211865901947
1772721322165411800,0.176411865234375,0.03657552972435951,0.02909243479371071,-0.02779434807598591
1772721322184008200,0.19500830078125,0.04146244749426842,0.02084576152265072,0.013744457624852657
1772721322202604500,0.2136044921875,0.03871355578303337,0.004352411720901728,0.01802051067352295
1772721322221201000,0.232200927734375,0.036880962550640106,0.008933897130191326,-0.0030543238390237093
1772721322239797200,0.25079736328125,0.02649625949561596,0.0058795735239982605,-0.016798781231045723
1772721322258393600,0.2693935546875,0.03107774630188942,0.024816380813717842,0.0030543238390237093
1772721322276990000,0.287989990234375,0.04146244749426842,0.021151192486286163,-0.004886918235570192
1772721322295586300,0.30658642578125,0.05734493210911751,0.006490438245236874,-0.026572618633508682
1772721322314182700,0.3251826171875,0.07719803601503372,-0.011530072428286076,-0.02779434807598591
1772721322332779000,0.343779052734375,0.09949459880590439,-0.020693045109510422,-0.02626718580722809
1772721322351375400,0.362375244140625,0.10804671049118042,-0.015195261687040329,-0.020158538594841957
1772721322369971700,0.3809716796875,0.10468695312738419,-0.020998476073145866,-0.023212861269712448
1772721322388568300,0.399568359375,0.09735657274723053,-0.028634287416934967,-0.0412333719432354
1772721322407164700,0.41816455078125,0.08269581943750381,-0.022220205515623093,-0.03237583488225937
1772721322425761000,0.436760986328125,0.06956222653388977,-0.020082179456949234,-0.026572618633508682
1772721322444357400,0.455357421875,0.0631481483578682,-0.025579962879419327,-0.026878049597144127
1772721322462953700,0.47395361328125,0.06406444311141968,-0.02802342176437378,-0.02107483521103859
1772721322481550300,0.49255029296875,0.0680350661277771,-0.013362666592001915,-0.018631376326084137
1772721322500146700,0.511146728515625,0.0628427118062973,-0.00511599238961935,-0.036651886999607086
1772721322518743000,0.529742919921875,0.05734493210911751,-0.025579962879419327,-0.054672397673130035
1772721322537339400,0.54833935546875,0.053985174745321274,-0.03810269013047218,-0.02718348242342472
1772721322555935700,0.566935791015625,0.06467530876398087,-0.03413207083940506,0.00946840364485979
1772721322574532000,0.585531982421875,0.0683404952287674,-0.040546149015426636,-0.001221729558892548
1772721322593128700,0.604128662109375,0.06986765563488007,-0.04176788032054901,-0.0204639695584774
1772721322611725000,0.62272509765625,0.06681333482265472,-0.049709122627973557,-0.017715077847242355
1772721322630321400,0.6413212890625,0.06498073786497116,-0.04818195849657059,0.007635809946805239
1772721322648917800,0.659917724609375,0.053374309092760086,-0.04024071618914604,0.022907428443431854
1772721322667514400,0.678514404296875,0.05062541738152504,-0.042073313146829605,0.008246674202382565
1772721322686110700,0.69711083984375,0.04298960790038109,-0.048792824149131775,-0.007941242307424545
1772721322704707000,0.71570703125,0.01977674663066864,-0.06345357745885849,0.0009162971982732415
1772721322723303700,0.7343037109375,-0.008628465235233307,-0.06223184987902641,0.026878049597144127
1772721322741900000,0.752900146484375,-0.026038112118840218,-0.045738499611616135,0.03634645417332649
1772721322760496400,0.771496337890625,-0.037949975579977036,-0.03627009689807892,0.02260199747979641
1772721322779092700,0.7900927734375,-0.047723811119794846,-0.00755945174023509,0.011911863461136818
1772721322797689300,0.808689453125,-0.05627591907978058,0.0058795735239982605,-0.005803215317428112
1772721322816285700,0.82728564453125,-0.05841394513845444,0.00923932995647192,-0.0021380267571657896
1772721322834882300,0.84588232421875,-0.046196650713682175,0.01565340906381607,0.011606430634856224
1772721322853478700,0.864478759765625,-0.033368486911058426,-0.014584396965801716,0.007330377586185932
1772721322872075000,0.883074951171875,-0.015042545273900032,0.006185005884617567,0.023518294095993042
1772721322890671600,0.901671630859375,-0.009850194677710533,0.016875140368938446,-0.011911863461136818
1772721322909268000,0.92026806640625,-0.002825249684974551,0.013515383005142212,-0.032681263983249664
1772721322927864300,0.9388642578125,-0.006185005884617567,-0.00603228947147727,-0.00946840364485979
1772721322946461000,0.9574609375,-0.006185005884617567,0.009850194677710533,0.025961752980947495
1772721322965057300,0.976057373046875,-0.012904518283903599,0.022678354755043983,0.003359756199643016
1772721322983654000,0.99465380859375,-0.01870773360133171,0.043142326176166534,-0.018325943499803543
