time,seconds_elapsed,z,y,x
1772796791422964500,0.066964599609375,-2.0629601195335385,2.7049595079377293,0.020485008015483617
1772796791432956700,0.076956787109375,-1.629390423336625,2.5070035712108014,-0.13133498128466306
1772796791442950000,0.086949951171875,-1.015385834056139,2.31204769308269,-0.1732420589700341
1772796791452941600,0.096941650390625,-0.17250702269375323,2.096707198573649,-0.2553516754452139
1772796791462933800,0.106933837890625,0.6507108103871345,1.843241556070745,-0.34400859467200934
1772796791472925700,0.11692578125,1.3204630058526992,1.6512421896606684,-0.2065267081301659
1772796791482918700,0.126918701171875,1.5887012700736522,1.400690388777852,0.1330308984823525
1772796791492910600,0.13691064453125,1.6571996367603539,1.3055009990423918,0.5252907522346824
1772796791502902800,0.14690283203125,1.5792074655413626,1.3681333963051439,0.7375959707010536
1772796791512894700,0.156894775390625,1.4403653965622185,1.5102841514408587,0.6368173095911741
1772796791522887700,0.1668876953125,1.3443290346086025,1.7231632242724297,0.37250958975218235
1772796791532879600,0.176879638671875,1.276346800750494,1.8960253440141677,0.12660422643572092
1772796791542871800,0.186871826171875,1.3431097219467163,1.8705816906780004,-0.04207900018617511
1772796791552863500,0.196863525390625,1.3157470832467077,1.6294611504852772,-0.11226941161304711
1772796791562855700,0.206855712890625,1.0942279001027344,1.3507824485316873,-0.06854808757994324
1772796791572848600,0.2168486328125,0.9171212746590376,1.2826356717616318,0.08024429752733558
1772796791582840600,0.226840576171875,0.5611667330622673,1.4238622977897524,0.03261577345523983
1772796791592832500,0.23683251953125,0.15711305420696733,1.6541791198953986,-0.191711160585843
1772796791602824700,0.24682470703125,-0.2458329556673765,1.8237156023457646,-0.3504420617856085
1772796791612817700,0.256817626953125,-0.4070949462473392,1.9147712532773613,-0.41064719536881894
1772796791622809600,0.2668095703125,-0.27098259449303147,2.1000392656058073,-0.5450207040991634
1772796791632801800,0.2768017578125,0.24323475586771964,2.280829840259254,-0.733076447449997
1772796791642793700,0.286793701171875,1.0444248815357684,2.59133225197494,-0.7284769177652896
1772796791652785700,0.29678564453125,1.764006399053335,2.905867864729464,-0.541820300622657
1772796791662778600,0.306778564453125,2.2310089937746524,2.9577491508752107,-0.3305087328361347
1772796791672770800,0.316770751953125,2.162035995313525,2.379977319970727,-0.22072777703795582
1772796791682762500,0.326762451171875,1.5142331813275813,1.2766855311855674,-0.05067293326929211
1772796791692754700,0.336754638671875,0.5312830514520407,0.22370003431439398,0.2641786866318434
1772796791702747600,0.34674755859375,-0.09877718509435653,-0.11495938134938478,0.41341501611433923
1772796791712739600,0.356739501953125,-0.09103460814356804,0.050691491839289664,0.3997383364068344
1772796791722731500,0.3667314453125,0.4278098174959421,0.5148223305165768,0.08209383438415825
1772796791732723700,0.3767236328125,1.13233814278841,0.5611100344389677,-0.2670055440882221
1772796791742716700,0.386716552734375,2.122220117753744,0.554867340657115,-0.35405809685830025
1772796791752708600,0.39670849609375,3.0613702688694,0.6115031278535723,-0.29946526846522464
1772796791762700500,0.406700439453125,3.1322856335699556,0.2045478823378682,-0.1817524967544712
1772796791772692700,0.416692626953125,2.566114224088192,-0.5679413417637348,0.12771892794566228
1772796791782684700,0.4266845703125,2.3171295263916254,-1.0265510789319872,1.0119261951215566
1772796791792677600,0.436677734375,2.3481349055081604,-1.1249074082657695,1.2181930832717567
1772796791802669800,0.446669921875,2.9372628276854753,-0.7293854109123349,0.5439341509714722
1772796791812661800,0.456661865234375,3.026434564566612,-0.08440817574113607,0.3793526240473613
1772796791822653700,0.46665380859375,2.056116537249088,-0.1481982186064124,0.5754343278676272
1772796791832646700,0.476646728515625,1.120616725334525,-0.4007236576497554,1.2982697326146067
1772796791842638800,0.486638916015625,0.030055531045794486,-0.39228433060646056,2.035195622034371
1772796791852630500,0.496630615234375,-1.448020295229554,-0.5047561329238116,2.4197483354754743
1772796791862622700,0.506622802734375,-2.9198481670260428,-0.9757325997121632,2.578987734186649
1772796791872615700,0.51661572265625,-4.157413109439611,-1.2760282363206148,1.915326987463981
1772796791882607600,0.526607666015625,-5.146794149145483,-0.6507622483134269,0.24679401925187555
1772796791892599600,0.536599609375,-6.282414966866374,0.09307152079865336,-1.4553646666429936
1772796791902591700,0.546591796875,-8.438963470679521,0.3241376999668777,-1.5480667696073651
1772796791912583700,0.556583740234375,-11.833970650875568,0.45258492392078037,-1.1057056449938565
1772796791922576600,0.56657666015625,-15.412370404917,1.667602665092051,-2.6223832237988707
1772796791932568600,0.576568603515625,-17.566650379276275,2.635503694395721,-3.7812691817730664
1772796791942560800,0.586560791015625,-17.393975598800182,1.8851637582600116,-3.6835800841763615
1772796791952552400,0.596552490234375,-15.09778189293146,0.28691841477155683,-3.2024294293761253
1772796791962545700,0.606545654296875,-11.579070007133483,-0.8637959271848201,-2.490515670007467
1772796791972537900,0.616537841796875,-7.8762185285151,-1.4466390700042246,-1.549133814316988
1772796791982529500,0.626529541015625,-3.9644700324386357,-1.1735852221950889,-0.7742658783853054
1772796791992521700,0.636521728515625,-0.1332902800709009,-0.3756920922458172,-0.11227817944139241
1772796792002513700,0.646513671875,2.5110768119990823,0.0561275454133749,0.6358206997692585
1772796792012506600,0.656506591796875,3.5842549098104235,1.095007506173104,0.2941786150328815
1772796792022498600,0.66649853515625,3.50001946028769,1.9453136910572646,-1.0128890488043427
1772796792032490800,0.67649072265625,3.038434214439988,2.654893746781349,-1.460534908887744
1772796792042482700,0.686482666015625,2.5201708035588264,3.800960555192828,-1.501900353977084
1772796792052475600,0.6964755859375,1.5352683705717325,3.6260032167375087,-1.0195920535743237
1772796792062467600,0.706467529296875,-0.15215923119187355,1.8164049870714545,-0.10290157154798507
1772796792072459800,0.716459716796875,-1.9078069672226905,0.350433586218208,0.07621697824001311
1772796792082451500,0.726451416015625,-1.8701298552572727,-0.11467396113728172,0.417047015941143
1772796792092444700,0.736444580078125,-0.21574469139575958,0.26217295456631107,0.6481906442597508
1772796792102436600,0.7464365234375,1.722069876077771,0.6085506347235292,0.9335480933248996
1772796792112428500,0.756428466796875,2.982207300305366,0.1830924401213415,1.745320695544779
1772796792122420500,0.76642041015625,3.465841880875826,-0.4582049557596445,2.1210569191932676
1772796792132412700,0.77641259765625,3.892985343417525,-1.5077181003451345,2.464094988332689
1772796792142405600,0.786405517578125,5.029523275983333,-2.514136199569702,2.3709400270342824
1772796792152397300,0.796397216796875,6.46401831920743,-2.958819410455227,1.9076561605751514
1772796792162389500,0.806389404296875,8.203812652546167,-2.8023826480746266,1.4334903962261973
1772796792172381400,0.81638134765625,9.405980118364095,-2.251571012549102,1.5228452345892787
1772796792182374400,0.82637451171875,9.953589450716972,-1.3000798507764935,1.8275312151111662
1772796792192366300,0.836366455078125,10.317575907599926,-0.395148560931161,1.6464517405137418
1772796792202358500,0.846358642578125,9.474504204013943,-0.06263133781682699,1.4013780787810683
1772796792212350500,0.8563505859375,8.155635189354419,-0.41297092560864984,1.354955788693577
1772796792222342400,0.86634228515625,6.494428070518374,-0.7938049838528036,1.512327932228148
1772796792232335400,0.87633544921875,5.758368296408653,-0.9174836782306433,1.7226434381820261
1772796792242327600,0.88632763671875,5.8884138954699035,-0.6096075233653188,1.3252166301205754
1772796792252319200,0.8963193359375,5.925277352964878,-0.6339122357994318,0.9986313178058713
1772796792262311400,0.9063115234375,5.66258795504272,-0.8332162261344492,0.9422174297317862
1772796792272304400,0.916304443359375,5.335625114652514,-1.1562542212311178,1.2033367287930101
