time,seconds_elapsed,z,y,x
1772796821301004300,0.06300439453125,-0.05604805797338486,-0.026342658326029778,-1.1847578287124634
1772796821310996500,0.07299658203125,0.008941270411014557,0.15489830076694489,-1.1948959827423096
1772796821320988400,0.082988525390625,-0.021108508110046387,0.09698359668254852,-1.2589055299758911
1772796821330981400,0.0929814453125,-0.09687630087137222,-0.1090611070394516,-1.1872577667236328
1772796821340973300,0.102973388671875,-0.17565952241420746,-0.37032389640808105,-0.9391822218894958
1772796821350965500,0.112965576171875,-0.21608874201774597,-0.6013702154159546,-0.5918941497802734
1772796821360957400,0.12295751953125,-0.2081005871295929,-0.684736967086792,-0.2321585714817047
1772796821370949600,0.13294970703125,-0.20059409737586975,-0.5976523160934448,0.11873922497034073
1772796821380941300,0.14294140625,-0.19494660198688507,-0.47164052724838257,0.45949840545654297
1772796821390934500,0.1529345703125,-0.22059302031993866,-0.5026459097862244,0.6877550482749939
1772796821400926500,0.162926513671875,-0.241676464676857,-0.4484439194202423,0.5605611801147461
1772796821410918400,0.17291845703125,-0.2630491852760315,0.0070739989168941975,0.14051422476768494
1772796821420910300,0.182910400390625,-0.2249571979045868,0.7339521050453186,-0.3562169671058655
1772796821430902500,0.192902587890625,0.08054564148187637,1.2025527954101562,-0.5674343705177307
1772796821440895500,0.2028955078125,0.35241416096687317,0.9106794595718384,-0.1482815444469452
1772796821450887400,0.212887451171875,0.32399263978004456,0.19837035238742828,0.40743815898895264
1772796821460879600,0.222879638671875,0.1920205056667328,-0.16492688655853271,0.13517601788043976
1772796821470871600,0.23287158203125,-0.0026042088866233826,0.1260455995798111,-1.1851290464401245
1772796821480863200,0.24286328125,-0.25467824935913086,0.40678033232688904,-2.4132466316223145
1772796821490856400,0.2528564453125,-0.3202652931213379,0.36759644746780396,-2.4607536792755127
1772796821500848600,0.2628486328125,-0.18539908528327942,0.14250792562961578,-1.300970196723938
1772796821510840300,0.27284033203125,0.020630480721592903,-0.11798776686191559,0.340810090303421
1772796821520832500,0.28283251953125,0.2222064733505249,-0.39206671714782715,1.7389153242111206
1772796821530824400,0.292824462890625,0.20565223693847656,-0.5731536149978638,2.039227247238159
1772796821540817400,0.3028173828125,0.040602561086416245,-0.6507879495620728,1.3908207416534424
1772796821550809300,0.312809326171875,-0.09765812754631042,-0.639191746711731,0.7667497396469116
1772796821560801500,0.322801513671875,-0.1847781240940094,-0.5655825138092041,0.5323536992073059
1772796821570793500,0.33279345703125,-0.18845705687999725,-0.3629262447357178,0.6836553812026978
1772796821580785400,0.342785400390625,-0.15323729813098907,-0.18372108042240143,1.0977452993392944
1772796821590777300,0.35277734375,-0.09452062100172043,-0.22086051106452942,1.6087510585784912
1772796821600770600,0.3627705078125,-0.04936593025922775,-0.39646536111831665,2.0256874561309814
1772796821610762200,0.37276220703125,-0.011652675457298756,-0.5635289549827576,2.20168137550354
1772796821620754400,0.38275439453125,-0.0056104958057403564,-0.6141402125358582,2.0951085090637207
1772796821630746400,0.392746337890625,-0.03390970081090927,-0.5239962339401245,1.7659105062484741
1772796821640738600,0.402738525390625,-0.07691362500190735,-0.32320985198020935,1.3213926553726196
1772796821650731500,0.4127314453125,-0.12618640065193176,-0.1188168078660965,0.9061003923416138
1772796821660723500,0.422723388671875,-0.21499136090278625,-0.028485316783189774,0.5816258788108826
1772796821670715400,0.43271533203125,-0.33044394850730896,-0.06633336842060089,0.2973989248275757
1772796821680707300,0.442707275390625,-0.42142152786254883,-0.15137475728988647,0.012481160461902618
1772796821690699300,0.45269921875,-0.448523610830307,-0.24269136786460876,-0.2523234784603119
1772796821700692500,0.4626923828125,-0.38292354345321655,-0.2226063311100006,-0.5053677558898926
1772796821710684400,0.472684326171875,-0.2818313539028168,-0.09854159504175186,-0.7758402824401855
1772796821720676400,0.48267626953125,-0.1982024908065796,-0.004119482357054949,-1.0065746307373047
1772796821730668500,0.49266845703125,-0.13003438711166382,-0.006705679465085268,-1.1198176145553589
1772796821740660500,0.502660400390625,-0.09920589625835419,-0.030131377279758453,-1.1507701873779297
1772796821750653400,0.5126533203125,-0.08870100975036621,-0.03193390741944313,-1.1587544679641724
1772796821760645400,0.522645263671875,-0.09467367827892303,-0.04000674560666084,-1.119412899017334
1772796821770637600,0.532637451171875,-0.08175133168697357,-0.06365998834371567,-1.027989387512207
1772796821780629500,0.54262939453125,-0.07461193203926086,-0.12953540682792664,-0.9385623335838318
1772796821790621400,0.552621337890625,-0.06523163616657257,-0.17476962506771088,-0.8804641962051392
1772796821800613400,0.56261328125,-0.01931980438530445,-0.18831180036067963,-0.8534389734268188
1772796821810606600,0.572606689453125,-0.0027300661895424128,-0.32463836669921875,-0.8335345387458801
1772796821820598300,0.582598388671875,-0.07748712599277496,-0.6463689804077148,-0.7101039886474609
1772796821830590500,0.592590576171875,-0.21968841552734375,-0.914651095867157,-0.3960725665092468
1772796821840582400,0.60258251953125,-0.3217908442020416,-0.9634612798690796,0.09963279217481613
1772796821850574600,0.61257470703125,-0.326499879360199,-0.5749268531799316,0.6227555871009827
1772796821860567600,0.622567626953125,-0.25274521112442017,0.22670243680477142,0.9539375305175781
1772796821870559500,0.6325595703125,-0.18575119972229004,0.8844135403633118,0.9212684035301208
1772796821880551400,0.642551513671875,-0.10002085566520691,1.088585615158081,0.622318685054779
1772796821890543400,0.65254345703125,-0.21962979435920715,0.8520853519439697,0.2874535024166107
1772796821900535300,0.662535400390625,-0.34869617223739624,0.2542583644390106,0.029443781822919846
1772796821910528500,0.672528564453125,-0.3318185806274414,-0.4254310131072998,-0.6660330295562744
1772796821920520400,0.6825205078125,-0.31846603751182556,-0.8227208852767944,-2.269421100616455
1772796821930512400,0.692512451171875,-0.41908425092697144,-0.8081933259963989,-4.382591724395752
1772796821940504600,0.702504638671875,-0.618465006351471,-0.6844234466552734,-5.6371989250183105
1772796821950496500,0.71249658203125,-0.710569441318512,-0.8737611174583435,-5.194882869720459
1772796821960489500,0.722489501953125,-0.5673156380653381,-1.216458797454834,-3.4321749210357666
1772796821970481400,0.7324814453125,-0.24614477157592773,-1.1718392372131348,-1.5129088163375854
1772796821980473600,0.7424736328125,0.2660471498966217,-0.6905080080032349,0.18394160270690918
1772796821990465300,0.75246533203125,0.5903299450874329,-0.106269970536232,1.1184717416763306
1772796822000457500,0.76245751953125,0.7354493141174316,0.2559497356414795,1.4771997928619385
1772796822010450400,0.772450439453125,0.7081644535064697,0.48458927869796753,1.6154789924621582
1772796822020442400,0.7824423828125,0.6615833640098572,0.5584760308265686,1.6303863525390625
1772796822030434300,0.792434326171875,0.6151948571205139,0.4638672173023224,1.6624449491500854
1772796822040426500,0.802426513671875,0.48758307099342346,0.30058348178863525,1.7798833847045898
1772796822050418400,0.81241845703125,0.34330782294273376,0.07029051333665848,2.0362110137939453
1772796822060410600,0.82241064453125,0.18706682324409485,-0.16349108517169952,2.3072173595428467
1772796822070403300,0.8324033203125,0.05417858064174652,-0.3811122179031372,2.4555881023406982
1772796822080395500,0.8423955078125,-0.052614975720644,-0.47935381531715393,2.434882879257202
1772796822090387500,0.852387451171875,-0.10331737250089645,-0.38267257809638977,2.2568697929382324
1772796822100379400,0.86237939453125,-0.11796901375055313,-0.10083265602588654,1.9783366918563843
1772796822110371300,0.872371337890625,-0.13779650628566742,0.1548951119184494,1.5863637924194336
