time,seconds_elapsed,z,y,x
1772721333975089400,0.02708935546875,-0.008628465235233307,0.0034361144062131643,0.0513126403093338
1772721333993685500,0.045685546875,-0.0016035200096666813,0.019929463043808937,0.07116574794054031
1772721334012281900,0.06428173828125,0.004505127668380737,0.011682788841426373,-0.010079269297420979
1772721334030878000,0.0828779296875,0.012140937149524689,0.024205517023801804,-0.05192350596189499
1772721334049474300,0.101474365234375,0.012751801870763302,0.01107192412018776,-0.03756818547844887
1772721334068070400,0.1200703125,0.023136503994464874,0.014737112447619438,0.01954767294228077
1772721334086666800,0.138666748046875,0.024663666263222694,0.013515383005142212,0.0409279391169548
1772721334105262800,0.157262939453125,0.03474293276667595,0.004046979360282421,-0.011300998739898205
1772721334123859000,0.17585888671875,0.03657552972435951,0.009850194677710533,-0.04550942778587341
1772721334142455300,0.194455322265625,0.02893971838057041,0.008017600513994694,-0.04001164436340332
1772721334161051400,0.213051513671875,0.020998476073145866,0.008017600513994694,-0.0030543238390237093
1772721334179647700,0.231647705078125,0.025274530053138733,0.01779143698513508,0.015577051788568497
1772721334198243800,0.250243896484375,0.022525638341903687,0.008323032408952713,-0.018325943499803543
1772721334216840200,0.268840087890625,0.024663666263222694,0.014737112447619438,-0.026572618633508682
1772721334235436300,0.287436279296875,0.021609341725707054,0.014737112447619438,-0.03023780696094036
1772721334254032400,0.306032470703125,0.01824958436191082,0.007406735327094793,-0.031154103577136993
1772721334272628700,0.324628662109375,0.022525638341903687,-0.0023671009112149477,-0.0204639695584774
1772721334291224800,0.343224853515625,0.014889828860759735,-0.01183550525456667,-0.0015271619195118546
1772721334309821200,0.3618212890625,0.015806125476956367,0.0058795735239982605,0.005192350596189499
1772721334328417300,0.380417236328125,0.010919207707047462,0.008628465235233307,-0.023518294095993042
1772721334347013600,0.399013671875,0.004505127668380737,0.0025198173243552446,-0.03451386094093323
1772721334365609700,0.417609619140625,0.002061668550595641,0.00923932995647192,-0.008246674202382565
1772721334384205800,0.436205810546875,-0.0022143847309052944,0.011682788841426373,0.005803215317428112
1772721334402802200,0.45480224609375,0.001450803829357028,0.02176205813884735,0.008552107028663158
1772721334421398300,0.473398193359375,0.009392046369612217,0.03306305781006813,-0.002443459117785096
1772721334439994400,0.491994384765625,0.004810560029000044,0.040088001638650894,-0.014049889519810677
1772721334458590700,0.5105908203125,-0.012904518283903599,-0.011224640533328056,-0.024740023538470268
1772721334477187000,0.52918701171875,-0.013209951110184193,-0.025274530053138733,0.022296564653515816
1772721334495783200,0.547783203125,-0.015958841890096664,-0.011224640533328056,0.04734202101826668
1772721334514379300,0.566379150390625,-0.021151192486286163,-0.007864884100854397,0.004581485874950886
1772721334532975600,0.5849755859375,-0.03306305781006813,-0.002061668550595641,-0.010995565913617611
1772721334551571700,0.60357177734375,-0.03153589367866516,-0.00022907429956831038,0.02107483521103859
1772721334570167800,0.622167724609375,-0.014431680552661419,0.0019089524867013097,0.043982263654470444
1772721334588764200,0.64076416015625,-0.0009926552884280682,-0.009086613543331623,0.022296564653515816
1772721334607360300,0.6593603515625,0.0017562361899763346,-0.016416991129517555,-0.001221729558892548
1772721334625956600,0.67795654296875,0.00511599238961935,-0.017027854919433594,0.007330377586185932
1772721334644552700,0.696552734375,0.004810560029000044,-0.012140937149524689,0.022907428443431854
1772721334663149000,0.715149169921875,0.008781181648373604,-0.01030834298580885,0.01740964688360691
1772721334681745200,0.7337451171875,0.014889828860759735,-0.020693045109510422,0.001832594396546483
1772721334700341200,0.75234130859375,0.02496909722685814,-0.028634287416934967,0
1772721334718937600,0.7709375,0.03352120518684387,-0.028328854590654373,0.008246674202382565
1772721334737533700,0.78953369140625,0.03962985426187515,-0.0295505840331316,0.007024944759905338
1772721334756130000,0.808130126953125,0.03627009689807892,-0.027107125148177147,0.011300998739898205
1772721334774726100,0.82672607421875,0.05062541738152504,-0.044211339205503464,-0.007024944759905338
1772721334793322500,0.845322509765625,0.046654798090457916,-0.03840812295675278,0.002443459117785096
1772721334811918600,0.863918701171875,0.044211339205503464,-0.023747367784380913,0.014660755172371864
1772721334830514700,0.8825146484375,0.03352120518684387,-0.036880962550640106,-0.013439024798572063
1772721334849111000,0.901111083984375,0.03413207083940506,-0.050930850207805634,-0.0030543238390237093
1772721334867707100,0.91970703125,0.03810269013047218,-0.04634936526417732,0.022907428443431854
1772721334886303500,0.938303466796875,0.04298960790038109,-0.028634287416934967,0.029626941308379173
1772721334904899600,0.956899658203125,0.03627009689807892,-0.030466880649328232,-0.007941242307424545
1772721334923496000,0.975495849609375,0.03627009689807892,-0.034437503665685654,-0.021380268037319183
1772721334942092000,0.994092041015625,0.05306887626647949,-0.06467530876398087,-0.005192350596189499
1772721334960688000,1.012688232421875,0.08483384549617767,-0.12087486684322357,0.02260199747979641
1772721334979284500,1.031284423828125,0.10865757614374161,-0.15263983607292175,0.0409279391169548
1772721334997880600,1.049880615234375,0.1089630052447319,-0.16730059683322906,0.036651886999607086
1772721335016476700,1.0684765625,0.09246965497732162,-0.1547778695821762,0.0256563201546669
1772721335035073000,1.087072998046875,0.05520690605044365,-0.12362375855445862,0.02718348242342472
1772721335053669000,1.105669189453125,0.002061668550595641,-0.060093823820352554,0.04062250629067421
1772721335072265500,1.124265380859375,-0.03672824427485466,-0.006948587018996477,0.023823726922273636
1772721335090861600,1.142861572265625,-0.054443322122097015,0.041004300117492676,-0.013133592903614044
1772721335109458000,1.1614580078125,-0.05841394513845444,0.04222602769732475,-0.02626718580722809
1772721335128054000,1.180053955078125,-0.04558578506112099,0.060551971197128296,0.015271619893610477
1772721335146650000,1.198650146484375,-0.038560837507247925,0.06421715766191483,0.013133592903614044
1772721335165246500,1.21724658203125,-0.02909243479371071,0.049861837178468704,-0.023212861269712448
1772721335183842600,1.235842529296875,-0.025732679292559624,0.011377356946468353,-0.031154103577136993
1772721335202439000,1.25443896484375,-0.010461059398949146,-0.0035888305865228176,0.007330377586185932
1772721335221035000,1.273034912109375,-0.0019089524867013097,-0.004810560029000044,0.0204639695584774
1772721335239631400,1.29163134765625,0.0035888305865228176,-0.009697478264570236,0.000305432389723137
1772721335258227500,1.3102275390625,0.004199695307761431,-0.011530072428286076,-0.01954767294228077
1772721335276823600,1.328823486328125,0.01030834298580885,0.01718057133257389,-0.000610864779446274
1772721335295420000,1.347419921875,0.013973532244563103,0.033979352563619614,-0.0054977829568088055
1772721335314016000,1.36601611328125,0.006337722297757864,0.03367391973733902,-0.023823726922273636
1772721335332612000,1.384612060546875,0.00847574882209301,0.01565340906381607,-0.023823726922273636
1772721335351208400,1.40320849609375,0.027717988938093185,0.029703300446271896,0
1772721335369804500,1.421804443359375,0.042684175074100494,0.0449749194085598,-0.006414080038666725
1772721335388401000,1.44040087890625,0.042073313146829605,0.05261072888970375,-0.03023780696094036
1772721335406997000,1.4589970703125,0.025579962879419327,0.06910407543182373,-0.03543015569448471
1772721335425593300,1.47759326171875,0.01977674663066864,0.07490729540586472,-0.040317077189683914
1772721335444189400,1.496189453125,0.017944153398275375,0.07643445581197739,-0.023212861269712448
1772721335462785500,1.51478564453125,0.020998476073145866,0.06207913160324097,-0.005803215317428112
1772721335481382000,1.5333818359375,0.010613775812089443,0.06085740402340889,-0.008552107028663158
1772721335499978000,1.55197802734375,0.0023671009112149477,0.053832460194826126,-0.03298669680953026
1772721335518574000,1.570573974609375,-0.013515383005142212,0.031230462715029716,-0.03298669680953026
1772721335537170400,1.58917041015625,-0.010766491293907166,0.034895651042461395,0.021380268037319183
1772721335555766800,1.607766845703125,-0.003741546766832471,0.028176138177514076,0.02412915788590908
1772721335574363000,1.62636279296875,-0.006490438245236874,0.02909243479371071,-0.010995565913617611
1772721335592959000,1.644958984375,-0.015347977168858051,0.039477135986089706,-0.0256563201546669
1772721335611555300,1.663555419921875,-0.017486004158854485,0.024510949850082397,-0.018631376326084137
1772721335630151400,1.6821513671875,0.0029779658652842045,0.018096869811415672,0.007330377586185932
1772721335648747500,1.70074755859375,0.014278964139521122,0.0016035200096666813,0.003970621153712273
1772721335667344000,1.71934375,0.01183550525456667,-0.0057268571108579636,-0.004581485874950886
1772721335685940000,1.73793994140625,0.0057268571108579636,-0.000839939049910754,-0.007635809946805239
1772721335704536300,1.756536376953125,0.01611155830323696,-0.008170315995812416,-0.007024944759905338
1772721335723132400,1.77513232421875,0.025274530053138733,-0.01977674663066864,0.002443459117785096
1772721335741728800,1.793728759765625,0.017333287745714188,-0.018555017188191414,0.0009162971982732415
1772721335760324900,1.812324951171875,0.008781181648373604,-0.008170315995812416,0.0015271619195118546
1772721335778921000,1.8309208984375,0.0005345066892914474,-0.010613775812089443,0.001832594396546483
1772721335797517300,1.849517333984375,-0.00038179047987796366,0.004963276442140341,0.006414080038666725
1772721335816113400,1.868113525390625,-0.0025198173243552446,0.019013166427612305,-0.007024944759905338
1772721335834709500,1.88670947265625,-0.011988221667706966,0.019929463043808937,-0.023823726922273636
1772721335853305900,1.905305908203125,-0.015042545273900032,0.02084576152265072,-0.012217295356094837
1772721335871902000,1.92390185546875,-0.022983787581324577,0.022678354755043983,0.010995565913617611
1772721335890498300,1.942498291015625,-0.021151192486286163,0.03367391973733902,0.02260199747979641
1772721335909094400,1.961094482421875,-0.019624030217528343,0.03550651669502258,-0.0027488914784044027
1772721335927690500,1.9796904296875,-0.0193185992538929,0.036422811448574066,-0.017715077847242355
1772721335946286800,1.998286865234375,-0.018402300775051117,0.021456625312566757,-0.013439024798572063
1772721335964883000,2.016883056640625,-0.004352411720901728,0.015958841890096664,0.016187917441129684
1772721335983479300,2.035479248046875,0.0029779658652842045,0.0193185992538929,0.02871064469218254
1772721336002075400,2.054075439453125,0.0011453714687377214,0.019624030217528343,0.0021380267571657896
1772721336020671500,2.07267138671875,-0.004963276442140341,0.030314164236187935,-0.004886918235570192
1772721336039267800,2.091267822265625,0.0023671009112149477,0.04039343446493149,-0.001221729558892548
1772721336057864000,2.109864013671875,0.01030834298580885,0.04405862092971802,0.0027488914784044027
