time,seconds_elapsed,z,y,x
1772537838203420400,0.10042041015625,-0.0016035200096666813,0.0005345066892914474,-0.003665188793092966
1772537838222016000,0.11901611328125,-0.0009926552884280682,0.000839939049910754,-0.0030543238390237093
1772537838240611600,0.137611572265625,-0.0009926552884280682,-0.00007635809743078426,-0.002443459117785096
1772537838259207200,0.156207275390625,-0.00007635809743078426,-0.00007635809743078426,-0.0030543238390237093
1772537838277802800,0.174802734375,-0.00038179047987796366,0.0005345066892914474,-0.001832594396546483
1772537838296398300,0.1933984375,-0.0009926552884280682,-0.00007635809743078426,-0.0030543238390237093
1772537838314993700,0.21199365234375,-0.0009926552884280682,0.000839939049910754,-0.0021380267571657896
1772537838333589500,0.230589599609375,-0.0009926552884280682,0.00022907429956831038,-0.001832594396546483
1772537838352184800,0.249184814453125,-0.0006872228696011007,0.001450803829357028,-0.0027488914784044027
1772537838370780700,0.26778076171875,-0.0012980876490473747,0.00022907429956831038,-0.002443459117785096
1772537838389376000,0.2863759765625,-0.0009926552884280682,0.001450803829357028,-0.0027488914784044027
1772537838407971600,0.3049716796875,-0.0012980876490473747,-0.00007635809743078426,-0.002443459117785096
1772537838426567200,0.323567138671875,-0.0006872228696011007,0.002061668550595641,-0.002443459117785096
1772537838445162800,0.342162841796875,0.000839939049910754,-0.0006872228696011007,-0.0027488914784044027
1772537838463758300,0.36075830078125,-0.0006872228696011007,0.00022907429956831038,-0.002443459117785096
1772537838482354000,0.37935400390625,-0.0006872228696011007,-0.0006872228696011007,-0.0021380267571657896
1772537838500949500,0.397949462890625,-0.0009926552884280682,0.0005345066892914474,-0.0021380267571657896
1772537838519545000,0.416545166015625,-0.0012980876490473747,0.00022907429956831038,-0.002443459117785096
1772537838538140700,0.435140625,-0.0009926552884280682,0.0005345066892914474,-0.0015271619195118546
1772537838556736300,0.453736328125,-0.00038179047987796366,0.00022907429956831038,-0.002443459117785096
1772537838575331800,0.472331787109375,-0.00007635809743078426,-0.00038179047987796366,-0.002443459117785096
1772537838593927400,0.490927490234375,-0.0012980876490473747,0.0005345066892914474,-0.002443459117785096
1772537838612523000,0.50952294921875,-0.00007635809743078426,0.000839939049910754,-0.0027488914784044027
1772537838631118600,0.52811865234375,-0.0012980876490473747,0.000839939049910754,-0.002443459117785096
1772537838649714200,0.546714111328125,-0.0016035200096666813,0.00022907429956831038,-0.002443459117785096
1772537838668309800,0.565309814453125,-0.0012980876490473747,0.00022907429956831038,-0.0030543238390237093
1772537838686905300,0.5839052734375,-0.0006872228696011007,-0.00007635809743078426,-0.0027488914784044027
1772537838705501000,0.6025009765625,-0.00007635809743078426,0.000839939049910754,-0.0027488914784044027
1772537838724096300,0.62109619140625,-0.0009926552884280682,0.0005345066892914474,-0.0027488914784044027
1772537838742692000,0.639692138671875,-0.0012980876490473747,0.0005345066892914474,-0.0015271619195118546
1772537838761287400,0.658287353515625,-0.0006872228696011007,-0.00007635809743078426,-0.0030543238390237093
1772537838779883300,0.67688330078125,-0.0012980876490473747,-0.00038179047987796366,-0.0015271619195118546
1772537838798478600,0.695478515625,-0.0012980876490473747,0.000839939049910754,-0.0027488914784044027
1772537838817074200,0.71407421875,-0.0009926552884280682,-0.00007635809743078426,-0.0030543238390237093
1772537838835669800,0.732669677734375,-0.0009926552884280682,0.0005345066892914474,-0.0021380267571657896
1772537838854265300,0.751265380859375,-0.0009926552884280682,-0.00007635809743078426,-0.003359756199643016
1772537838872861000,0.76986083984375,-0.00038179047987796366,0.00022907429956831038,-0.001832594396546483
1772537838891456500,0.78845654296875,-0.00038179047987796366,0.00022907429956831038,-0.0027488914784044027
1772537838910052000,0.807052001953125,-0.0016035200096666813,0.0005345066892914474,-0.0030543238390237093
1772537838928647700,0.825647705078125,-0.0009926552884280682,-0.00007635809743078426,-0.002443459117785096
1772537838947243300,0.8442431640625,-0.0006872228696011007,0.00022907429956831038,-0.0027488914784044027
1772537838965838800,0.8628388671875,-0.0019089524867013097,0.0005345066892914474,-0.003665188793092966
1772537838984434400,0.881434326171875,-0.00038179047987796366,-0.00007635809743078426,-0.001832594396546483
1772537839003030000,0.900030029296875,-0.00038179047987796366,0.00022907429956831038,-0.0027488914784044027
1772537839021625600,0.91862548828125,-0.0012980876490473747,-0.00007635809743078426,-0.0021380267571657896
1772537839040221200,0.93722119140625,-0.0006872228696011007,0.0011453714687377214,-0.0027488914784044027
1772537839058816800,0.955816650390625,-0.0006872228696011007,0.00022907429956831038,-0.0027488914784044027
1772537839077412000,0.974412109375,-0.0016035200096666813,-0.00007635809743078426,-0.002443459117785096
1772537839096008000,0.993008056640625,-0.0009926552884280682,0.0005345066892914474,-0.002443459117785096
1772537839114603300,1.011603271484375,-0.0012980876490473747,0.00022907429956831038,-0.002443459117785096
1772537839133199000,1.03019921875,-0.0016035200096666813,-0.00007635809743078426,-0.002443459117785096
