time,seconds_elapsed,z,y,x
1772721297301908000,0.084907958984375,0,0,0
1772721297320504800,0.1035048828125,0.05179882049560547,0.002907991409301758,0.031131014227867126
1772721297339101700,0.122101806640625,0.06319618225097656,-0.05430819094181061,0.04551059007644653
1772721297357698600,0.140698486328125,-0.06911373138427734,-0.05847105383872986,0.0995040237903595
1772721297376295200,0.159295166015625,-0.23270225524902344,-0.03978109359741211,0.10555446147918701
1772721297394892000,0.17789208984375,-0.19846248626708984,-0.027100414037704468,0.07087984681129456
1772721297413489000,0.196489013671875,-0.03162956237792969,-0.0869489312171936,0.04606509208679199
1772721297432085800,0.215085693359375,0.01709461212158203,-0.005036965012550354,0.05094611644744873
1772721297450682600,0.2336826171875,0.07539939880371094,0.0018601417541503906,0.028810709714889526
1772721297469279500,0.252279541015625,0.04713153839111328,-0.02702297270298004,0.01780259609222412
1772721297487876000,0.2708759765625,-0.10852432250976562,-0.055870912969112396,0.01300320029258728
1772721297506473000,0.289472900390625,-0.04927349090576172,-0.03835728019475937,-0.06303438544273376
1772721297525069800,0.30806982421875,0.05963325500488281,-0.045276038348674774,0.013669192790985107
1772721297543666700,0.326666748046875,0.018950462341308594,0.044977203011512756,0.010977625846862793
1772721297562263600,0.345263671875,-0.11544036865234375,0.04409229755401611,0.045881837606430054
1772721297580860200,0.363860107421875,-0.11061954498291016,-0.030426964163780212,0.024818450212478638
1772721297599457000,0.38245703125,0.07972049713134766,-0.04274621605873108,0.014766007661819458
1772721297618054000,0.401053955078125,0.060822486877441406,0.002923212945461273,-0.03744029998779297
1772721297636650800,0.419650634765625,-0.07826042175292969,0.02298896014690399,-0.03158646821975708
1772721297655247600,0.43824755859375,-0.13468647003173828,0.04367706924676895,-0.02836829423904419
1772721297673844200,0.45684423828125,-0.08342647552490234,0.039672449231147766,0.02495366334915161
1772721297692441000,0.475441162109375,0.0633392333984375,0.022065557539463043,-0.011965751647949219
1772721297711038000,0.494037841796875,0.10310840606689453,0.007069826126098633,0.016148656606674194
1772721297729634800,0.512634765625,-0.06126976013183594,0.012918882071971893,0.0701073408126831
1772721297748231700,0.531231689453125,-0.11287879943847656,-0.022435486316680908,0.046818673610687256
1772721297766828300,0.549828369140625,-0.02375316619873047,-0.04083382338285446,-0.020693480968475342
1772721297785425200,0.568425048828125,0.013155937194824219,-0.013416267931461334,-0.06425833702087402
1772721297804022000,0.58702197265625,0.07525825500488281,0.0012872368097305298,-0.09926910698413849
1772721297822619000,0.605618896484375,0.04813861846923828,0.08416008949279785,-0.0976666808128357
1772721297841215700,0.6242158203125,0.016997337341308594,0.07697272300720215,-0.033908188343048096
1772721297859812400,0.642812255859375,-0.02876567840576172,-0.02145916223526001,-0.029053330421447754
1772721297878409200,0.6614091796875,0.0795602798461914,-0.09796646982431412,-0.007414728403091431
1772721297897006000,0.680006103515625,-0.028787612915039062,-0.05071894824504852,0.06291794776916504
1772721297915603000,0.69860302734375,-0.13643836975097656,0.006441012024879456,0.08658754825592041
1772721297934199600,0.717199462890625,-0.13189125061035156,0.009677059948444366,0.07639175653457642
1772721297952796400,0.73579638671875,-0.05192852020263672,-0.025245346128940582,0.012347131967544556
1772721297971393300,0.754393310546875,0.015822410583496094,-0.02267758548259735,-0.03912615776062012
1772721297989990100,0.772990234375,0.11262989044189453,-0.04638639837503433,-0.012322083115577698
1772721298008587000,0.7915869140625,-0.011080741882324219,-0.03219037503004074,0.04159635305404663
1772721298027183600,0.81018359375,-0.23496150970458984,-0.02691119909286499,0.03956432640552521
1772721298045780500,0.828780517578125,-0.08644676208496094,-0.04247327148914337,-0.004588901996612549
1772721298064377300,0.84737744140625,0.16909313201904297,-0.02452172338962555,-0.03852930665016174
1772721298082974200,0.86597412109375,0.19644927978515625,-0.023664817214012146,0.03966060280799866
1772721298101570800,0.88457080078125,0.08064079284667969,-0.07759681344032288,0.03377072513103485
1772721298120167700,0.903167724609375,0.04443836212158203,-0.04622826725244522,0.0016738027334213257
1772721298138764500,0.9217646484375,0.0895538330078125,-0.06326034665107727,0.026417553424835205
1772721298157361200,0.940361083984375,0.05449390411376953,-0.047516830265522,0.0746012032032013
1772721298175958000,0.9589580078125,-0.050766944885253906,-0.00977393239736557,0.03773410618305206
1772721298194555000,0.977554931640625,-0.16161346435546875,-0.012152701616287231,-0.07913114130496979
1772721298213151700,0.99615185546875,0.07442855834960938,0.007462941110134125,-0.028208285570144653
1772721298231748400,1.014748291015625,0.21002864837646484,-0.04087891802191734,0.06816516816616058
1772721298250345200,1.03334521484375,-0.00983428955078125,-0.012173078954219818,-0.0448298305273056
