time,seconds_elapsed,z,y,x
1772796361213211600,0.064211669921875,0.23418691754341125,0.2027004361152649,-0.1650858074426651
1772796361223203800,0.074203857421875,0.15966595709323883,0.180214986205101,-0.0625009760260582
1772796361233197000,0.084197021484375,0.0738740935921669,0.1039857342839241,0.01471445057541132
1772796361243188700,0.094188720703125,0.00585967767983675,-0.07782386243343353,0.06707308441400528
1772796361253180700,0.1041806640625,-0.027127832174301147,-0.3195329010486603,0.11822362244129181
1772796361263174000,0.114173828125,-0.022141845896840096,-0.5281283855438232,0.17356617748737335
1772796361273165800,0.124165771484375,0.003106518415734172,-0.6515405774116516,0.22109641134738922
1772796361283158800,0.13415869140625,0.020480234175920486,-0.6803929209709167,0.2647404670715332
1772796361293151000,0.14415087890625,0.03944726660847664,-0.5984535813331604,0.30418720841407776
1772796361303144000,0.15414404296875,0.05896364524960518,-0.46044501662254333,0.33766141533851624
1772796361313135900,0.164135986328125,0.09205687791109085,-0.32564085721969604,0.37428122758865356
1772796361323127800,0.1741279296875,0.12359451502561569,-0.2103695422410965,0.39648815989494324
1772796361333120800,0.184120849609375,0.15404082834720612,-0.10425801575183868,0.39921632409095764
1772796361343113000,0.194113037109375,0.18818137049674988,-0.014153745025396347,0.39130571484565735
1772796361353105700,0.204105712890625,0.2293573021888733,0.033219628036022186,0.3816656172275543
1772796361363097900,0.214097900390625,0.2578677535057068,0.007883761078119278,0.3748805522918701
1772796361373089800,0.22408984375,0.2802417576313019,-0.06895828992128372,0.36009281873703003
1772796361383082800,0.234082763671875,0.2614533305168152,-0.18149273097515106,0.34103941917419434
1772796361393074700,0.24407470703125,0.19480852782726288,-0.3156704902648926,0.32834571599960327
1772796361403068000,0.25406787109375,0.12102168053388596,-0.41565948724746704,0.3290185034275055
1772796361413059800,0.264059814453125,0.04593971371650696,-0.47261568903923035,0.3207051753997803
1772796361423051800,0.2740517578125,-0.021979639306664467,-0.518561065196991,0.30693313479423523
1772796361433045000,0.284044921875,-0.0986882671713829,-0.5445237159729004,0.2389088273048401
1772796361443036700,0.29403662109375,-0.17659467458724976,-0.5848391652107239,0.1280755251646042
