time,seconds_elapsed,z,y,x
1772796807026264800,0.060264892578125,7.277911859104037,6.736856770700216,0.4661664361581206
1772796807036258000,0.070258056640625,6.496073499637842,6.323447819000482,0.5056273628003894
1772796807046250000,0.08025,5.44466007438898,5.332195724725723,0.4281434333644807
1772796807056242000,0.090241943359375,4.029783339348435,3.959283277450502,0.4288705055300146
1772796807066233900,0.10023388671875,1.8784066852152346,2.1147028739914298,0.8433831076227128
1772796807076226000,0.11022607421875,-1.4814613770604133,-0.1164420211225748,1.1313649869073181
1772796807086218800,0.12021875,-5.861842114886641,-2.3793854915574193,0.7054954898241907
1772796807096211000,0.1302109375,-10.648073936378955,-4.878709614181518,0.4272012571435421
1772796807106203000,0.140202880859375,-14.5458529438138,-6.843163766777515,1.2485177135825156
1772796807116195000,0.150195068359375,-15.54816068511009,-6.349791051524877,3.8131940138220783
1772796807126186800,0.160186767578125,-14.49986276153326,-3.7033635197937484,5.767757471522689
1772796807136180000,0.170179931640625,-12.38832302774787,-3.136275872249901,4.127768497282267
1772796807146172000,0.180171875,-10.44052657996416,-6.043402212607861,1.9574146093480287
1772796807156164600,0.19016455078125,-10.2253430295825,-8.576724758684634,1.2041558631561695
1772796807166156500,0.200156494140625,-11.615261264455318,-9.141216836777328,0.31024799856320023
1772796807176149500,0.2101494140625,-15.20813728761673,-6.6822787928164,-0.7887779494710266
1772796807186141400,0.220141357421875,-20.772446654736996,-1.8568360739201306,-0.7776984101172536
1772796807196133600,0.230133544921875,-26.207822183430192,1.1571788617953658,-0.03392462756410241
1772796807206125600,0.24012548828125,-25.855131027543543,0.7484761880904436,-0.051216538626700635
1772796807216117500,0.250117431640625,-20.147955158233643,0.28193302757441996,-0.6817139244813472
1772796807226110500,0.2601103515625,-12.561567132544516,0.19014964689016342,-1.2407462027981877
1772796807236102700,0.2701025390625,-5.0534161927461625,-0.08920037845373154,-1.7362943623937666
1772796807246094600,0.280094482421875,0.9769494281560182,0.47574295053780075,-2.118304990136623
1772796807256086500,0.29008642578125,4.9398102718323464,1.3682713434711098,-2.433057898903638
1772796807266078500,0.300078369140625,6.788500448697805,2.5256068571329116,-2.426346564696729
1772796807276071400,0.310071533203125,7.28831284160912,3.7806028268188236,-2.1109385530218483
1772796807286063400,0.3200634765625,6.943409855380654,4.588559377881884,-1.9695958993986247
1772796807296055600,0.3300556640625,6.913972748494148,4.551893488785624,-1.8909864730641244
1772796807306047500,0.340047607421875,7.6426511801809065,3.9691882931321856,-1.5463742864757775
1772796807316039700,0.350039794921875,9.334339946520329,3.5102667135357857,-1.4388409634739159
1772796807326032600,0.36003271484375,11.478799953132867,3.42712578125149,-1.4698668008565903
1772796807336024600,0.370024658203125,13.32806003884077,3.4320459942579267,-1.412078044232726
1772796807346016800,0.380016845703125,14.475425070369242,3.6976644313693043,-1.468949686011672
1772796807356008400,0.390008544921875,14.693549934899806,4.2114708628416055,-1.457019301982224
1772796807366001700,0.400001708984375,13.925861096817254,4.718445694728195,-1.564499433492124
1772796807375993600,0.40999365234375,12.687576023435591,5.178628964823484,-1.5935840736791491
1772796807385985500,0.419985595703125,11.649247705209255,5.474254417663812,-1.3057482518017292
1772796807395977500,0.4299775390625,10.837367843222617,5.683403364056349,-0.9664843674387782
1772796807405969700,0.4399697265625,10.259857878124713,5.571236536034942,-0.9809860632609575
1772796807415962400,0.44996240234375,10.126674565559625,4.9870975081861015,-1.4473950029380618
1772796807425954600,0.45995458984375,10.515616600000858,4.455524533876776,-1.850679304856062
1772796807435946500,0.469946533203125,10.673589485907554,3.980034973578155,-1.8934768285751342
1772796807445938700,0.479938720703125,10.308376702100038,3.2389526951313017,-1.4696189635753631
1772796807455930400,0.489930419921875,9.66457084879577,2.4018501290827987,-0.986795772453025
1772796807465923600,0.499923583984375,8.464253394758702,1.518456059719622,-0.2429658027332276
1772796807475915500,0.50991552734375,7.189939561140537,0.243133341319859,0.8785073202349245
1772796807485907500,0.519907470703125,5.439470689052343,-1.0155901244565844,1.4159867421090602
1772796807495899400,0.5298994140625,2.7675264387488365,-2.5510724300399423,0.8584815272290259
1772796807505891600,0.5398916015625,-1.1332155101448296,-4.1039632588028905,-0.18048815764077006
1772796807515884500,0.549884521484375,-6.245097920385002,-5.290511130684614,-0.21406179807642473
1772796807525876500,0.55987646484375,-12.07500175921917,-6.526172285303473,0.7549377853199839
1772796807535868700,0.56986865234375,-16.37451214004159,-5.758194108885526,2.303318881573528
1772796807545860600,0.579860595703125,-17.969491175210475,-4.22314814889282,3.9545018883928655
1772796807555853600,0.589853515625,-19.342379949349162,-6.391873120450973,4.677234855678678
1772796807565845500,0.599845458984375,-18.990846146804092,-9.039760787862539,4.730002861531078
1772796807575837700,0.609837646484375,-14.077729236108064,-6.836000451019406,3.8081212406024334
1772796807585829400,0.619829345703125,-9.372765246504544,-3.8681002007469534,2.2088971152096986
1772796807595821600,0.629821533203125,-11.621604496002197,-0.4820021570630371,0.6715691817596554
1772796807605814500,0.639814453125,-20.14913355436325,2.66647312541604,-1.2278252002961934
1772796807615806500,0.649806396484375,-29.377219111776352,4.132541995294392,-1.2687550304472446
1772796807625798400,0.65979833984375,-31.614549125266073,2.5852681296303865,0.910828750386089
1772796807635790600,0.66979052734375,-25.16077747478485,0.3005995879910886,2.345623799470067
1772796807645782500,0.679782470703125,-16.394546043288706,-0.8226448554985225,1.607649277780205
1772796807655775500,0.689775390625,-8.386013970780372,-1.5653803079798816,0.30804595847427846
1772796807665767400,0.699767333984375,-1.8451222552508115,-1.8336324545957148,-0.8256381190303712
1772796807675759600,0.709759521484375,2.7079449534893034,-1.3207944297641514,-2.1333160967856646
1772796807685751600,0.71975146484375,5.6678375461339945,-0.8081731164231896,-2.566364107196033
1772796807695744500,0.72974462890625,7.196538813275098,-0.05332008677721023,-2.3113757851704952
1772796807705736700,0.73973681640625,7.495560922816395,0.7994041190341115,-2.0529156953811643
1772796807715728600,0.749728759765625,7.648660065206885,1.1104390301913023,-1.843269320860505
1772796807725720600,0.759720458984375,8.492180097082256,1.0144937075220049,-1.215626812980324
1772796807735712500,0.76971240234375,10.059687187957763,0.872056098268926,-0.5136741103295237
1772796807745705700,0.779705810546875,11.930248420369624,0.9427426226496696,-0.3886738850243389
1772796807755697400,0.789697509765625,13.454198693591355,1.0901432611376047,-0.4569838895320892
1772796807765689600,0.799689697265625,14.393454058647155,1.510826295493543,-0.6662734865043312
1772796807775681500,0.809681640625,14.799993709099292,2.513255909603834,-1.0476137407049535
1772796807785673700,0.819673828125,14.557915137529372,3.5976737788319584,-1.1879549622006713
1772796807795666400,0.82966650390625,13.881737877452373,4.593709600251913,-1.0739132802180946
1772796807805658600,0.83965869140625,12.827931419587134,5.48332210573852,-0.8311497951239347
1772796807815650600,0.849650634765625,11.276475884324311,5.789519805997609,-0.7013144778124988
1772796807825642500,0.859642578125,9.849137727117538,5.631032540827989,-0.6536961828734725
1772796807835634400,0.869634521484375,9.015857934227585,5.196957233196497,-0.3371479151222855
1772796807845627600,0.879627685546875,8.953703383609652,4.591067853571475,0.07851670654974878
1772796807855619300,0.889619384765625,9.360490871343016,4.08149014571011,0.4434246987244114
1772796807865611500,0.899611572265625,9.673305359393357,3.385702468495071,0.7363057116948067
1772796807875603500,0.909603515625,9.71037632215917,2.609332019045949,0.7187687398299575
1772796807885595600,0.919595703125,9.445046638861298,1.9538339743822812,0.6281773454092443
1772796807895588600,0.929588623046875,8.877156735023856,1.3387483118668198,0.6011477745885029
