time,seconds_elapsed,z,y,x
1772796807026264800,0.060264892578125,1.5249687433242798,0.6737332940101624,-0.32007917761802673
1772796807036258000,0.070258056640625,1.4743198156356812,0.41864213347435,-0.29841938614845276
1772796807046250000,0.08025,1.4069156646728516,0.15812285244464874,-0.36586883664131165
1772796807056242000,0.090241943359375,1.3628661632537842,-0.0717681273818016,-0.5011627078056335
1772796807066233900,0.10023388671875,1.361395001411438,-0.08715594559907913,-0.5582205653190613
1772796807076226000,0.11022607421875,1.396954894065857,0.2390168309211731,-0.41345593333244324
1772796807086218800,0.12021875,1.4763962030410767,0.8171541094779968,-0.008650993928313255
1772796807096211000,0.1302109375,1.6912651062011719,1.405310869216919,0.521675705909729
1772796807106203000,0.140202880859375,2.140432596206665,1.9005277156829834,0.8923375606536865
1772796807116195000,0.150195068359375,2.5082485675811768,2.3533153533935547,1.025521159172058
1772796807126186800,0.160186767578125,2.4374094009399414,2.2121777534484863,0.7527734637260437
1772796807136180000,0.170179931640625,2.1182703971862793,1.5168395042419434,-0.12721669673919678
1772796807146172000,0.180171875,1.7965949773788452,0.7665648460388184,-1.3600584268569946
1772796807156164600,0.19016455078125,1.3156263828277588,0.18664182722568512,-2.7359917163848877
1772796807166156500,0.200156494140625,0.8014622330665588,-0.008127727545797825,-3.7966442108154297
1772796807176149500,0.2101494140625,0.47649797797203064,0.0016782982274889946,-3.8155696392059326
1772796807186141400,0.220141357421875,0.5154681205749512,0.0018584304489195347,-2.748528242111206
1772796807196133600,0.230133544921875,0.6482658982276917,-0.30807414650917053,-1.4477168321609497
1772796807206125600,0.24012548828125,0.7584565877914429,-0.4927062392234802,-0.38431552052497864
1772796807216117500,0.250117431640625,0.7865915894508362,-0.568044126033783,0.26618820428848267
1772796807226110500,0.2601103515625,0.7456552386283875,-0.6413796544075012,0.4805372655391693
1772796807236102700,0.2701025390625,0.6665705442428589,-0.5972811579704285,0.3598228394985199
1772796807246094600,0.280094482421875,0.6086042523384094,-0.2938733994960785,0.06038755178451538
1772796807256086500,0.29008642578125,0.6371123194694519,0.24241319298744202,-0.17207711935043335
1772796807266078500,0.300078369140625,0.7108014822006226,0.6639314889907837,-0.14071641862392426
1772796807276071400,0.310071533203125,0.7545036673545837,0.8942243456840515,0.17987704277038574
1772796807286063400,0.3200634765625,0.7447379231452942,0.8845522999763489,0.6480584740638733
1772796807296055600,0.3300556640625,0.7308905124664307,0.6793301701545715,1.1033213138580322
1772796807306047500,0.340047607421875,0.7061159014701843,0.4156770706176758,1.3607237339019775
1772796807316039700,0.350039794921875,0.6738412976264954,0.2754019796848297,1.343865156173706
1772796807326032600,0.36003271484375,0.6422819495201111,0.2507386803627014,1.0866084098815918
1772796807336024600,0.370024658203125,0.5963190197944641,0.22288042306900024,0.6759532690048218
1772796807346016800,0.380016845703125,0.551425576210022,0.1923883855342865,0.21244403719902039
1772796807356008400,0.390008544921875,0.5398405194282532,0.22074146568775177,-0.20223703980445862
1772796807366001700,0.400001708984375,0.5697913765907288,0.18347440659999847,-0.47332412004470825
1772796807375993600,0.40999365234375,0.6210527420043945,0.08597847074270248,-0.6073389053344727
1772796807385985500,0.419985595703125,0.688880980014801,0.04959077015519142,-0.6685119271278381
1772796807395977500,0.4299775390625,0.7246618866920471,0.044261518865823746,-0.6625065207481384
1772796807405969700,0.4399697265625,0.6760264039039612,0.011827236041426659,-0.6587145924568176
1772796807415962400,0.44996240234375,0.5687095522880554,-0.02830553613603115,-0.7395130395889282
1772796807425954600,0.45995458984375,0.44950950145721436,-0.07819955796003342,-0.8801419734954834
1772796807435946500,0.469946533203125,0.37514179944992065,-0.17446084320545197,-1.0233042240142822
1772796807445938700,0.479938720703125,0.37248900532722473,-0.19079507887363434,-1.1674795150756836
1772796807455930400,0.489930419921875,0.4463673233985901,-0.1893986612558365,-1.3082689046859741
1772796807465923600,0.499923583984375,0.5571843981742859,-0.39178532361984253,-1.4523972272872925
1772796807475915500,0.50991552734375,0.614628255367279,-0.726489245891571,-1.5855993032455444
1772796807485907500,0.519907470703125,0.5440050363540649,-1.0274168252944946,-1.5996719598770142
1772796807495899400,0.5298994140625,0.33238497376441956,-1.0423427820205688,-1.4096050262451172
1772796807505891600,0.5398916015625,0.16079674661159515,-0.6529558300971985,-1.014011263847351
1772796807515884500,0.549884521484375,0.23236174881458282,0.16684028506278992,-0.4843554198741913
1772796807525876500,0.55987646484375,0.5501431822776794,1.0561972856521606,0.008743619546294212
1772796807535868700,0.56986865234375,0.8951991200447083,1.7594918012619019,0.34050452709198
1772796807545860600,0.579860595703125,1.0961880683898926,2.0460824966430664,0.6548707485198975
1772796807555853600,0.589853515625,1.2828189134597778,1.5819779634475708,0.7707129716873169
1772796807565845500,0.599845458984375,1.1835150718688965,0.8073450326919556,-0.04889681935310364
1772796807575837700,0.609837646484375,0.9053230285644531,0.39437341690063477,-1.9127750396728516
1772796807585829400,0.619829345703125,0.5903170704841614,0.5633870363235474,-3.6974377632141113
1772796807595821600,0.629821533203125,0.1981053352355957,0.6859614253044128,-4.167039394378662
1772796807605814500,0.639814453125,-0.027239147573709488,0.33999764919281006,-3.0055718421936035
1772796807615806500,0.649806396484375,0.039217907935380936,-0.12326933443546295,-1.3283244371414185
1772796807625798400,0.65979833984375,0.2134634554386139,-0.4085112512111664,-0.0992264375090599
1772796807635790600,0.66979052734375,0.36113545298576355,-0.4907003939151764,0.6504598259925842
