time,seconds_elapsed,z,y,x
1772720922969548500,0.088548583984375,0,0,0
1772720922988144400,0.107144287109375,-0.0047855377197265625,0.019134826958179474,-0.0024252980947494507
1772720923006740200,0.125740234375,0.0009565353393554688,-0.010286182165145874,-0.017052240669727325
1772720923025336000,0.144336181640625,0.012645721435546875,0.0030212625861167908,-0.006999306380748749
1772720923043932200,0.16293212890625,0.005713462829589844,-0.011289946734905243,-0.005213513970375061
1772720923062528000,0.181528076171875,0.0024995803833007812,-0.004206374287605286,-0.0013029873371124268
1772720923081123800,0.200123779296875,-0.005986213684082031,0.015242181718349457,-0.019273310899734497
1772720923099719700,0.2187197265625,-0.0028753280639648438,-0.008907563984394073,-0.005474857985973358
1772720923118315500,0.2373154296875,0.009990692138671875,0.013086609542369843,-0.003836691379547119
1772720923136911400,0.255911376953125,0.0055370330810546875,-0.0036276504397392273,-0.00744687020778656
1772720923155507200,0.274507080078125,-0.015045166015625,0.002699032425880432,-0.0011971667408943176
1772720923174103000,0.29310302734375,0.012845039367675781,0.006135955452919006,0.001673959195613861
1772720923192699000,0.311698974609375,0.00004673004150390625,-0.0063871294260025024,-0.006362982094287872
1772720923211294700,0.330294677734375,-0.0046977996826171875,0.0005597248673439026,0.0036797598004341125
1772720923229890600,0.348890625,0.00325775146484375,-0.010920628905296326,-0.007108546793460846
1772720923248486700,0.367486572265625,0.00412750244140625,0.009399749338626862,0.009293906390666962
1772720923267082500,0.38608251953125,-0.0005092620849609375,-0.002468317747116089,-0.0063589587807655334
1772720923285678300,0.40467822265625,0.011176109313964844,-0.04077012836933136,0.014940015971660614
1772720923304274200,0.423274169921875,-0.013712882995605469,0.01366085559129715,-0.0074856579303741455
1772720923322870000,0.4418701171875,-0.0016279220581054688,-0.0030788779258728027,-0.010382384061813354
1772720923341465900,0.4604658203125,-0.00035190582275390625,0.0410749614238739,-0.01830548793077469
1772720923360061700,0.479061767578125,0.0006647109985351562,-0.017286725342273712,-0.018775753676891327
1772720923378657500,0.497657470703125,0.0006084442138671875,0.0025196969509124756,-0.0018482431769371033
1772720923397253400,0.51625341796875,0.00531768798828125,0.013795807957649231,0.008449174463748932
1772720923415849200,0.53484912109375,0.006344795227050781,-0.023758716881275177,0.01155371218919754
1772720923434445000,0.553445068359375,-0.0022563934326171875,0.0075841546058654785,0.012546390295028687
1772720923453041000,0.572041015625,0.009654998779296875,-0.010062508285045624,-0.001882314682006836
1772720923471636700,0.59063671875,0.0045185089111328125,0.013771787285804749,0.0028080567717552185
1772720923490232800,0.60923291015625,0.0033111572265625,0.011033080518245697,-0.004227049648761749
1772720923508828700,0.62782861328125,0.00078582763671875,-0.004345275461673737,0.005037054419517517
1772720923527424500,0.646424560546875,-0.007376670837402344,-0.0008734166622161865,-0.009344026446342468
1772720923546020000,0.66502001953125,-0.0014066696166992188,-0.010246194899082184,0.011013656854629517
1772720923564616200,0.6836162109375,0.015073776245117188,0.0027628764510154724,0.013309776782989502
1772720923583212000,0.7022119140625,0.0031042098999023438,0.01110636442899704,-0.011700578033924103
1772720923601808000,0.720807861328125,0.0019626617431640625,0.00011780858039855957,0.002929702401161194
1772720923620403700,0.73940380859375,-0.011003494262695312,-0.006891772150993347,0.02165844291448593
1772720923638999600,0.75799951171875,0.004283905029296875,0.0025900304317474365,-0.003522999584674835
1772720923657595400,0.776595458984375,-0.007660865783691406,0.011788494884967804,-0.014890022575855255
1772720923676191200,0.795191162109375,-0.0028591156005859375,0.019538693130016327,0.005583442747592926
1772720923694787000,0.813787109375,-0.0039234161376953125,-0.02085283398628235,0.0065030306577682495
1772720923713383000,0.8323828125,-0.005106925964355469,0.00449245423078537,0.0004516616463661194
1772720923731978800,0.850978759765625,-0.0027818679809570312,-0.00980234146118164,0.006219498813152313
1772720923750574600,0.86957470703125,-0.012200355529785156,-0.007220111787319183,-0.0021607428789138794
1772720923769170400,0.88817041015625,-0.007228851318359375,-0.017810262739658356,-0.004633404314517975
1772720923787766300,0.906766357421875,-0.005047798156738281,0.05046401917934418,-0.0008176565170288086
1772720923806362400,0.9253623046875,0.0070018768310546875,-0.04220403730869293,-0.0009584203362464905
1772720923824958200,0.943958251953125,-0.003582000732421875,0.005912125110626221,0.0036701932549476624
