time,seconds_elapsed,z,y,x
1772721171317996000,0.01999609375,0,0,0
1772721171336593000,0.038593017578125,-0.020008087158203125,0.028920352458953857,-0.25672900676727295
1772721171355189800,0.057189697265625,0.7153301239013672,-0.016937702894210815,-0.16157841682434082
1772721171373786600,0.07578662109375,1.4258298873901367,-0.08010819554328918,0.02528822422027588
1772721171392383200,0.09438330078125,1.6166753768920898,0.05347569286823273,0.33378350734710693
1772721171410980000,0.11297998046875,1.1312570571899414,0.21935343742370605,0.601110577583313
1772721171429577000,0.131576904296875,0.23204898834228516,0.4068138599395752,0.43509191274642944
1772721171448173600,0.150173583984375,-0.491180419921875,0.45532166957855225,0.0500941276550293
1772721171466770400,0.1687705078125,-0.7737350463867188,0.3893784284591675,-0.4920703172683716
1772721171485367000,0.187366943359375,-0.3235187530517578,0.5488802790641785,-0.999663233757019
1772721171503964000,0.2059638671875,0.30973339080810547,0.5318812131881714,-0.8797037601470947
1772721171522560800,0.224560791015625,0.4929227828979492,0.7569349408149719,-0.4727529287338257
1772721171541157400,0.243157470703125,0.37102699279785156,0.31176114082336426,-0.03374528884887695
1772721171559754200,0.261754150390625,0.691136360168457,-0.5881263613700867,-0.37123405933380127
1772721171578351000,0.28035107421875,0.9369106292724609,-1.0326800346374512,-0.2405608892440796
1772721171596947700,0.29894775390625,1.0186576843261719,-1.2874836921691895,0.1073462963104248
1772721171615544600,0.317544677734375,0.44336986541748047,-0.8423455357551575,0.6980476975440979
1772721171634141200,0.33614111328125,-0.34049034118652344,-0.648279070854187,1.2389891147613525
1772721171652738000,0.354738037109375,-1.1448497772216797,-0.6034119129180908,1.3969961404800415
1772721171671334700,0.373334716796875,-1.69879150390625,-0.11309319734573364,1.0996367931365967
1772721171689931500,0.391931640625,-1.4376716613769531,-0.05282050371170044,1.0197858810424805
1772721171708528400,0.4105283203125,-0.6642627716064453,-0.3099943995475769,1.0806487798690796
1772721171727125000,0.429125,-0.11976051330566406,-0.47362297773361206,1.0350264310836792
1772721171745721900,0.447721923828125,0.28496646881103516,-0.5482702255249023,0.49832531809806824
1772721171764318700,0.466318603515625,0.5477075576782227,-1.1748404502868652,-0.5268901586532593
1772721171782915300,0.484915283203125,0.6258926391601562,-1.270995855331421,-1.2065646648406982
1772721171801512200,0.50351220703125,0.3314380645751953,-1.2846925258636475,-1.1292026042938232
1772721171820108800,0.52210888671875,0.021053314208984375,-1.2289338111877441,-1.0653780698776245
1772721171838705700,0.54070556640625,-0.4769144058227539,-1.360501766204834,-0.702251136302948
1772721171857302300,0.55930224609375,-0.7066421508789062,-0.854973554611206,0.4988938570022583
1772721171875899100,0.577899169921875,-0.24704456329345703,-0.5560142993927002,2.3713700771331787
1772721171894496000,0.59649609375,0.4079265594482422,-0.3544483482837677,3.910457134246826
1772721171913092600,0.615092529296875,0.39765167236328125,-0.2994620203971863,3.9624671936035156
1772721171931689500,0.633689453125,0.10545921325683594,0.13465535640716553,2.7804996967315674
1772721171950286000,0.6522861328125,-0.04413890838623047,0.6016323566436768,1.4403603076934814
1772721171968883000,0.670883056640625,-0.3592987060546875,1.005369782447815,0.3381490707397461
1772721171987479600,0.6894794921875,-0.4444923400878906,1.4862831830978394,-0.5205289721488953
1772721172006076400,0.708076416015625,-0.18581485748291016,1.8048259019851685,-0.6426746845245361
1772721172024673000,0.726673095703125,0.47467613220214844,1.5786676406860352,-0.2852461636066437
1772721172043270000,0.745269775390625,0.964076042175293,1.2910778522491455,-0.03182145953178406
1772721172061866800,0.76386669921875,1.006368637084961,1.073779582977295,-0.6393938064575195
1772721172080463400,0.78246337890625,0.603999137878418,1.4499274492263794,0.2636844217777252
1772721172099060000,0.80106005859375,-0.3170318603515625,1.3001036643981934,0.21612195670604706
1772721172117656800,0.81965673828125,0.07113075256347656,1.179103136062622,-0.1884714514017105
1772721172136253700,0.838253662109375,0.4876413345336914,0.9933253526687622,-0.4048479497432709
1772721172154850300,0.856850341796875,0.8653545379638672,0.8585642576217651,-0.22496116161346436
1772721172173447200,0.875447265625,0.5160579681396484,0.834923267364502,0.2877185344696045
1772721172192043800,0.894043701171875,-0.5807571411132812,0.6171162128448486,0.9966525435447693
1772721172210640600,0.912640625,-1.5317554473876953,0.44595110416412354,0.9993858933448792
1772721172229237200,0.9312373046875,-1.9737043380737305,0.1019517183303833,0.6226488351821899
1772721172247834000,0.949834228515625,-1.9198613166809082,-0.08545041084289551,-0.10252590477466583
1772721172266430700,0.9684306640625,-1.3348159790039062,0.05533874034881592,-0.4578283131122589
1772721172285027600,0.987027587890625,-0.3147554397583008,0.4298593997955322,-0.6981503367424011
1772721172303624200,1.005624267578125,0.3966684341430664,0.98476243019104,-0.4992297291755676
1772721172322221000,1.024220947265625,0.8040170669555664,1.2469631433486938,-0.17290709912776947
1772721172340817700,1.042817626953125,0.31728363037109375,1.2474027872085571,-0.29286259412765503
1772721172359414500,1.06141455078125,-0.13239192962646484,1.2607349157333374,-0.5553487539291382
1772721172378011100,1.08001123046875,-0.13506221771240234,1.4698926210403442,-0.719631016254425
1772721172396608000,1.09860791015625,0.01660633087158203,1.5209689140319824,-0.6216596364974976
1772721172415204600,1.11720458984375,-0.08606910705566406,1.4298499822616577,-0.6814507246017456
1772721172433801200,1.13580126953125,-0.1726522445678711,1.2238199710845947,-0.6637978553771973
1772721172452398000,1.154398193359375,-0.6031923294067383,1.1383600234985352,-0.46801310777664185
1772721172470994700,1.17299462890625,-1.1743288040161133,1.1110955476760864,-0.051064252853393555
1772721172489591600,1.191591552734375,-1.4537954330444336,1.023077368736267,0.23724761605262756
1772721172508188400,1.2101884765625,-1.1941471099853516,0.8853617310523987,0.4994446635246277
1772721172526785000,1.228784912109375,-0.5674648284912109,0.8829388618469238,0.784331202507019
1772721172545381600,1.247381591796875,-0.05274391174316406,1.0275616645812988,1.130454659461975
1772721172563978500,1.265978515625,0.24985218048095703,1.0675251483917236,1.5357164144515991
1772721172582575000,1.2845751953125,0.08919715881347656,1.1285312175750732,1.5651935338974
1772721172601172000,1.303171875,-0.24108600616455078,1.0406522750854492,1.1072204113006592
1772721172619768600,1.3217685546875,-0.3229074478149414,1.1581556797027588,0.47844770550727844
1772721172638365200,1.340365234375,0.0806121826171875,1.5266575813293457,0.43275389075279236
1772721172656962000,1.358962158203125,0.6354923248291016,1.9245442152023315,0.8459116220474243
1772721172675558700,1.37755859375,1.1791801452636719,2.095653533935547,1.1380418539047241
1772721172694155500,1.396155517578125,1.6384143829345703,2.146559715270996,0.5713627338409424
1772721172712752000,1.414752197265625,1.8750495910644531,2.139101505279541,0.023318931460380554
1772721172731349000,1.433348876953125,1.448455810546875,2.009387493133545,-0.01074063777923584
1772721172749945600,1.451945556640625,0.7370462417602539,1.872389316558838,0.08064497262239456
1772721172768542200,1.470542236328125,0.49355316162109375,1.4881062507629395,-0.1530131697654724
1772721172787139000,1.48913916015625,0.39963436126708984,0.9153441190719604,-0.912601113319397
1772721172805735700,1.507735595703125,0.08226394653320312,0.3618313670158386,-1.1920335292816162
1772721172824332500,1.52633251953125,0.16683292388916016,-0.282633900642395,-0.9414700865745544
1772721172842929200,1.54492919921875,0.9110908508300781,-0.7992305159568787,-0.6186949014663696
1772721172861526000,1.563526123046875,1.2712345123291016,-1.013068437576294,-0.16343355178833008
1772721172880122600,1.58212255859375,0.5474529266357422,-1.0499956607818604,0.15121135115623474
1772721172898719200,1.60071923828125,-0.7888250350952148,-1.263836145401001,0.22226020693778992
1772721172917316000,1.619316162109375,-1.3297748565673828,-1.4319736957550049,0.18395434319972992
1772721172935912700,1.63791259765625,-1.7531471252441406,-1.3544535636901855,0.22821572422981262
1772721172954509300,1.65650927734375,-1.899148941040039,-0.8735979795455933,0.049519266933202744
1772721172973106200,1.675106201171875,-1.1911211013793945,-0.3008385896682739,0.03860488533973694
1772721172991702800,1.693702880859375,-0.09494972229003906,-0.060906410217285156,0.011688776314258575
1772721173010299600,1.712299560546875,0.7711906433105469,-0.2791810631752014,-0.5118553638458252
