time,seconds_elapsed,z,y,x
1772556089878970600,0.071970703125,0.011895792558789253,-0.09852762520313263,-0.09759223461151123
1772556089888963600,0.081963623046875,0.02728673256933689,-0.11779586225748062,-0.12623266875743866
1772556089898956500,0.09195654296875,0.03451348841190338,-0.12228062748908997,-0.12831711769104004
1772556089908949500,0.101949462890625,0.03920914977788925,-0.10588177293539047,-0.1106405109167099
1772556089918941700,0.111941650390625,0.03276935964822769,-0.07071047276258469,-0.06458406895399094
1772556089928934700,0.1219345703125,0.021379392594099045,-0.02237199991941452,-0.01583089493215084
1772556089938927600,0.131927734375,0.0017271284013986588,0.035308074206113815,0.032355811446905136
1772556089948920800,0.1419208984375,-0.012757545337080956,0.08310490846633911,0.07096065580844879
1772556089958913500,0.15191357421875,-0.021002957597374916,0.11240553855895996,0.08891355991363525
1772556089968905700,0.16190576171875,-0.025206301361322403,0.10862209647893906,0.0912645012140274
1772556089978898700,0.171898681640625,-0.020271198824048042,0.0880339965224266,0.07458086311817169
1772556089988891600,0.1818916015625,-0.010329368524253368,0.052852462977170944,0.04365698620676994
1772556089998884600,0.191884521484375,0.004883673042058945,0.009854660369455814,0.00437616091221571
1772556090008876500,0.20187646484375,0.010655414313077927,-0.02647998183965683,-0.03510800749063492
1772556090018869800,0.211869873046875,0.015128993429243565,-0.05612974986433983,-0.06847129017114639
1772556090028862700,0.22186279296875,0.014495281502604485,-0.07494968920946121,-0.08600467443466187
1772556090038855700,0.231855712890625,0.01536853238940239,-0.08279936015605927,-0.08728991448879242
1772556090048847600,0.24184765625,0.013975842855870724,-0.07694049179553986,-0.06896717101335526
1772556090058840800,0.2518408203125,0.009929170832037926,-0.05470895394682884,-0.044408563524484634
1772556090068833500,0.26183349609375,0.0064863418228924274,-0.022868497297167778,-0.012076173909008503
1772556090078826800,0.27182666015625,0.0038002771325409412,0.014924155548214912,0.016899017617106438
1772556090088818400,0.281818359375,-0.0028722728602588177,0.04234406352043152,0.04044482484459877
1772556090098811600,0.291811767578125,-0.006331985350698233,0.06279660761356354,0.05392388254404068
1772556090108804600,0.3018046875,-0.009514674544334412,0.06371065974235535,0.05625731125473976
1772556090118797600,0.311797607421875,-0.008084025233983994,0.047273632138967514,0.04625234752893448
1772556090128790500,0.32179052734375,-0.005611911416053772,0.024131039157509804,0.02694953978061676
1772556090138782700,0.33178271484375,-0.0011202237801626325,-0.0006821639835834503,0.004130510613322258
1772556090148775700,0.341775634765625,0.003423334565013647,-0.02364717796444893,-0.01940920390188694
1772556090158768600,0.3517685546875,0.0085435276851058,-0.036386407911777496,-0.03462411090731621
1772556090168761900,0.361761962890625,0.010869577527046204,-0.04567665234208107,-0.04021836817264557
1772556090178753500,0.37175341796875,0.010402991436421871,-0.04417356103658676,-0.03821752965450287
1772556090188746800,0.381746826171875,0.012189339846372604,-0.03323301300406456,-0.02816218137741089
