time,seconds_elapsed,z,y,x
1772556089878970600,0.071970703125,0.46183892834782597,-0.05757876713499426,-0.01726823792606592
1772556089888963600,0.081963623046875,0.4265595251739025,-0.02928136833552271,0.0014582359842956066
1772556089898956500,0.09195654296875,0.27617197982966896,-0.03454170001652092,0.039584553021937606
1772556089908949500,0.101949462890625,0.03536825050115585,-0.035276115238294006,0.0978926573447883
1772556089918941700,0.111941650390625,-0.12881751857101917,-0.023966164662130175,0.09274784180223941
1772556089928934700,0.1219345703125,-0.24193594822883605,-0.018161058579944073,0.04343151077367365
1772556089938927600,0.131927734375,-0.24208441678881643,-0.017323840570822358,-0.05367138443291187
1772556089948920800,0.1419208984375,-0.193444012260437,-0.03737553520295769,-0.11194142176769672
1772556089958913500,0.15191357421875,-0.14259586855471135,-0.02815214510988444,-0.147638027440384
1772556089968905700,0.16190576171875,-0.0830541307836771,-0.002916398903355002,-0.1262165422923863
1772556089978898700,0.171898681640625,-0.02805763522684574,-0.005552556093223393,-0.07742313915938139
1772556089988891600,0.1818916015625,0.035247254469990726,0.008965908200666308,-0.04784304360561072
1772556089998884600,0.191884521484375,0.10430910025835037,-0.008564122466742992,0.003673281685262918
1772556090008876500,0.20187646484375,0.17360475480258464,-0.016534772552363575,0.03998772699534893
1772556090018869800,0.211869873046875,0.21789397838413713,-0.0492767296705395,0.02794840269871056
1772556090028862700,0.22186279296875,0.17624796278774738,-0.06759122524652629,0.03199818954616785
1772556090038855700,0.231855712890625,0.11659575037956237,-0.0773989545661956,0.02265577618330717
1772556090048847600,0.24184765625,0.02845978628695011,-0.0666994275059551,0.015599939387664198
1772556090058840800,0.2518408203125,-0.05745265653729439,-0.05253153021540492,0.036240211030095816
1772556090068833500,0.26183349609375,-0.13433949686288832,-0.02747212695647031,0.017637874956056475
1772556090078826800,0.27182666015625,-0.15232815801799296,-0.018903657108172774,0.007505407194048166
1772556090088818400,0.281818359375,-0.15855682327449322,0.0011837298918515443,-0.031029929035902022
1772556090098811600,0.291811767578125,-0.10978665488660334,0.004995360601879656,-0.06646130790114402
1772556090108804600,0.3018046875,-0.06892331410050392,0.039506117490865286,-0.06921228710971772
1772556090118797600,0.311797607421875,-0.015688567519187926,0.050237500994093715,-0.06979008699767292
1772556090128790500,0.32179052734375,0.03600830197036266,0.05088880450967699,-0.06475764578841627
1772556090138782700,0.33178271484375,0.09167349056899547,0.06624945524875074,-0.03796893451884389
1772556090148775700,0.341775634765625,0.10210954438745976,0.057232949372008436,-0.009102978583797812
1772556090158768600,0.3517685546875,0.10353694684207439,0.042783970117755234,-0.009569573182240127
1772556090168761900,0.361761962890625,0.09283201295435428,0.03495773347150534,0.004269494012743234
1772556090178753500,0.37175341796875,0.0572691166639328,0.025817564682476223,0.016967866740003227
1772556090188746800,0.381746826171875,-0.008083353212475776,0.017264803859964012,0.014848463433235882
1772556090198739700,0.39173974609375,-0.06774491797089577,0.007082176813296973,0.006290624576807022
1772556090208732700,0.401732666015625,-0.1045031615257263,-0.0028511516474187372,0.011260302748158573
1772556090218724600,0.411724609375,-0.1187865384221077,0.0005966141862794757,-0.011052505216374993
1772556090228717600,0.421717529296875,-0.11747253321409225,0.0018177900116890667,-0.02389510871991515
1772556090238710500,0.43171044921875,-0.09260755654871464,0.004178089402243495,-0.03924779534824192
1772556090248703700,0.441703857421875,-0.037785833036899565,0.011203384929150342,-0.0313970087826252
1772556090258696400,0.451696533203125,0.020631284618377686,0.0067293082550168035,-0.03517148582004011
1772556090268688600,0.461688720703125,0.07886486240029335,-0.01632237191069871,-0.03409077791124582
1772556090278681900,0.471681884765625,0.10742577097415923,-0.018889336321875453,-0.003302621741965413
1772556090288674600,0.481674560546875,0.11408464434146881,-0.02199088253378868,-0.0018549802169203758
1772556090298667800,0.491667724609375,0.11039163504242896,-0.04105780391227454,-0.00878229526206851
1772556090308659500,0.501659423828125,0.08844692973792552,-0.04858984338492155,0.0037516806837171314
1772556090318652700,0.511652587890625,0.07027823584079743,-0.052049116993322965,-0.004335398855805397
1772556090328645600,0.521645751953125,0.037626843082904815,-0.052256366535834965,-0.021091449476033447
1772556090338638600,0.531638671875,0.029869068562984463,-0.056868938365206116,-0.0013897738579660653
1772556090348630800,0.541630859375,0.015988427248597146,-0.06234305892735719,-0.018671601917967198
1772556090358623700,0.551623779296875,-0.017318214547634124,-0.05005593388210982,-0.05138685369230807
1772556090368616700,0.56161669921875,-0.012306523865461348,-0.05422014088947326,-0.03852189222648739
1772556090378609700,0.571609619140625,-0.029276947888731954,-0.05569722770471126,-0.0493361317075789
1772556090388601600,0.5816015625,-0.01718728164434433,-0.08292137124948203,-0.035882410568371416
1772556090398594600,0.591594482421875,-0.0025198738664388657,-0.09161525757573545,-0.041572146642580625
1772556090408587800,0.601587890625,0.03759644794464111,-0.1047434365550056,-0.029779490583389995
1772556090418580700,0.611580810546875,0.044350013858079906,-0.1183511792121455,-0.02675181332528591
1772556090428573700,0.62157373046875,0.06319967575669289,-0.12477028900682925,-0.016365736128389836
1772556090438565600,0.631565673828125,0.0691243896305561,-0.11203969451040029,-0.010445625364407896
1772556090448558600,0.64155859375,0.04446341110467911,-0.09817940186429769,0.008519844933599233
1772556090458551600,0.651551513671875,0.019590835654735565,-0.06887973068710417,0.018642521953955292
1772556090468544800,0.661544677734375,0.00036415713727474213,-0.029296346708945927,0.021783085002005098
1772556090478536700,0.67153662109375,-0.03396948961913585,-0.00047247634995728726,0.0007071984212845563
1772556090488529700,0.68152978515625,-0.03310673530995845,0.0448272394483909,-0.013403744517639279
1772556090498523000,0.69152294921875,-0.028922143101692197,0.08484948976784944,-0.03398417573161423
1772556090508515600,0.701515625,-0.04701075749993324,0.11198398226778954,-0.048245340796187516
1772556090518507500,0.711507568359375,-0.039348260048031804,0.12175207369681447,-0.0620453911550343
1772556090528500500,0.72150048828125,-0.045886721906065936,0.15077683692276478,-0.07119125903248787
1772556090538493700,0.73149365234375,-0.028334114080667494,0.15792725666668264,-0.06953567384518683
1772556090548486400,0.741486328125,-0.019463994404673574,0.13359255095310507,-0.08081248933672905
1772556090558478600,0.751478515625,-0.01014145478606224,0.12173395351823418,-0.0948277168162167
1772556090568471600,0.761471435546875,0.002782324194908142,0.10685520454458891,-0.07555157313384116
1772556090578464500,0.771464599609375,0.028130700463056563,0.08487144587133079,-0.07135733631439506
1772556090588457500,0.78145751953125,0.04419453103542328,0.06422774016279727,-0.0611765724312514
1772556090598450400,0.791450439453125,0.039297406643629074,0.0652749476607889,-0.03613960019983351
1772556090608442600,0.801442626953125,0.024649288088083265,0.04403448163550347,-0.028110388327389955
1772556090618435600,0.811435546875,0.021052724900841712,0.03483622598368674,-0.012818638106063008
1772556090628428500,0.821428466796875,0.012964110991358756,0.026025471812114117,0.0020491876147687433
1772556090638421500,0.83142138671875,0.0195458274692297,0.031848077018372715,0.00468187420591712
1772556090648413400,0.841413330078125,-0.003804652979969978,0.031233342653512953,0.0024471008911728857
1772556090658406400,0.851406494140625,-0.0012777648508548736,0.027044658792018887,0.015005992082506418
1772556090668399600,0.861399658203125,-0.024332477223873137,0.008318915534019469,0.009069222444668412
1772556090678392300,0.871392333984375,-0.0378016151279211,0.0057099020794034,-0.023955972061678765
1772556090688384500,0.881384521484375,-0.025393968975543975,-0.005329122600890696,-0.017847206857800484
1772556090698377700,0.891377685546875,-0.037034722408652306,-0.03967508084960281,-0.010564210242778063
