time,seconds_elapsed,z,y,x
1772721647075125000,0.086125,0,0,0
1772721647093720300,0.10472021484375,-0.022542953491210938,0.024084925651550293,0.005250275135040283
1772721647112315600,0.123315673828125,0.0358734130859375,0.13275420665740967,-0.003130197525024414
1772721647130911000,0.141910888671875,0.031212806701660156,-0.0028384923934936523,0.14432722330093384
1772721647149506600,0.160506591796875,0.34064769744873047,0.04046452045440674,0.36054888367652893
1772721647168102000,0.179101806640625,0.4337730407714844,-0.19246041774749756,1.3387283086776733
1772721647186697200,0.197697265625,0.08260917663574219,-0.230279803276062,1.7108030319213867
1772721647205292500,0.21629248046875,-0.5867490768432617,0.2327040433883667,0.2727820873260498
1772721647223888000,0.234887939453125,-1.5622978210449219,0.20944786071777344,-0.776928186416626
1772721647242483500,0.2534833984375,-1.5727739334106445,-0.13877785205841064,-0.6103465557098389
1772721647261078800,0.272078857421875,-1.620997428894043,-0.07889962196350098,-0.09392526000738144
1772721647279674000,0.290674072265625,-1.6455059051513672,-0.029504060745239258,0.18736304342746735
1772721647298269400,0.30926953125,-1.6314105987548828,-0.4659123420715332,0.38832780718803406
1772721647316865000,0.327864990234375,-2.8313770294189453,-1.1853786706924438,0.21257272362709045
1772721647335460400,0.34646044921875,-3.8816604614257812,-1.507201075553894,0.3262035846710205
1772721647354055700,0.3650556640625,-3.2757015228271484,-2.145359516143799,1.0315349102020264
1772721647372651000,0.383651123046875,-2.1460299491882324,-0.7853406667709351,0.09306487441062927
1772721647391246300,0.402246337890625,0.4320230484008789,-0.7546941041946411,-0.013871878385543823
1772721647409842000,0.420842041015625,6.399937152862549,0.18015164136886597,-1.2075202465057373
1772721647428437200,0.439437255859375,14.626280784606934,0.44247448444366455,-2.9712018966674805
1772721647447032600,0.458032470703125,18.662708282470703,0.2357206493616104,-1.3722537755966187
1772721647465628000,0.4766279296875,18.054418563842773,0.8219660520553589,0.22609037160873413
1772721647484223500,0.495223388671875,16.1375789642334,2.1352858543395996,-0.4539470076560974
1772721647502818800,0.51381884765625,13.406791687011719,2.6033496856689453,-1.6974376440048218
1772721647521414100,0.5324140625,9.934479713439941,2.83193302154541,-1.0502221584320068
1772721647540009500,0.551009521484375,5.9676971435546875,3.5385661125183105,0.31430763006210327
1772721647558604800,0.569604736328125,1.599832534790039,3.5460100173950195,0.25839734077453613
1772721647577200000,0.5882001953125,-2.166855812072754,2.4454293251037598,1.757150411605835
1772721647595795700,0.606795654296875,-5.698034286499023,0.7145838737487793,2.0016448497772217
1772721647614391000,0.62539111328125,-7.877171993255615,-0.13322842121124268,0.6307317018508911
1772721647632986400,0.643986328125,-8.60400390625,-1.1824610233306885,-0.21525681018829346
1772721647651581700,0.662581787109375,-8.538130760192871,-1.5955839157104492,0.714236855506897
1772721647670177000,0.681177001953125,-10.137519836425781,-3.1295220851898193,-0.1564123034477234
1772721647688772600,0.699772705078125,-10.744189262390137,-3.929206371307373,-0.24551010131835938
1772721647707368000,0.718367919921875,-11.72332763671875,-3.9959301948547363,-1.1465044021606445
1772721647725963300,0.73696337890625,-12.677877426147461,-3.900491952896118,-0.8463768362998962
1772721647744558600,0.75555859375,-12.714458465576172,-3.731562614440918,0.7454407215118408
