time,seconds_elapsed,z,y,x
1772721073175948500,0.083948486328125,0,0,0
1772721073194544600,0.102544677734375,-0.23215675354003906,0.13534286618232727,-0.049976035952568054
1772721073213140700,0.121140625,-0.32822418212890625,0.20907127857208252,-0.06454421579837799
1772721073231736800,0.13973681640625,-0.15970420837402344,0.20734059810638428,-0.17018195986747742
1772721073250333000,0.1583330078125,0.18451976776123047,0.08175194263458252,-0.2078852355480194
1772721073268929000,0.176928955078125,0.5591449737548828,-0.12918412685394287,-0.21100397408008575
1772721073287525000,0.195525146484375,0.5737791061401367,-0.27666687965393066,-0.20224231481552124
1772721073306121200,0.214121337890625,0.06821537017822266,-0.26939916610717773,-0.1045149564743042
1772721073324717300,0.23271728515625,-0.4790658950805664,-0.13467365503311157,0.00805981457233429
1772721073343313400,0.2513134765625,-0.678898811340332,0.03037649393081665,0.15927152335643768
1772721073361909500,0.269909423828125,-0.49044322967529297,0.11691123247146606,0.31120866537094116
1772721073380505600,0.288505615234375,-0.10982322692871094,0.06230294704437256,0.3906267285346985
1772721073399101700,0.307101806640625,0.39991092681884766,-0.05061960220336914,0.38330137729644775
1772721073417697800,0.32569775390625,0.9772500991821289,-0.15264838933944702,0.42174410820007324
1772721073436294000,0.3442939453125,1.2674903869628906,-0.27267545461654663,0.4236384332180023
1772721073454890000,0.362889892578125,1.0192251205444336,-0.3540952205657959,0.26657137274742126
1772721073473486000,0.381486083984375,0.3273916244506836,-0.34688031673431396,-0.051568374037742615
1772721073492082200,0.400082275390625,-0.4982595443725586,-0.22630059719085693,-0.42288848757743835
1772721073510678300,0.41867822265625,-1.2780466079711914,0.018714070320129395,-0.7115009427070618
1772721073529274400,0.4372744140625,-1.708547592163086,0.2597235441207886,-0.6459646224975586
1772721073547870500,0.455870361328125,-1.1288976669311523,0.25042736530303955,0.005218047648668289
1772721073566466600,0.474466552734375,-0.082916259765625,0.12456798553466797,0.27708980441093445
1772721073585062700,0.493062744140625,0.599334716796875,0.11642265319824219,-0.020731836557388306
1772721073603658800,0.51165869140625,0.5011425018310547,0.09612530469894409,-0.4192570447921753
1772721073622254600,0.530254638671875,0.24513626098632812,0.13742530345916748,-0.39987170696258545
1772721073640851000,0.548850830078125,0.20929431915283203,-0.15763264894485474,-0.33033987879753113
1772721073659446800,0.56744677734375,0.5872125625610352,-0.41865673661231995,0.23445475101470947
1772721073678043100,0.586043212890625,0.5869178771972656,-0.4121705889701843,0.615685224533081
1772721073696639000,0.604638916015625,0.3244190216064453,-0.305030882358551,0.8678712844848633
1772721073715235000,0.623235107421875,-0.06748676300048828,-0.3686492443084717,0.9791793823242188
1772721073733831200,0.6418310546875,-0.44484806060791016,-0.4732540249824524,0.7419553995132446
1772721073752427300,0.66042724609375,-0.8297958374023438,-0.5174386501312256,0.5961065292358398
1772721073771023400,0.6790234375,-1.125143051147461,-0.4441123604774475,0.7145044803619385
1772721073789619500,0.697619384765625,-1.1201066970825195,-0.37559986114501953,0.9416041970252991
1772721073808215600,0.716215576171875,-0.5095500946044922,-0.2130049467086792,0.9933581948280334
1772721073826811600,0.734811767578125,0.3552122116088867,0.009591221809387207,0.8676228523254395
1772721073845407700,0.75340771484375,0.949798583984375,0.30462104082107544,0.7368897199630737
1772721073864003800,0.77200390625,1.2809906005859375,0.6554275155067444,0.6928197145462036
1772721073882600000,0.790599853515625,1.4144020080566406,0.9616369009017944,0.8123856782913208
1772721073901196000,0.809196044921875,1.431401252746582,1.0972695350646973,0.9170422554016113
1772721073919791900,0.8277919921875,1.4257316589355469,1.1361093521118164,0.8756803274154663
1772721073938388200,0.84638818359375,1.1745738983154297,1.1481659412384033,0.7710012197494507
1772721073956984000,0.864984130859375,0.6726865768432617,1.1572834253311157,0.5822110176086426
1772721073975580200,0.883580078125,0.1498117446899414,1.0392327308654785,0.37451767921447754
1772721073994176300,0.90217626953125,-0.08912467956542969,0.8320533037185669,0.008097685873508453
1772721074012772400,0.9207724609375,-0.21199893951416016,0.45044052600860596,-0.27836790680885315
1772721074031368400,0.939368408203125,-0.5912370681762695,0.21417772769927979,-0.5160709619522095
1772721074049964500,0.957964599609375,-1.0688066482543945,0.08408474922180176,-0.6976854801177979
1772721074068560600,0.976560546875,-1.2519817352294922,-0.03907144069671631,-0.7883518934249878
1772721074087156700,0.99515673828125,-1.147334098815918,-0.15573549270629883,-0.7298605442047119
1772721074105752800,1.0137529296875,-1.0807514190673828,-0.16882455348968506,-0.22881826758384705
1772721074124349000,1.032348876953125,-1.2183055877685547,0.0013017654418945312,0.2707599401473999
1772721074142945000,1.050945068359375,-1.231245994567871,0.12001609802246094,0.7568103671073914
