time,seconds_elapsed,z,y,x
1772796369861533400,0.075533447265625,0.12048866616487502,-0.05340666908212006,0.05080001198137179
1772796369871525600,0.085525634765625,0.0809276401489973,-0.056620333898998794,0.05012828673226759
1772796369881518600,0.0955185546875,0.08267536059916018,-0.05266286497749388,0.048284595094341784
1772796369891510500,0.105510498046875,0.08381342471837996,-0.042101467746309934,0.030699582836683836
1772796369901503500,0.11550341796875,0.05696048910617828,-0.05020034732148051,0.04238026642138138
1772796369911495400,0.125495361328125,0.048040685069561,-0.037401144568249584,0.05668558115493506
1772796369921487600,0.135487548828125,-0.0005611410140991211,-0.05596789787225425,0.019982520119752732
1772796369931480300,0.145480224609375,-0.035143209573626516,-0.07537614350169897,-0.012140821042889728
1772796369941472500,0.155472412109375,-0.05750584802925587,-0.0675784753628075,-0.04092982101789675
1772796369951465700,0.1654658203125,-0.07377893743813037,-0.0637101460294798,-0.036647193528944626
1772796369961457400,0.17545751953125,-0.07346271109580993,-0.05627331055961549,-0.020495383279025555
1772796369971450600,0.18545068359375,-0.08049918560385703,-0.045835758903808886,-0.0138597355236765
1772796369981442600,0.195442626953125,-0.07664426374137401,-0.0680125193985179,-0.009420976758096366
1772796369991434500,0.2054345703125,-0.044801849278807634,-0.07773428746778517,-0.0024281404623761773
1772796370001427500,0.215427490234375,-0.031654198414087294,-0.08107037308793515,-0.01024858668865636
1772796370011419600,0.225419677734375,-0.021036358287930487,-0.09760426885746419,-0.03164191432124935
1772796370021412600,0.23541259765625,-0.005014028769731521,-0.1391675746064633,-0.0662585884032771
1772796370031404500,0.245404541015625,-0.001558335357904434,-0.14049389130678028,-0.10485244988743216
1772796370041396700,0.255396728515625,0.001449029764533043,-0.1418705864874646,-0.10773452639607713
1772796370051389400,0.265389404296875,0.011788052949309348,-0.13824885232634843,-0.09288571590296923
1772796370061381600,0.275381591796875,0.015102876585721969,-0.14228271095231174,-0.08417981947851366
1772796370071374300,0.285374267578125,0.009561024549603461,-0.1389994514979422,-0.1102179133101832
1772796370081366500,0.295366455078125,0.035709611284732816,-0.1301401820095256,-0.1046926288163755
1772796370091358500,0.3053583984375,0.054338323909044264,-0.09450791027732193,-0.06922259844117798
1772796370101351400,0.315351318359375,0.039278117421269416,-0.08227266154978424,-0.033530102688027544
1772796370111343600,0.325343505859375,0.05505494774580001,-0.07544760130271315,-0.01778300078148022
1772796370121336600,0.335336669921875,0.05081482595801353,-0.07796250673308969,0.004977149091754109
1772796370131328500,0.34532861328125,0.08419277942478656,-0.0840957853237167,-0.017999557008454577
1772796370141320000,0.35531982421875,0.056256140229105946,-0.07381722362190485,-0.02121628143209964
1772796370151313200,0.365313232421875,0.04672141916453838,-0.05380359597783536,0.001257562313042581
1772796370161304800,0.375304931640625,0.01545534328520298,-0.03294723389931023,0.010231069298274815
1772796370171298000,0.385298095703125,0.03595803308784962,-0.04005341264270246,0.030615366018796338
1772796370181290000,0.3952900390625,0.05238952792882919,-0.07104319233130663,0.06367059947038069
1772796370191283000,0.405282958984375,0.0605932926505804,-0.09633815791178495,-0.022386311592161656
1772796370201275100,0.415275146484375,0.08681260653436183,-0.11355499444417655,-0.061305112448055296
1772796370211267000,0.42526708984375,0.0984603742301464,-0.11062635711375624,-0.05147944561289623
1772796370221260000,0.435260009765625,0.06396832204163073,-0.0937853681564331,-0.01652691803947091
1772796370231252000,0.445251953125,-0.007026537635922431,-0.08071063639745116,0.0347781939198263
1772796370241245000,0.455244873046875,-0.0901776990532875,-0.06674038057085126,0.026320207841834052
1772796370251236900,0.46523681640625,-0.11237199520468712,-0.04516195129547268,0.0067630552609916775
1772796370261229000,0.47522900390625,-0.10475567498207092,-0.024032654027082025,-0.016703964239964262
1772796370271222000,0.485221923828125,-0.08806289885640144,-0.03662986793480813,-0.004714141640858724
1772796370281214000,0.4952138671875,-0.03470248006880283,-0.05376819587089121,0.05677525046607479
1772796370291207200,0.505207275390625,-0.008108487653732298,-0.05830328201726079,0.09503072857502848
1772796370301198800,0.51519873046875,-0.003959551280736923,-0.07001735641490668,0.018508511177590115
1772796370311191000,0.52519091796875,-0.0005687397986650467,-0.06612440409697593,-0.020726168960751964
1772796370321184000,0.53518408203125,-0.0010457096606492995,-0.08180277901571244,-0.010691709079965948
1772796370331176000,0.545176025390625,-0.0062765960514545435,-0.08341675355099142,-0.02240207541687414
1772796370341169200,0.555169189453125,0.008138298270106314,-0.09118183459453284,0.004191341609461233
1772796370351161000,0.5651611328125,0.019595511829853057,-0.07266662881467491,-0.018448442420270293
1772796370361154000,0.575154052734375,-0.014742811101675033,-0.05976732668783515,-0.049470032886089754
1772796370371146000,0.58514599609375,-0.04178805441558361,-0.06202427530176937,-0.06648837857116013
1772796370381138200,0.59513818359375,-0.09030629386901855,-0.04600581824108958,-0.07328794818394817
1772796370391131000,0.605130859375,-0.13879530722796915,-0.0030805764891207216,-0.11362951185195706
1772796370401123000,0.615123046875,-0.10576514428555965,-0.01754745672624558,-0.0713127117213793
1772796370411116000,0.625115966796875,-0.02063011557459831,-0.05328983776941895,-0.05285850628060288
1772796370421108000,0.63510791015625,0.04088263000845909,-0.07555080594886093,-0.11253192587359807
1772796370431100200,0.64510009765625,0.06426584368348122,-0.09688698743358254,-0.15519582240879534
1772796370441092900,0.6550927734375,0.1026391212195158,-0.11191807742472737,-0.16657880168855188
1772796370451085000,0.6650849609375,0.12531155627667903,-0.11262209750823676,-0.14370890783052892
1772796370461078000,0.675078125,0.1254214463919401,-0.1473874867454171,-0.14708590998295692
1772796370471070000,0.685070068359375,0.12812486013174057,-0.17798600209411233,-0.13465574147151782
1772796370481063200,0.695063232421875,0.09075345311462879,-0.17941081073284149,-0.11725593132134526
1772796370491055000,0.70505517578125,0.04917407301366329,-0.17472889999430627,-0.1532983912896365
1772796370501047000,0.715047119140625,0.007584171518683433,-0.17883611611742525,-0.1591551727601327
1772796370511040000,0.7250400390625,-0.019480945539474485,-0.18026622198577968,-0.10605369716966524
1772796370521032200,0.7350322265625,0.011845336094498634,-0.1729733615638688,-0.12166200252687558
1772796370531025000,0.74502490234375,0.04935819740891456,-0.16008969539757817,-0.10387269073561764
1772796370541017000,0.75501708984375,0.05592530083954334,-0.13748174041137098,-0.0906336169940885
1772796370551009000,0.765009033203125,0.08437456573247909,-0.10289901426471769,-0.0635550057001179
1772796370561002000,0.775001953125,0.07848258508443832,-0.0886877527564764,-0.004680773660796694
1772796370570994000,0.784993896484375,0.07219955929219722,-0.08029697756264358,0.045012500921380705
1772796370580987000,0.79498681640625,0.044668578287959095,-0.045610169987007974,0.07283008944781032
1772796370590979000,0.80497900390625,0.010240238985419273,0.008764394279196858,0.07874859734317287
1772796370600971000,0.814970947265625,-0.04218436025679111,0.047914720602333545,0.10441282549430615
1772796370610964000,0.8249638671875,-0.13462591258883475,0.06619768852889538,0.12437381876884028
1772796370620956000,0.834955810546875,-0.15260580591559408,0.09626417936012148,0.12261659070481545
1772796370630949000,0.84494921875,-0.1988070005983114,0.09539126898311077,0.14214779599364846
1772796370640940800,0.85494091796875,-0.1717021360516548,0.05480225162636489,0.21537311813700943
1772796370650933000,0.86493310546875,-0.09463350941836833,0.040925921160914,0.1860502304810099
1772796370660926200,0.87492626953125,-0.05275777671933174,-0.020891250728815793,0.12804766670968382
1772796370670918000,0.88491796875,0.009009235885739326,-0.07005860174074768,0.0696415088398382
