time,seconds_elapsed,z,y,x
1772721086853278500,0.092278564453125,-1.4636319875717163,-0.29451319575309753,0.43776097893714905
1772721086871874300,0.110874267578125,-1.4211769104003906,-0.28443390130996704,0.3678169548511505
1772721086890470100,0.12947021484375,-1.3674207925796509,-0.23892448842525482,0.36079201102256775
1772721086909066200,0.148066162109375,-1.2440260648727417,-0.1983019858598709,0.4970148503780365
1772721086927662000,0.166662109375,-1.0015127658843994,-0.10850485414266586,0.719369649887085
1772721086946258000,0.1852578125,-0.7877101302146912,-0.05719221383333206,0.8513164520263672
1772721086964853800,0.203853759765625,-0.9773836731910706,-0.008323032408952713,0.8137482404708862
1772721086983449600,0.22244970703125,-1.305112600326538,-0.16226094961166382,0.5635991096496582
1772721087002045400,0.24104541015625,-1.4107922315597534,-0.4032471179962158,0.24839289486408234
1772721087020641300,0.259641357421875,-1.360395908355713,-0.6216312646865845,0.008017600513994694
1772721087039237400,0.2782373046875,-1.2892301082611084,-0.6402626633644104,-0.1505018174648285
1772721087057833200,0.296833251953125,-1.2663227319717407,-0.5654317140579224,-0.1764635592699051
1772721087076429000,0.315428955078125,-1.2733476161956787,-0.4725802540779114,-0.046654798090457916
1772721087095025000,0.33402490234375,-1.2263110876083374,-0.40691229701042175,0.1683696061372757
1772721087113620700,0.352620849609375,-1.1233803033828735,-0.3800342381000519,0.3067304790019989
1772721087132216600,0.371216552734375,-0.9630283117294312,-0.36140286922454834,0.3064250349998474
1772721087150812700,0.389812744140625,-0.8118392825126648,-0.189444437623024,0.10300707072019577
1772721087169408500,0.408408447265625,-0.7535017132759094,0.013668099418282509,-0.24029892683029175
1772721087188004400,0.42700439453125,-0.9141591191291809,0.12301289290189743,-0.6379718780517578
1772721087206600200,0.44560009765625,-1.2061525583267212,0.23846633732318878,-0.8780417442321777
1772721087225196300,0.4641962890625,-1.4480549097061157,0.289168119430542,-0.9015600681304932
1772721087243792000,0.4827919921875,-1.6853759288787842,0.14653119444847107,-0.8245911002159119
1772721087262388000,0.501387939453125,-1.8817689418792725,-0.05994110554456711,-0.6254491806030273
1772721087280983800,0.51998388671875,-2.0436480045318604,-0.2545015513896942,-0.26595523953437805
1772721087299579600,0.53857958984375,-2.140164852142334,-0.48296496272087097,0.04589121788740158
1772721087318175500,0.557175537109375,-2.1032073497772217,-0.6033053398132324,0.16042836010456085
1772721087336771600,0.575771484375,-2.0436480045318604,-0.598723828792572,0.12072215229272842
1772721087355367400,0.594367431640625,-1.9871431589126587,-0.5339722037315369,-0.0011453714687377214
1772721087373963300,0.61296337890625,-1.9364413022994995,-0.4264599680900574,-0.1712712198495865
1772721087392559000,0.63155908203125,-1.9391902685165405,-0.2654971182346344,-0.28703010082244873
1772721087411155000,0.650155029296875,-1.961181402206421,-0.1430187225341797,-0.3300960659980774
