time,seconds_elapsed,z,y,x
1772796609750547000,0.076546875,1.8150423765182495,-0.10574141144752502,-0.7191137671470642
1772796609760539000,0.086538818359375,1.9387319087982178,-0.04471083730459213,-0.6122691035270691
1772796609770530800,0.09653076171875,2.0446078777313232,-0.028282329440116882,-0.45083945989608765
1772796609780522800,0.106522705078125,2.1208837032318115,-0.06815661489963531,-0.24872785806655884
1772796609790515000,0.116514892578125,2.1720006465911865,-0.14085106551647186,-0.03466695919632912
1772796609800507000,0.1265068359375,2.2022950649261475,-0.22185957431793213,0.1833161562681198
1772796609810499000,0.1364990234375,2.2119295597076416,-0.28500762581825256,0.39538657665252686
1772796609820490800,0.14649072265625,2.18573260307312,-0.28763964772224426,0.5901481509208679
1772796609830484000,0.15648388671875,2.1354665756225586,-0.1961994618177414,0.7387445569038391
1772796609840476000,0.166475830078125,2.0552749633789062,-0.04260186478495598,0.8522707223892212
1772796609850467800,0.1764677734375,1.9485341310501099,0.12936963140964508,0.9174928665161133
1772796609860459800,0.186459716796875,1.817854642868042,0.27981075644493103,0.9250816106796265
1772796609870452000,0.196451904296875,1.6730793714523315,0.3823602795600891,0.886113703250885
1772796609880444000,0.20644384765625,1.5266565084457397,0.4331240952014923,0.7926854491233826
1772796609890435800,0.216435791015625,1.3832104206085205,0.45318490266799927,0.6510428786277771
1772796609900427800,0.226427734375,1.2672094106674194,0.4430830180644989,0.4736862778663635
1772796609910420000,0.236419921875,1.1875295639038086,0.4192487895488739,0.2734764814376831
1772796609920412000,0.246411865234375,1.149693489074707,0.4118911921977997,0.07160428166389465
1772796609930403800,0.25640380859375,1.1438204050064087,0.434096097946167,-0.11635550111532211
1772796609940395800,0.266395751953125,1.1478520631790161,0.4881196916103363,-0.2685084939002991
1772796609950389000,0.276388916015625,1.1508421897888184,0.5750276446342468,-0.37682032585144043
1772796609960380700,0.286380615234375,1.1420977115631104,0.6879322528839111,-0.4328855872154236
1772796609970372600,0.29637255859375,1.1334266662597656,0.7910458445549011,-0.4445568919181824
