time,seconds_elapsed,z,y,x
1772556254248433000,0.066432861328125,0.33275428327322004,-0.1620201154708862,0.012888342341408133
1772556254258424800,0.0764248046875,0.41318507981598374,-0.22125644055455923,0.04709295589067042
1772556254268417800,0.086417724609375,0.4651028985798359,-0.23268647384643554,0.1293422730974853
1772556254278409700,0.09640966796875,0.4255792819648981,-0.2876692331388593,0.20208499935567378
1772556254288402700,0.106402587890625,0.34857904439270493,-0.3081444504126906,0.3034375148307532
1772556254298394600,0.11639453125,0.28145547319054603,-0.22185148383826017,0.25928704213276504
1772556254308387800,0.126387939453125,0.2201578316628933,-0.16035568939000366,0.26704788539260627
1772556254318379800,0.1363798828125,0.12513210805654526,-0.08473930739164352,0.29556656225994227
1772556254328372700,0.146372802734375,0.11660042655467986,-0.022920564599335193,0.31699023936502635
1772556254338365000,0.156364990234375,0.19030220710337162,0.06105418816059827,0.3352475613936782
1772556254348357600,0.166357666015625,0.21513971123993395,0.14076426921337842,0.35447928141243756
1772556254358349800,0.176349853515625,0.15443009873330593,0.08186609004288911,0.3016600933620706
1772556254368342800,0.1863427734375,0.08460311379134655,-0.06569967587888241,0.27030644879713656
1772556254378334700,0.196334716796875,0.05753098247051239,-0.25180647711902854,0.2279897308649495
1772556254388328000,0.206327880859375,0.03736556179821491,-0.3541153434708714,0.09783712776526808
1772556254398319600,0.216319580078125,0.12364508436918258,-0.35492958246320483,-0.017902590306848286
1772556254408312800,0.226312744140625,0.167628603002429,-0.32084464977085586,0.006064560735970735
1772556254418304800,0.2363046875,0.15460487077832222,-0.2882861959934234,0.08507716104388237
1772556254428297700,0.246297607421875,0.11513210756778716,-0.2732075770661235,0.10183635346926748
1772556254438291000,0.256291015625,0.14001988058686254,-0.22543080362975595,0.15023443714175372
1772556254448282600,0.26628271484375,0.2464426119983196,-0.09177344381213187,0.18560425854548812
1772556254458274800,0.27627490234375,0.28825521633327006,0.053500996302068234,0.18379709952566772
1772556254468267800,0.286267822265625,0.35876667640805243,0.05401639847829938,0.14051076937634496
1772556254478260700,0.2962607421875,0.35656536697149277,-0.14724281757771968,0.036444136104360224
1772556254488253000,0.3062529296875,0.32060382675230503,-0.40143312109336254,-0.1041553710013628
1772556254498245600,0.31624560546875,0.3221305979281664,-0.5390247516199946,-0.10767828443050384
1772556254508237800,0.32623779296875,0.428326534846425,-0.5282144576616585,-0.0865166557950899
1772556254518230800,0.336230712890625,0.6021908173680305,-0.5456742726370692,-0.07675919535793363
1772556254528222700,0.34622265625,0.7529319984555244,-0.6655781246513128,-0.03440437390506267
1772556254538216000,0.3562158203125,0.9337123439759015,-0.8041381618186831,0.0631261721290648
1772556254548207900,0.366207763671875,1.0724597204089164,-0.871848446867615,0.13486227862797676
1772556254558200800,0.376200927734375,1.1642442701369524,-0.8496126496620475,0.11161120343264191
1772556254568192800,0.38619287109375,1.2909575099050998,-0.7516668008252978,0.04712346062678843
1772556254578185700,0.396185791015625,1.3630588695198296,-0.6334925490826367,-0.07444383108764886
1772556254588177700,0.406177734375,1.3814596186071633,-0.43745793580710884,-0.09128383366428315
1772556254598171000,0.4161708984375,1.1636065567553042,-0.07195946692600846,-0.05371843844503164
1772556254608162800,0.426162841796875,1.0640431897193192,0.24612083269804716,-0.24571013300530611
1772556254618155800,0.43615576171875,1.0721446631103753,0.4785306815601885,-0.5016201729856431
1772556254628148000,0.44614794921875,0.8041583278238773,0.6179010121971369,-0.4463515824891627
1772556254638140700,0.456140625,0.687428137409687,0.6524199523925781,-0.3056304217651486
1772556254648132900,0.4661328125,0.6262362943440676,0.7072311545103788,-0.17923435818739233
1772556254658125300,0.476125244140625,0.6762807204514741,0.7832714610092342,-0.04147898846641183
1772556254668117500,0.486117431640625,0.698461572599411,0.8373137245811522,0.0676776248883456
1772556254678110500,0.4961103515625,0.7696773815512656,0.7993931592486798,0.10532426865026354
1772556254688102400,0.506102294921875,0.8058762376576661,0.6403429994992912,0.10646678974889218
1772556254698095600,0.516095703125,0.6754606362402439,0.3580516600064933,-0.029719577089697122
1772556254708087600,0.526087646484375,0.3351432242363691,0.03197875419333577,-0.1429001852635294
1772556254718080500,0.53608056640625,-0.14133447031676769,-0.19879136463776229,-0.254803101651743
1772556254728072400,0.546072509765625,-0.910744140842557,-0.3610354981228709,-0.45543804832957685
1772556254738065400,0.5560654296875,-1.8002058396816252,-0.4107568297557532,-0.6244369167719036
1772556254748057300,0.566057373046875,-2.633244809553027,-0.3322261677458882,-0.6616252223070711
1772556254758050600,0.576050537109375,-3.350160322731733,-0.21433219424933195,-0.5815570485316217
