time,seconds_elapsed,z,y,x
1772796377705474800,0.065474853515625,0.08528286963701248,0.1616356521844864,-0.004748979117721319
1772796377715466800,0.075466796875,0.09042531251907349,0.17928889393806458,-0.0037118825130164623
1772796377725459000,0.085458984375,0.10246386379003525,0.1973845362663269,0.009970639832317829
1772796377735452000,0.095451904296875,0.1124333068728447,0.2067754715681076,0.023754017427563667
1772796377745443800,0.10544384765625,0.12508384883403778,0.2159138321876526,0.030469443649053574
1772796377755436800,0.115436767578125,0.14000976085662842,0.21882598102092743,0.04095033183693886
1772796377765428700,0.1254287109375,0.1503840982913971,0.21010705828666687,0.05918553099036217
1772796377775421000,0.1354208984375,0.15791206061840057,0.1870584636926651,0.09069231897592545
1772796377785413600,0.14541357421875,0.1605967879295349,0.1605490893125534,0.13076996803283691
1772796377795405800,0.15540576171875,0.17360128462314606,0.13406255841255188,0.1690758913755417
1772796377805399000,0.16539892578125,0.18530480563640594,0.10549402236938477,0.1974838376045227
1772796377815390700,0.175390625,0.19817429780960083,0.0619329959154129,0.21828415989875793
1772796377825384000,0.185384033203125,0.20925943553447723,0.024209853261709213,0.23333580791950226
1772796377835375900,0.1953759765625,0.21223782002925873,-0.005769087467342615,0.24274875223636627
1772796377845367800,0.205367919921875,0.20908676087856293,-0.023458069190382957,0.23691882193088531
1772796377855360800,0.21536083984375,0.20138739049434662,-0.01779015175998211,0.21026118099689484
1772796377865353000,0.22535302734375,0.18996456265449524,-0.005118032917380333,0.1736493855714798
1772796377875346000,0.235345947265625,0.17827676236629486,0.0034340573474764824,0.1315542459487915
1772796377885337900,0.245337890625,0.1634831726551056,0.01650219038128853,0.09172215312719345
1772796377895330000,0.255330078125,0.14891670644283295,0.030027825385332108,0.059653446078300476
1772796377905322800,0.26532275390625,0.12760421633720398,0.03954915702342987,0.028576219454407692
1772796377915315000,0.27531494140625,0.10044986009597778,0.04797155037522316,-0.0013426721561700106
1772796377925307600,0.2853076171875,0.07887958735227585,0.04732014238834381,-0.020072683691978455
1772796377935299800,0.2952998046875,0.06444334238767624,0.054029352962970734,-0.029993664473295212
1772796377945291800,0.305291748046875,0.055519621819257736,0.06541569530963898,-0.03419746458530426
1772796377955284700,0.31528466796875,0.051121681928634644,0.07044407725334167,-0.04042081534862518
1772796377965277000,0.32527685546875,0.04207492247223854,0.08019044995307922,-0.04051961749792099
1772796377975270000,0.335269775390625,0.034574802964925766,0.08283563703298569,-0.04155784472823143
1772796377985261800,0.34526171875,0.025121379643678665,0.08908661454916,-0.040257956832647324
1772796377995253800,0.355253662109375,0.014831651002168655,0.10276463627815247,-0.03453192859888077
1772796378005247000,0.3652470703125,0.00619901530444622,0.10608693212270737,-0.032339878380298615
1772796378015238700,0.37523876953125,-0.004677456803619862,0.09325842559337616,-0.02843668684363365
1772796378025232000,0.38523193359375,-0.011895688250660896,0.05687032267451286,-0.02319931425154209
1772796378035224000,0.39522412109375,-0.017200995236635208,0.015095033682882786,-0.01881933957338333
1772796378045215700,0.4052158203125,-0.025305792689323425,-0.028443921357393265,-0.015083189122378826
1772796378055209000,0.415208984375,-0.03213633969426155,-0.053042978048324585,-0.008324651047587395
1772796378065201000,0.425200927734375,-0.034938253462314606,-0.055744752287864685,-0.0042662592604756355
1772796378075193900,0.43519384765625,-0.031268633902072906,-0.04051191359758377,-0.0022418175358325243
1772796378085185800,0.445185791015625,-0.029198290780186653,-0.019135521724820137,-0.002495883032679558
1772796378095178000,0.455177978515625,-0.02129652537405491,0.008632281795144081,-0.0011574577074497938
1772796378105171000,0.4651708984375,-0.01101033203303814,0.035080667585134506,-0.00415324792265892
1772796378115163000,0.475162841796875,0.003256971249356866,0.05088777095079422,-0.006357186008244753
1772796378125155800,0.48515576171875,0.015018820762634277,0.05348328873515129,-0.00021540396846830845
1772796378135147800,0.495147705078125,0.022540293633937836,0.06525034457445145,0.01516446191817522
1772796378145139700,0.5051396484375,0.023508884012699127,0.06994976103305817,0.020919552072882652
1772796378155132400,0.51513232421875,0.022900501266121864,0.06452437490224838,0.021541653200984
1772796378165124600,0.52512451171875,0.02027888409793377,0.046125128865242004,0.017106425017118454
1772796378175117600,0.53511767578125,0.01884356141090393,0.02012474648654461,0.01289271004498005
1772796378185109500,0.545109619140625,0.015526062808930874,-0.01386970654129982,0.005305363796651363
