time,seconds_elapsed,z,y,x
1772796377705474800,0.065474853515625,-0.6708721394062042,-0.1910488242195919,0.3111734793776646
1772796377715466800,0.075466796875,-0.5763976199418306,-0.17995386810097844,0.3284032849894836
1772796377725459000,0.085458984375,-0.5366811111032962,-0.17085530996397136,0.2904625901844352
1772796377735452000,0.095451904296875,-0.4947568630874157,-0.16061024867296217,0.24311620752196758
1772796377745443800,0.10544384765625,-0.4041033632159233,-0.11168247857056557,0.18288111719191072
1772796377755436800,0.115436767578125,-0.3648299219697714,-0.10898048960287124,0.1159373778023757
1772796377765428700,0.1254287109375,-0.3428729417055845,-0.09347195482570678,0.021885394599009303
1772796377775421000,0.1354208984375,-0.3278314399182796,-0.09054196578841656,-0.049395424146763976
1772796377785413600,0.14541357421875,-0.3073503774255514,-0.08042772780284285,-0.07515877442397177
1772796377795405800,0.15540576171875,-0.25061025307178497,-0.031378523277863855,-0.119017808161024
1772796377805399000,0.16539892578125,-0.1715197652220726,-0.013205518531799316,-0.15225657235281542
1772796377815390700,0.175390625,-0.07874094375967979,0.0062272039517760275,-0.20503316337047142
1772796377825384000,0.185384033203125,-0.009368716847896575,0.0034944179870188235,-0.25296554749365896
1772796377835375900,0.1953759765625,0.04187456365525722,-0.0028624402264133095,-0.3120436498083174
1772796377845367800,0.205367919921875,0.1262146425962448,-0.03764781280569732,-0.3911601854147389
1772796377855360800,0.21536083984375,0.20818039362132548,-0.08638685540296137,-0.5009576904889196
1772796377865353000,0.22535302734375,0.27144553582966324,-0.15392335478756575,-0.592936484147422
1772796377875346000,0.235345947265625,0.28523616077303887,-0.18784491361174732,-0.6361402871124446
1772796377885337900,0.245337890625,0.3256073341280222,-0.18029617873262613,-0.6542490675158799
1772796377895330000,0.255330078125,0.35393911012113094,-0.1697072724400088,-0.6167239312417805
1772796377905322800,0.26532275390625,0.3673696695804596,-0.19722838963735848,-0.6147274236623197
1772796377915315000,0.27531494140625,0.3359475263565779,-0.19439824424535035,-0.6110020464636385
1772796377925307600,0.2853076171875,0.2657704128026962,-0.19855963824111966,-0.5793199005967006
1772796377935299800,0.2952998046875,0.2088514247506857,-0.17804233539123088,-0.4680640134077519
1772796377945291800,0.305291748046875,0.15499357783496379,-0.17188889079540967,-0.36940205219089983
1772796377955284700,0.31528466796875,0.1302022509276867,-0.15087346569765359,-0.3132865625414997
1772796377965277000,0.32527685546875,0.12578034283220768,-0.13176135347057133,-0.2904570189601742
1772796377975270000,0.335269775390625,0.10730243685543536,-0.11213354680631309,-0.24440049344515427
1772796377985261800,0.34526171875,0.059494976019859314,-0.09995897875744848,-0.1601506683371961
1772796377995253800,0.355253662109375,0.030969138759374615,-0.12068396954126655,-0.14748186876429245
1772796378005247000,0.3652470703125,0.028909868142008778,-0.12245996623784303,-0.13812287872596643
1772796378015238700,0.37523876953125,0.04401683638095855,-0.1080810930777341,-0.11958697721795178
1772796378025232000,0.38523193359375,0.051741293153166765,-0.08463493370171636,-0.07970915860417299
1772796378035224000,0.39522412109375,0.051312254086136815,-0.07186777005456388,0.0045313689524773505
1772796378045215700,0.4052158203125,0.006361936247348785,-0.0746222563944757,0.04081731882044114
1772796378055209000,0.415208984375,-0.02999298720359802,-0.054945313358865676,0.06967861684667877
1772796378065201000,0.425200927734375,-0.08330313710868358,-0.02146316886525601,0.07038218940561637
1772796378075193900,0.43519384765625,-0.10519698900878428,0.01567797305993736,0.0813201648642309
1772796378085185800,0.445185791015625,-0.12542962969839572,0.048784562239423394,0.08445141209466382
1772796378095178000,0.455177978515625,-0.11510405051708221,0.09894939985610544,0.0607677541683428
1772796378105171000,0.4651708984375,-0.09036533057987689,0.13815529229138046,0.08102169337430969
1772796378115163000,0.475162841796875,-0.07427110486924648,0.107912969969213,0.10586707942322827
1772796378125155800,0.48515576171875,-0.08631400936245917,0.09239237942807375,0.11194536729045211
1772796378135147800,0.495147705078125,-0.11321896742284297,0.06402549558896571,0.07943835143931209
1772796378145139700,0.5051396484375,-0.060868017938733095,0.03598214461579918,0.03750782894627191
1772796378155132400,0.51513232421875,0.007620996397733688,-0.011217705715447664,-0.0008638320214115082
1772796378165124600,0.52512451171875,0.08312836506366729,-0.031975027866289016,-0.028127723054680972
1772796378175117600,0.53511767578125,0.10671323879063128,-0.06695128337517381,-0.013534339494211598
1772796378185109500,0.545109619140625,0.13031214104294775,-0.07199508622866123,-0.0034735578620806334
1772796378195102700,0.555102783203125,0.1063292079091072,-0.05424498306978494,0.01838191652270034
1772796378205094700,0.5650947265625,0.06830430541932582,-0.013991846603900192,0.03345632506576367
1772796378215086600,0.575086669921875,0.028802900636196133,0.031708960808627305,0.026890819937177003
1772796378225079600,0.58507958984375,-0.0010819500178098679,0.03470733890701085,0.030450676976377142
1772796378235071700,0.59507177734375,-0.015367665001749992,0.047839463409036394,0.0045207562269177284
