time,seconds_elapsed,z,y,x
1772721617313135600,0.092135498046875,0,0,0
1772721617331731200,0.110731201171875,-0.1898488998413086,-0.002825021743774414,0.03673863410949707
1772721617350326800,0.129326904296875,-0.43198204040527344,-0.08274757862091064,0.05144762992858887
1772721617368922400,0.14792236328125,-0.4072895050048828,-0.20864790678024292,0.21133697032928467
1772721617387518000,0.16651806640625,-0.09793472290039062,-0.22595983743667603,-0.023642301559448242
1772721617406113300,0.18511328125,-0.14560890197753906,-0.32089781761169434,0.10974228382110596
1772721617424709000,0.203709228515625,-0.4718303680419922,-0.5204454064369202,0.5133835077285767
1772721617443304400,0.222304443359375,-0.725804328918457,-0.49250853061676025,0.43881070613861084
1772721617461900000,0.240900146484375,-1.0127086639404297,0.2210397720336914,0.8497185707092285
1772721617480495600,0.25949560546875,-1.0620784759521484,-0.06747853755950928,0.822088897228241
1772721617499091200,0.27809130859375,-0.5852823257446289,-0.3459087014198303,0.22944217920303345
1772721617517686800,0.296686767578125,-0.20633983612060547,-0.7057920098304749,-0.22207635641098022
1772721617536282400,0.315282470703125,0.47662353515625,-0.6901126503944397,-0.6495409607887268
1772721617554878000,0.3338779296875,1.0716257095336914,-0.8254145979881287,-0.22386252880096436
1772721617573473500,0.3524736328125,1.05206298828125,-0.5586205124855042,0.8187523484230042
1772721617592069000,0.371069091796875,0.9071331024169922,-0.5176209211349487,1.13815176486969
1772721617610664400,0.38966455078125,0.13228988647460938,-0.3831508457660675,1.2467085123062134
1772721617629260300,0.40826025390625,-0.7771768569946289,-0.5618913173675537,0.7682461142539978
1772721617647855600,0.426855712890625,-1.5587005615234375,-0.47475406527519226,-0.01736895740032196
1772721617666451200,0.445451171875,-2.2703351974487305,-0.36333510279655457,-1.157273530960083
1772721617685046800,0.464046875,-2.352126121520996,-0.27494537830352783,-1.6350215673446655
1772721617703642400,0.482642333984375,-2.2171759605407715,-0.14903724193572998,-2.353271961212158
1772721617722238000,0.501238037109375,-1.0728750228881836,0.03633338212966919,-0.608019232749939
1772721617740833500,0.51983349609375,0.2585563659667969,0.4498371183872223,0.6127368211746216
1772721617759429000,0.53842919921875,0.7028188705444336,0.7846901416778564,0.47007817029953003
1772721617778024400,0.5570244140625,-0.1391315460205078,0.860274076461792,0.028474867343902588
1772721617796620000,0.5756201171875,-1.501504898071289,1.1273961067199707,-0.3455103635787964
1772721617815215600,0.594215576171875,-2.826503276824951,1.1534130573272705,0.03508448600769043
1772721617833811200,0.612811279296875,-3.4055261611938477,1.359782099723816,-0.33329176902770996
1772721617852406800,0.63140673828125,-1.9199819564819336,1.3580917119979858,-0.16313397884368896
1772721617871002400,0.65000244140625,1.1993207931518555,0.9763267040252686,0.6972323656082153
1772721617889598000,0.668597900390625,3.7841358184814453,0.6459187865257263,1.0812830924987793
1772721617908193300,0.687193359375,6.698251724243164,0.5310649871826172,0.5388607382774353
1772721617926789000,0.7057890625,10.82166576385498,-0.21536976099014282,-0.7002114057540894
1772721617945384400,0.724384521484375,13.16773796081543,-1.7409685850143433,0.18934214115142822
1772721617963980000,0.74297998046875,13.125008583068848,-2.2133734226226807,1.2065629959106445
1772721617982575600,0.76157568359375,10.66166877746582,-1.9067912101745605,1.7490472793579102
1772721618001171200,0.780171142578125,6.420439720153809,-0.25950607657432556,1.7863799333572388
1772721618019766800,0.798766845703125,2.392902374267578,0.9221736192703247,1.4138286113739014
1772721618038362400,0.8173623046875,1.3465595245361328,1.3652580976486206,1.974238395690918
1772721618056958000,0.8359580078125,2.511707305908203,0.258436918258667,2.325268507003784
1772721618075553300,0.85455322265625,0.9913530349731445,-1.2466175556182861,0.44477033615112305
1772721618094148900,0.87314892578125,-1.4348363876342773,-1.1921913623809814,-1.5566731691360474
1772721618112744400,0.891744384765625,-3.132469654083252,-0.7871185541152954,-1.4926304817199707
1772721618131340000,0.910340087890625,-5.372042655944824,-0.16071057319641113,-1.2781922817230225
1772721618149935600,0.928935546875,-8.63432502746582,-0.11070585250854492,-2.1731624603271484
1772721618168531200,0.94753125,-10.950756072998047,0.2375050187110901,-3.345893144607544
1772721618187126500,0.96612646484375,-11.897150039672852,0.5610167384147644,-2.405970811843872
1772721618205722400,0.984722412109375,-12.257068634033203,0.9992228150367737,-0.7157655954360962
1772721618224317700,1.003317626953125,-12.011542320251465,1.4353957176208496,1.5174577236175537
1772721618242913300,1.021913330078125,-12.339534759521484,1.6104938983917236,1.609662652015686
1772721618261508900,1.0405087890625,-11.495306968688965,1.274647831916809,1.6257779598236084
1772721618280104400,1.0591044921875,-9.38050365447998,1.0863418579101562,1.489396333694458
1772721618298700000,1.077699951171875,-5.86381721496582,0.9771566390991211,1.4768695831298828
1772721618317295600,1.096295654296875,-1.7484130859375,0.23353302478790283,1.1243209838867188
1772721618335891200,1.11489111328125,1.0853805541992188,-1.0386724472045898,-0.10661149024963379
1772721618354486500,1.133486572265625,1.4551305770874023,-1.9585487842559814,-2.13643479347229
1772721618373082000,1.15208203125,1.7541847229003906,-1.6262569427490234,-3.964972496032715
1772721618391677700,1.170677734375,5.3642730712890625,0.01600569486618042,-3.849600315093994
1772721618410273300,1.189273193359375,11.202775001525879,0.3680999279022217,-2.079355239868164
1772721618428868900,1.207868896484375,14.976460456848145,-1.352609634399414,-1.4582189321517944
1772721618447464400,1.22646435546875,16.597431182861328,-2.0658349990844727,-2.8156557083129883
1772721618466059800,1.245059814453125,17.578243255615234,-2.689666509628296,-3.153439998626709
1772721618484655400,1.2636552734375,17.412960052490234,-1.8891472816467285,-2.82841157913208
1772721618503251000,1.2822509765625,15.180315017700195,-1.0832836627960205,-2.5817136764526367
1772721618521846500,1.300846435546875,12.033987045288086,0.09203076362609863,-1.644775629043579
1772721618540442000,1.319442138671875,7.665022850036621,1.7360211610794067,0.3309452533721924
1772721618559037700,1.33803759765625,2.8589916229248047,2.9130756855010986,2.979320526123047
1772721618577633000,1.356633056640625,-2.585010528564453,2.9452152252197266,3.908803701400757
1772721618596228600,1.375228515625,-7.194916725158691,1.8398258686065674,2.857492685317993
1772721618614824200,1.39382421875,-10.12060546875,0.400892436504364,1.6575862169265747
1772721618633419800,1.412419677734375,-10.493502616882324,-0.6015036106109619,0.5779711604118347
1772721618652015400,1.431015380859375,-10.408088684082031,-0.9066249132156372,0.43160098791122437
1772721618670611000,1.44961083984375,-11.212472915649414,-1.358139157295227,0.31602704524993896
1772721618689206500,1.46820654296875,-12.57853889465332,-1.6687272787094116,0.2778937816619873
1772721618707801900,1.4868017578125,-13.419252395629883,-1.6534966230392456,0.37048014998435974
1772721618726397400,1.5053974609375,-13.296141624450684,-1.4754358530044556,0.8245062232017517
1772721618744993000,1.523992919921875,-11.990118026733398,-1.3709602355957031,1.4953471422195435
1772721618763588600,1.542588623046875,-10.506962776184082,-1.2782177925109863,1.5407603979110718
1772721618782184200,1.56118408203125,-8.695128440856934,-1.0471398830413818,1.0060248374938965
1772721618800779800,1.57977978515625,-5.481395244598389,-1.021713376045227,0.5615180730819702
1772721618819375000,1.598375,-0.12903118133544922,-1.0986865758895874,1.4134819507598877
1772721618837970700,1.616970703125,4.6389007568359375,-1.0720804929733276,0.20634722709655762
1772721618856566300,1.635566162109375,5.1820783615112305,-0.6383346915245056,-1.2830476760864258
1772721618875161900,1.654161865234375,6.083636283874512,1.446012258529663,-1.8668584823608398
1772721618893757400,1.67275732421875,9.923819541931152,3.121061325073242,-1.8283467292785645
1772721618912352800,1.691352783203125,15.13327407836914,-0.18430279195308685,-1.8963003158569336
1772721618930948400,1.7099482421875,15.189536094665527,-1.0771273374557495,-2.8127758502960205
1772721618949544000,1.7285439453125,10.29759407043457,-0.6292939782142639,-3.102407932281494
1772721618968139500,1.747139404296875,8.847094535827637,0.25116395950317383,-3.503218650817871
1772721618986735000,1.765735107421875,7.629663467407227,0.7065654993057251,-2.3510866165161133
1772721619005330700,1.78433056640625,5.504783630371094,1.2672386169433594,-1.1755735874176025
1772721619023926000,1.802926025390625,5.090363502502441,0.6654114723205566,-0.9791587591171265
1772721619042521600,1.821521484375,3.9817934036254883,0.7421550154685974,-1.5569926500320435
1772721619061117200,1.8401171875,1.4737129211425781,1.1406582593917847,-0.9903380870819092
1772721619079712800,1.858712646484375,-1.6736869812011719,1.5296032428741455,-0.16637837886810303
1772721619098308000,1.87730810546875,-4.412808418273926,1.8985538482666016,0.4072458744049072
1772721619116904000,1.895904052734375,-5.697429656982422,2.079864501953125,0.9831490516662598
1772721619135499300,1.914499267578125,-6.7640275955200195,2.1661808490753174,0.7862402200698853
1772721619154094800,1.9330947265625,-7.454996585845947,1.9165328741073608,0.4120461940765381
1772721619172690400,1.9516904296875,-7.435525894165039,1.885286569595337,0.7347173094749451
1772721619191286000,1.9702861328125,-7.296808242797852,1.7421844005584717,1.770872712135315
1772721619209881300,1.98888134765625,-7.794629096984863,1.5444884300231934,2.5804331302642822
1772721619228477000,2.007476806640625,-8.770238876342773,1.2056328058242798,2.732872247695923
1772721619247072500,2.026072509765625,-9.330204963684082,0.8889888525009155,2.7263545989990234
1772721619265668000,2.044668212890625,-8.9219331741333,0.5598816871643066,2.530425548553467
1772721619284263700,2.063263671875,-7.891851902008057,0.5718175172805786,2.0144731998443604
1772721619302859000,2.08185888671875,-4.842412948608398,0.43765974044799805,1.4820573329925537
1772721619321454600,2.10045458984375,-1.0390625,0.18672770261764526,1.0114545822143555
1772721619340050200,2.11905029296875,2.4230270385742188,-0.03920423984527588,0.38158106803894043
1772721619358645800,2.137645751953125,4.937020301818848,-0.20747551321983337,-1.036853551864624
1772721619377241300,2.156241455078125,8.577186584472656,0.17992562055587769,-2.290144443511963
