time,seconds_elapsed,z,y,x
1772556159001715200,0.069715087890625,0.17565304040908813,0.040734026581048965,0.05646004527807236
1772556159011707100,0.07970703125,0.184534952044487,0.031113356351852417,0.05636949837207794
1772556159021700000,0.0897001953125,0.18875107169151306,0.02334141731262207,0.05378524586558342
1772556159031692300,0.0996923828125,0.19412186741828918,0.015291746705770493,0.052973516285419464
1772556159041685000,0.10968505859375,0.20551186800003052,0.006127549801021814,0.05304087698459625
1772556159051677200,0.11967724609375,0.2161938101053238,-0.0045788902789354324,0.04664849117398262
1772556159061670100,0.129670166015625,0.2318388670682907,-0.015978999435901642,0.037751756608486176
1772556159071662000,0.139662109375,0.2474961280822754,-0.017814982682466507,0.023778682574629784
1772556159081654000,0.149654052734375,0.25373363494873047,-0.011694286949932575,0.007795019540935755
1772556159091647200,0.159647216796875,0.2536359131336212,0.0026308568194508553,-0.0064638108015060425
1772556159101639200,0.16963916015625,0.2453477680683136,0.02195843867957592,-0.02069937437772751
1772556159111632100,0.179632080078125,0.23776201903820038,0.039912138134241104,-0.03399307280778885
1772556159121624300,0.189624267578125,0.2343773990869522,0.05074111372232437,-0.04943787679076195
1772556159131617000,0.199616943359375,0.2318442016839981,0.05758969858288765,-0.06472282111644745
1772556159141609200,0.209609130859375,0.22822122275829315,0.06045772135257721,-0.08074586093425751
1772556159151602200,0.219602294921875,0.22781962156295776,0.056807324290275574,-0.09600071609020233
1772556159161594000,0.229593994140625,0.22478820383548737,0.04920106381177902,-0.11082731932401657
1772556159171586300,0.23958642578125,0.22402387857437134,0.038668788969516754,-0.11920642107725143
1772556159181579000,0.2495791015625,0.22074247896671295,0.03358636796474457,-0.12991489470005035
1772556159191571200,0.2595712890625,0.21405555307865143,0.028818510472774506,-0.1334047019481659
1772556159201564200,0.269564208984375,0.21335992217063904,0.024187568575143814,-0.13856729865074158
1772556159211556000,0.27955615234375,0.20882615447044373,0.02326212078332901,-0.1364370435476303
1772556159221549300,0.28954931640625,0.20269443094730377,0.015486201271414757,-0.13669425249099731
1772556159231541200,0.299541259765625,0.19543279707431793,-0.00025494489818811417,-0.13200709223747253
1772556159241534200,0.3095341796875,0.1765780746936798,-0.020283475518226624,-0.1250845491886139
1772556159251526100,0.319526123046875,0.16178500652313232,-0.03678867965936661,-0.12259688973426819
1772556159261518300,0.329518310546875,0.14240126311779022,-0.05614457651972771,-0.11069274693727493
1772556159271511000,0.339510986328125,0.1247306615114212,-0.0615750290453434,-0.09191639721393585
1772556159281503200,0.349503173828125,0.09829773008823395,-0.046091172844171524,-0.0742901936173439
1772556159291496200,0.35949609375,0.07018007338047028,-0.03425794839859009,-0.062348850071430206
1772556159301488000,0.369488037109375,0.04271400347352028,-0.01945573277771473,-0.0516362302005291
1772556159311481300,0.3794814453125,0.015896504744887352,-0.02313781902194023,-0.04392131790518761
1772556159321473000,0.38947314453125,-0.004820294678211212,-0.030521424487233162,-0.042799610644578934
1772556159331465200,0.39946533203125,-0.013258254155516624,-0.04596216231584549,-0.03995801508426666
1772556159341458200,0.409458251953125,-0.02162921242415905,-0.05888416990637779,-0.040247876197099686
1772556159351450000,0.4194501953125,-0.031890638172626495,-0.07192540168762207,-0.04429907351732254
1772556159361443300,0.429443359375,-0.04422306641936302,-0.08207498490810394,-0.051645372062921524
1772556159371435300,0.439435302734375,-0.05786697193980217,-0.09339742362499237,-0.06476942449808121
