time,seconds_elapsed,z,y,x
1772556159001715200,0.069715087890625,-0.20084756651520727,0.24670184745639562,-0.03639291737377643
1772556159011707100,0.07970703125,-0.1679471674323082,0.2701598799332976,-0.05763400445356965
1772556159021700000,0.0897001953125,-0.10826222179830074,0.2974412700906396,-0.09244644770286976
1772556159031692300,0.0996923828125,-0.04328793758451938,0.3043053106412291,-0.08280863159000873
1772556159041685000,0.10968505859375,-0.014444704937934875,0.31162966217994686,-0.08904971793666482
1772556159051677200,0.11967724609375,0.02339899576604366,0.32553631471842526,-0.10719788050241767
1772556159061670100,0.129670166015625,0.07740881837308407,0.34003713375777006,-0.08265461007207632
1772556159071662000,0.139662109375,0.08096855668127537,0.34610300966799257,-0.10923333185277878
1772556159081654000,0.149654052734375,0.08580547531843184,0.3440300027862191,-0.1206578852519393
1772556159091647200,0.159647216796875,0.09693184948861598,0.36242724474221466,-0.15815452608391642
1772556159101639200,0.16963916015625,0.08815466879308223,0.35764819377213714,-0.21232545753680168
1772556159111632100,0.179632080078125,0.11203238798677921,0.3719596277192235,-0.21604491645134985
1772556159121624300,0.189624267578125,0.1422837338656187,0.3545382450580597,-0.20026194864697752
1772556159131617000,0.199616943359375,0.1785644230365753,0.3424456562042236,-0.18109817929789424
1772556159141609200,0.209609130859375,0.19243863461017607,0.350654681622982,-0.18577267391495406
1772556159151602200,0.219602294921875,0.18099895670711993,0.32689328228533265,-0.157735716149956
1772556159161594000,0.229593994140625,0.17432196316123008,0.3515373096764087,-0.12798026402927934
1772556159171586300,0.23958642578125,0.16411504192352294,0.3448389810815453,-0.13181465456038713
1772556159181579000,0.2495791015625,0.14340017067492009,0.36992870641350745,-0.12675620212703942
1772556159191571200,0.2595712890625,0.15106383717060087,0.3603106909796595,-0.13251213530525566
1772556159201564200,0.269564208984375,0.12888064693510531,0.34818946055322886,-0.1436319336041808
1772556159211556000,0.27955615234375,0.09481880285739898,0.3233227303221822,-0.13965528505817054
1772556159221549300,0.28954931640625,0.08881985470354556,0.31008944700062274,-0.1245585459522903
1772556159231541200,0.299541259765625,0.06189034672379493,0.29592881970107554,-0.11909838085025548
1772556159241534200,0.3095341796875,0.03407879521250724,0.29990766020417214,-0.1468608325228095
1772556159251526100,0.319526123046875,0.005180617508292198,0.2853375753208995,-0.18223733939565717
1772556159261518300,0.329518310546875,-0.037703999972343444,0.26153511332049967,-0.17933036590777338
1772556159271511000,0.339510986328125,-0.08300386190116404,0.24043986445218324,-0.1871623016424477
1772556159281503200,0.349503173828125,-0.11002513981759547,0.21434695342704652,-0.19321597565822302
1772556159291496200,0.35949609375,-0.10864859076738356,0.20804127741158007,-0.20910693388171492
