time,seconds_elapsed,z,y,x
1772720910793845800,0.092845703125,0.00022907429956831038,-0.0005345066892914474,0.0009162971982732415
1772720910812442000,0.111442138671875,-0.00038179047987796366,0.00007635809743078426,0
1772720910831038200,0.1300380859375,-0.0006872228696011007,-0.0005345066892914474,0.000610864779446274
1772720910849634000,0.148634033203125,0.0005345066892914474,-0.000839939049910754,0.000305432389723137
1772720910868230100,0.167230224609375,-0.00038179047987796366,-0.0005345066892914474,-0.0009162971982732415
1772720910886826200,0.185826171875,-0.00038179047987796366,-0.0005345066892914474,0.0009162971982732415
1772720910905422300,0.20442236328125,-0.0012980876490473747,0.00038179047987796366,0.000305432389723137
1772720910924018200,0.22301806640625,-0.0006872228696011007,-0.00022907429956831038,0.0009162971982732415
1772720910942614300,0.2416142578125,0.00022907429956831038,-0.000839939049910754,0.001221729558892548
1772720910961210400,0.26021044921875,-0.0012980876490473747,0.00038179047987796366,0.000610864779446274
1772720910979806500,0.278806396484375,0.0005345066892914474,0.0006872228696011007,0.0015271619195118546
1772720910998402600,0.297402587890625,-0.00038179047987796366,0.00038179047987796366,0.001221729558892548
1772720911016998400,0.315998291015625,-0.0006872228696011007,0.00007635809743078426,0.000305432389723137
1772720911035594500,0.334594482421875,0.00022907429956831038,0.00038179047987796366,0.0009162971982732415
1772720911054190600,0.353190673828125,-0.0009926552884280682,-0.0011453714687377214,-0.000305432389723137
1772720911072786700,0.37178662109375,0.00022907429956831038,0.0012980876490473747,0.0009162971982732415
1772720911091382800,0.3903828125,-0.0022143847309052944,-0.00022907429956831038,0
1772720911109978600,0.408978515625,0.00022907429956831038,0.00007635809743078426,0.0015271619195118546
1772720911128574700,0.42757470703125,0.0005345066892914474,0.00007635809743078426,0
1772720911147170800,0.4461708984375,-0.0009926552884280682,-0.001450803829357028,-0.000610864779446274
1772720911165767000,0.464766845703125,-0.0006872228696011007,0.00038179047987796366,-0.000305432389723137
1772720911184362800,0.48336279296875,-0.00038179047987796366,0.0006872228696011007,0.0009162971982732415
1772720911202958800,0.501958740234375,-0.0009926552884280682,0.00007635809743078426,-0.000610864779446274
1772720911221555000,0.520554931640625,0.000839939049910754,0.00007635809743078426,0.000610864779446274
1772720911240151000,0.539151123046875,-0.00038179047987796366,-0.0005345066892914474,0.0009162971982732415
1772720911258747100,0.5577470703125,0.0005345066892914474,-0.000839939049910754,0
1772720911277343000,0.576343017578125,-0.0016035200096666813,0.00007635809743078426,0.000610864779446274
1772720911295939000,0.59493896484375,-0.0012980876490473747,0.00007635809743078426,0.0009162971982732415
1772720911314535200,0.61353515625,-0.00038179047987796366,-0.0005345066892914474,0.000610864779446274
1772720911333131300,0.63213134765625,-0.00038179047987796366,-0.0005345066892914474,0.001221729558892548
1772720911351727400,0.650727294921875,-0.0009926552884280682,0.00007635809743078426,-0.000305432389723137
1772720911370323200,0.6693232421875,-0.00007635809743078426,0.00007635809743078426,-0.000305432389723137
1772720911388919300,0.687919189453125,0.00022907429956831038,0.00038179047987796366,0.000305432389723137
1772720911407515400,0.706515380859375,-0.0009926552884280682,0.00007635809743078426,0
1772720911426111500,0.725111572265625,-0.0006872228696011007,-0.00022907429956831038,0.000305432389723137
1772720911444707600,0.74370751953125,-0.00038179047987796366,0.0009926552884280682,0.000610864779446274
1772720911463303400,0.762303466796875,-0.0012980876490473747,0.00038179047987796366,0.001221729558892548
1772720911481899500,0.7808994140625,-0.0009926552884280682,0.00007635809743078426,0.001221729558892548
1772720911500495600,0.79949560546875,-0.0009926552884280682,0.00038179047987796366,0.000610864779446274
1772720911519091700,0.818091796875,-0.00007635809743078426,-0.00022907429956831038,0.000305432389723137
1772720911537687600,0.8366875,-0.0009926552884280682,0.00038179047987796366,0
1772720911556283600,0.85528369140625,0.00022907429956831038,0.0006872228696011007,0.000610864779446274
1772720911574879700,0.873879638671875,-0.00038179047987796366,-0.0017562361899763346,0.000610864779446274
1772720911593475800,0.892475830078125,0.00022907429956831038,0.00038179047987796366,0.000610864779446274
1772720911612071700,0.91107177734375,-0.00038179047987796366,-0.00022907429956831038,0
1772720911630667800,0.929667724609375,0.00022907429956831038,-0.0005345066892914474,0.0015271619195118546
1772720911649263900,0.948263916015625,-0.0006872228696011007,0.00007635809743078426,0.000610864779446274
1772720911667860000,0.96685986328125,-0.00007635809743078426,0.0019089524867013097,0.001221729558892548
1772720911686455800,0.985455810546875,-0.0009926552884280682,-0.0011453714687377214,0.000305432389723137
1772720911705052000,1.004052001953125,-0.0006872228696011007,-0.0011453714687377214,0.000305432389723137
1772720911723648000,1.02264794921875,0.0005345066892914474,-0.00022907429956831038,0.001221729558892548
1772720911742244000,1.041244140625,-0.0006872228696011007,0.00007635809743078426,0.0009162971982732415
1772720911760840000,1.05983984375,-0.0012980876490473747,-0.0005345066892914474,0
1772720911779436000,1.07843603515625,-0.00007635809743078426,0.00038179047987796366,0.000610864779446274
1772720911798032100,1.0970322265625,-0.00007635809743078426,0.0006872228696011007,0.0015271619195118546
1772720911816628200,1.115628173828125,-0.00007635809743078426,-0.0005345066892914474,-0.000305432389723137
1772720911835224300,1.134224365234375,-0.00007635809743078426,-0.0005345066892914474,0.000305432389723137
1772720911853820200,1.152820068359375,-0.00038179047987796366,0.00007635809743078426,0
1772720911872416300,1.171416259765625,-0.0006872228696011007,0.00038179047987796366,0.000610864779446274
1772720911891012400,1.190012451171875,-0.0012980876490473747,-0.0005345066892914474,0.000610864779446274
1772720911909608400,1.2086083984375,-0.00038179047987796366,-0.0017562361899763346,0.000610864779446274
1772720911928204500,1.22720458984375,-0.00038179047987796366,0.00007635809743078426,-0.0009162971982732415
1772720911946800400,1.24580029296875,-0.00038179047987796366,-0.00022907429956831038,0.000610864779446274
1772720911965396500,1.264396484375,-0.0006872228696011007,0.00007635809743078426,0.000610864779446274
1772720911983992600,1.28299267578125,-0.00038179047987796366,0.0006872228696011007,0.000305432389723137
1772720912002588400,1.30158837890625,0.0005345066892914474,-0.000839939049910754,0.000610864779446274
1772720912021184500,1.3201845703125,-0.00038179047987796366,-0.00022907429956831038,0.000305432389723137
1772720912039780600,1.338780517578125,-0.0006872228696011007,-0.00022907429956831038,-0.000610864779446274
1772720912058376700,1.357376708984375,-0.00038179047987796366,0.0006872228696011007,0.001221729558892548
1772720912076972500,1.37597265625,-0.0006872228696011007,0.00038179047987796366,0.000610864779446274
1772720912095568600,1.394568603515625,-0.0006872228696011007,-0.0005345066892914474,0.000305432389723137
1772720912114164700,1.413164794921875,-0.0006872228696011007,0.00007635809743078426,0.0009162971982732415
1772720912132760800,1.4317607421875,0.00022907429956831038,-0.0005345066892914474,0
1772720912151357000,1.45035693359375,-0.0012980876490473747,-0.00022907429956831038,0.000610864779446274
1772720912169952800,1.468952880859375,-0.00038179047987796366,0.00038179047987796366,0.000610864779446274
1772720912188548900,1.487548828125,-0.00038179047987796366,-0.00022907429956831038,0.000610864779446274
1772720912207145000,1.50614501953125,-0.0006872228696011007,0.0006872228696011007,0.000610864779446274
1772720912225740800,1.52474072265625,-0.0009926552884280682,0.00038179047987796366,0.000610864779446274
1772720912244337000,1.5433369140625,-0.0006872228696011007,-0.0005345066892914474,-0.000305432389723137
1772720912262933000,1.56193310546875,0.0011453714687377214,-0.0005345066892914474,0
1772720912281529000,1.580529052734375,0.00022907429956831038,0.00007635809743078426,0.000305432389723137
1772720912300125200,1.599125244140625,0.00022907429956831038,0.0006872228696011007,0.001221729558892548
1772720912318721000,1.617720947265625,-0.00007635809743078426,-0.000839939049910754,-0.000305432389723137
1772720912337317000,1.636317138671875,0.00022907429956831038,-0.0005345066892914474,-0.000305432389723137
1772720912355913200,1.654913330078125,-0.0006872228696011007,0.00038179047987796366,0.000610864779446274
1772720912374509000,1.673509033203125,-0.0006872228696011007,-0.000839939049910754,0.000305432389723137
1772720912393105200,1.692105224609375,-0.0006872228696011007,-0.0005345066892914474,0.0009162971982732415
1772720912411701200,1.710701171875,-0.0016035200096666813,0.0006872228696011007,0.0009162971982732415
1772720912430297300,1.72929736328125,-0.00038179047987796366,0.0006872228696011007,0
1772720912448893200,1.74789306640625,-0.00038179047987796366,0.00007635809743078426,-0.000305432389723137
1772720912467489300,1.7664892578125,-0.0006872228696011007,-0.000839939049910754,0.000610864779446274
1772720912486085400,1.78508544921875,-0.00007635809743078426,0.00038179047987796366,0.0009162971982732415
1772720912504681500,1.803681396484375,-0.00007635809743078426,-0.00022907429956831038,0.001221729558892548
1772720912523277300,1.82227734375,-0.0009926552884280682,0.0006872228696011007,0.000610864779446274
1772720912541873400,1.840873291015625,0.00022907429956831038,0.0006872228696011007,0.001832594396546483
1772720912560469500,1.859469482421875,-0.0006872228696011007,-0.00022907429956831038,-0.0009162971982732415
1772720912579065600,1.878065673828125,-0.00007635809743078426,0.00007635809743078426,0
1772720912597661400,1.896661376953125,-0.0009926552884280682,0.00007635809743078426,0
1772720912616257500,1.915257568359375,-0.0009926552884280682,0.00007635809743078426,0.0009162971982732415
1772720912634853600,1.933853515625,-0.0006872228696011007,0.00007635809743078426,0.000610864779446274
1772720912653449500,1.952449462890625,-0.0006872228696011007,0.00038179047987796366,0
1772720912672045600,1.971045654296875,-0.0006872228696011007,0.00007635809743078426,0.000610864779446274
1772720912690641700,1.9896416015625,0.0005345066892914474,0.00038179047987796366,0.000610864779446274
1772720912709237800,2.00823779296875,-0.00038179047987796366,0.00038179047987796366,0.000305432389723137
1772720912727833600,2.02683349609375,-0.00038179047987796366,-0.00022907429956831038,0.000305432389723137
1772720912746429700,2.0454296875,-0.0009926552884280682,0.00038179047987796366,0.0009162971982732415
1772720912765025800,2.06402587890625,-0.0006872228696011007,0.00007635809743078426,0.000610864779446274
1772720912783621600,2.08262158203125,-0.00007635809743078426,-0.00022907429956831038,0.000610864779446274
1772720912802217700,2.1012177734375,-0.00007635809743078426,-0.00022907429956831038,0.001221729558892548
1772720912820813800,2.119813720703125,-0.0006872228696011007,0.00007635809743078426,0.0009162971982732415
1772720912839410000,2.138409912109375,-0.0009926552884280682,0.0006872228696011007,0.000610864779446274
1772720912858006000,2.157006103515625,-0.00007635809743078426,-0.0005345066892914474,-0.0009162971982732415
1772720912876601900,2.175601806640625,-0.0009926552884280682,-0.00022907429956831038,0
1772720912895198000,2.194197998046875,-0.00038179047987796366,-0.00022907429956831038,0.000305432389723137
1772720912913793800,2.212793701171875,-0.00038179047987796366,0.00007635809743078426,-0.000305432389723137
1772720912932390000,2.231389892578125,-0.0016035200096666813,0.00007635809743078426,0
1772720912950986000,2.249986083984375,-0.0006872228696011007,0.0006872228696011007,0.001221729558892548
1772720912969582000,2.26858203125,-0.00038179047987796366,0.00038179047987796366,0.0009162971982732415
1772720912988178000,2.287177978515625,-0.0009926552884280682,-0.00022907429956831038,-0.000305432389723137
1772720913006774000,2.30577392578125,-0.0009926552884280682,0.0006872228696011007,0.0009162971982732415
1772720913025370000,2.3243701171875,-0.00038179047987796366,-0.000839939049910754,0
1772720913043966200,2.34296630859375,-0.0009926552884280682,-0.000839939049910754,0
1772720913062562000,2.36156201171875,-0.0009926552884280682,0.00038179047987796366,0.000305432389723137
1772720913081158100,2.380158203125,-0.0006872228696011007,-0.00022907429956831038,-0.000610864779446274
1772720913099754200,2.398754150390625,-0.00038179047987796366,-0.00022907429956831038,0.0009162971982732415
1772720913118350000,2.41735009765625,0.00022907429956831038,-0.00022907429956831038,-0.000305432389723137
1772720913136946200,2.4359462890625,-0.0009926552884280682,-0.00022907429956831038,0.001221729558892548
1772720913155542300,2.454542236328125,-0.0006872228696011007,0.00038179047987796366,0
1772720913174138000,2.47313818359375,-0.0012980876490473747,0.0006872228696011007,0.0009162971982732415
1772720913192734200,2.491734130859375,0.00022907429956831038,-0.0011453714687377214,0
1772720913211330300,2.510330322265625,-0.0009926552884280682,0.00007635809743078426,-0.000305432389723137
1772720913229926400,2.528926513671875,-0.0006872228696011007,0.00007635809743078426,0.000305432389723137
1772720913248522200,2.547522216796875,-0.0009926552884280682,0.00038179047987796366,0.000305432389723137
1772720913267118300,2.566118408203125,-0.00038179047987796366,-0.0011453714687377214,0
1772720913285714400,2.58471435546875,-0.00007635809743078426,-0.0005345066892914474,0
1772720913304310300,2.603310302734375,-0.00007635809743078426,0.00038179047987796366,0
1772720913322906400,2.62190625,-0.0009926552884280682,0.00007635809743078426,0.000305432389723137
1772720913341502500,2.64050244140625,-0.00038179047987796366,-0.0005345066892914474,0
1772720913360098300,2.659098388671875,-0.0006872228696011007,-0.00022907429956831038,0.000305432389723137
1772720913378694400,2.6776943359375,-0.00038179047987796366,0.0006872228696011007,0.000610864779446274
1772720913397290500,2.69629052734375,-0.0012980876490473747,0.00038179047987796366,0.000305432389723137
1772720913415886300,2.71488623046875,-0.0006872228696011007,-0.00022907429956831038,0.000610864779446274
1772720913434482400,2.733482421875,-0.0009926552884280682,-0.00022907429956831038,0.000610864779446274
1772720913453078500,2.75207861328125,-0.0006872228696011007,-0.00022907429956831038,0.0009162971982732415
1772720913471674400,2.77067431640625,-0.00038179047987796366,0.00007635809743078426,-0.000305432389723137
1772720913490270500,2.7892705078125,-0.0009926552884280682,-0.0005345066892914474,0.000305432389723137
1772720913508866600,2.807866455078125,-0.00038179047987796366,0.00007635809743078426,0.001221729558892548
1772720913527462700,2.826462646484375,-0.00038179047987796366,0.00007635809743078426,0
1772720913546058500,2.84505859375,-0.0006872228696011007,0.0006872228696011007,0.000305432389723137
1772720913564654600,2.863654541015625,-0.0006872228696011007,-0.0005345066892914474,0.000305432389723137
1772720913583250700,2.882250732421875,-0.0009926552884280682,0.00038179047987796366,0.0009162971982732415
1772720913601846500,2.900846435546875,-0.00038179047987796366,0.00007635809743078426,-0.000305432389723137
1772720913620442600,2.919442626953125,-0.0012980876490473747,-0.0005345066892914474,0.001221729558892548
1772720913639038700,2.938038818359375,0.000839939049910754,0.00038179047987796366,0.001221729558892548
1772720913657634600,2.956634521484375,-0.0009926552884280682,-0.0005345066892914474,0.000610864779446274
