time,seconds_elapsed,z,y,x
1772721285213727200,0.096727294921875,-0.12988512217998505,0.00954476185142994,-0.1487455666065216
1772721285232324900,0.115324951171875,-0.13538290560245514,0.013820815831422806,-0.11698060482740402
1772721285250922500,0.133922607421875,-0.13080142438411713,0.010155626572668552,-0.035124726593494415
1772721285269520100,0.15252001953125,-0.12286017835140228,0.012293653562664986,0.053756099194288254
1772721285288117800,0.17111767578125,-0.12255474925041199,0.01107192412018776,0.11087195575237274
1772721285306715600,0.189715576171875,-0.11430807411670685,-0.028634287416934967,0.13561198115348816
1772721285325313300,0.208313232421875,-0.095982126891613,-0.08819360285997391,0.12614357471466064
1772721285343911000,0.226910888671875,-0.05566505342721939,-0.1446985900402069,0.08796452730894089
1772721285362508500,0.245508544921875,-0.017486004158854485,-0.16638429462909698,0.11453714966773987
1772721285381106200,0.264106201171875,-0.012904518283903599,-0.10987929999828339,0.14110976457595825
1772721285399703800,0.282703857421875,0.021609341725707054,-0.07506000995635986,0.1737910360097885
1772721285418301700,0.3013017578125,0.0576503649353981,0.02176205813884735,0.1905898153781891
1772721285436899000,0.319899169921875,0.13797907531261444,0.11461350321769714,0.2370155304670334
1772721285455497000,0.3384970703125,0.19509494304656982,0.2193768173456192,0.2816086709499359
1772721285474094600,0.357094482421875,0.22075125575065613,0.27435463666915894,0.31093016266822815
1772721285492692200,0.375692138671875,0.16210824251174927,0.25847217440605164,0.27488914132118225
1772721285511289900,0.394289794921875,0.08575014024972916,0.1222493126988411,0.2003636509180069
1772721285529887500,0.412887451171875,0.09002619981765747,0.05719221383333206,0.1902843713760376
1772721285548485000,0.431485107421875,0.032910339534282684,0.0553596206009388,0.22296564280986786
1772721285567082800,0.450082763671875,-0.025121813639998436,-0.01000291109085083,0.1954767256975174
1772721285585680400,0.468680419921875,-0.09231694042682648,-0.10224349051713943,0.08857539296150208
1772721285604278000,0.487278076171875,-0.20715951919555664,-0.29710936546325684,-0.04734202101826668
1772721285622875600,0.505875732421875,-0.2816850244998932,-0.3096320927143097,-0.10231985151767731
1772721285641473300,0.524473388671875,-0.23189954459667206,-0.2274707704782486,-0.14508038759231567
1772721285660071000,0.54307080078125,-0.26335906982421875,-0.36308276653289795,-0.3274235129356384
1772721285678668800,0.561668701171875,-0.20715951919555664,-0.27695080637931824,-0.31581708788871765
1772721285697266200,0.58026611328125,-0.19677481055259705,-0.1969275325536728,-0.24251331388950348
1772721285715863800,0.59886376953125,-0.19585852324962616,-0.1706603467464447,-0.20158538222312927
1772721285734461700,0.617461669921875,-0.2099084109067917,-0.1401171088218689,-0.1844811588525772
1772721285753059000,0.63605908203125,-0.1931096315383911,-0.20273074507713318,-0.22876885533332825
1772721285771656700,0.65465673828125,-0.15401428937911987,-0.17371466755867004,-0.24006985127925873
1772721285790254300,0.67325439453125,-0.12011128664016724,-0.07628174126148224,-0.1695149689912796
1772721285808852200,0.691852294921875,-0.05352702736854553,0.09353867173194885,-0.09040798991918564
1772721285827449600,0.71044970703125,-0.0006872228696011007,0.00038179047987796366,-0.035735588520765305
1772721285846047200,0.729047119140625,0.018555017188191414,0.03000873140990734,-0.09010255336761475
1772721285864644900,0.747644775390625,0.055512335151433945,0.00007635809743078426,-0.10415244847536087
1772721285883242500,0.766242431640625,0.08391755074262619,0.040088001638650894,-0.09468404203653336
1772721285901840100,0.784840087890625,0.14408773183822632,0.04253146052360535,-0.14019346237182617
1772721285920437800,0.803437744140625,0.2213621288537979,0.010766491293907166,-0.21166464686393738
1772721285939035400,0.822035400390625,0.2796997129917145,-0.01824958436191082,-0.24526220560073853
1772721285957633000,0.840633056640625,0.28214317560195923,0.025732679292559624,-0.17898337543010712
1772721285976230700,0.859230712890625,0.26015204191207886,0.06849320977926254,-0.10445787757635117
1772721285994828300,0.877828369140625,0.22960880398750305,0.1014799103140831,-0.015271619893610477
1772721286013426000,0.896426025390625,0.20761767029762268,0.09506583213806152,0.0513126403093338
1772721286032023600,0.9150234375,0.1602756530046463,0.08468113094568253,0.1078176349401474
1772721286050621200,0.93362109375,0.1242346242070198,0.09934188425540924,0.12217295914888382
1772721286069218600,0.952218505859375,0.0939968153834343,0.14637847244739532,0.09162971377372742
1772721286087816200,0.970816162109375,0.07170025259256363,0.11430807411670685,0.028405211865901947
1772721286106413800,0.989413818359375,0.039018988609313965,0.08529199659824371,-0.06994401663541794
1772721286125011500,1.008011474609375,-0.016875140368938446,0.05322159454226494,-0.12034036219120026
1772721286143609000,1.026609130859375,-0.07399099320173264,0.08437569439411163,-0.035735588520765305
1772721286162206700,1.045206787109375,-0.095982126891613,0.08284853398799896,0.06444623321294785
1772721286180804000,1.06380419921875,-0.1011744812130928,0.046196650713682175,0.1078176349401474
1772721286199401700,1.082401611328125,-0.09476039558649063,-0.0057268571108579636,0.12950333952903748
1772721286217999400,1.100999267578125,-0.060551971197128296,-0.055512335151433945,0.1646280586719513
1772721286236597000,1.119596923828125,-0.022678354755043983,-0.13278673589229584,0.1536324918270111
1772721286255194600,1.138194580078125,0.040546149015426636,-0.2534325122833252,0.1230892539024353
1772721286273792000,1.1567919921875,0.11843141168355942,-0.3181841969490051,0.08338304609060287
1772721286292389600,1.1753896484375,0.17249293625354767,-0.3258199989795685,0.06780599057674408
1772721286310987300,1.1939873046875,0.21861323714256287,-0.28183773159980774,0.06627883017063141
1772721286329585000,1.2125849609375,0.21494804322719574,-0.17249293625354767,0.03298669680953026
1772721286348182500,1.2311826171875,0.18745912611484528,-0.03535379841923714,-0.019242240116000175
1772721286366780000,1.24977978515625,0.1242346242070198,0.010155626572668552,-0.056199558079242706
1772721286385377500,1.26837744140625,0.04482220485806465,0.02756527252495289,-0.05742128938436508
1772721286403975200,1.28697509765625,-0.04711294546723366,0.0965929925441742,-0.04306596517562866
1772721286422572800,1.30557275390625,-0.15065452456474304,0.12316560745239258,-0.002443459117785096
1772721286441170400,1.32417041015625,-0.18669554591178894,0.10422880202531815,-0.00946840364485979
1772721286459767800,1.342767822265625,-0.1329394429922104,0.08834631741046906,-0.039706211537122726
1772721286478365400,1.361365478515625,-0.07429642975330353,0.06818778067827225,-0.026878049597144127
1772721286496963000,1.379963134765625,-0.026343543082475662,0.02909243479371071,-0.012217295356094837
1772721286515560400,1.398560546875,-0.0012980876490473747,0.0006872228696011007,-0.013744457624852657
1772721286534158000,1.417157958984375,-0.006490438245236874,-0.006948587018996477,0.005192350596189499
1772721286552755700,1.435755615234375,-0.005574141163378954,0.0012980876490473747,0.04428769648075104
1772721286571353300,1.454353271484375,-0.010461059398949146,0.014431680552661419,0.06444623321294785
1772721286589950700,1.47295068359375,-0.011988221667706966,0.03611737862229347,0.02412915788590908
1772721286608548400,1.49154833984375,-0.013515383005142212,0.06085740402340889,-0.03634645417332649
1772721286627146000,1.51014599609375,-0.028176138177514076,0.09964732080698013,-0.048563748598098755
1772721286645743400,1.528743408203125,-0.025121813639998436,0.12896881997585297,-0.05039634555578232
1772721286664341000,1.547341064453125,-0.029397867619991302,0.11125374585390091,-0.0769689604640007
1772721286682938600,1.565938720703125,-0.046807512640953064,0.10911571979522705,-0.0720820426940918
1772721286701536000,1.584535888671875,-0.06330086290836334,0.14393500983715057,-0.019242240116000175
1772721286720133600,1.603133544921875,-0.06788235157728195,0.1417969912290573,0.004276053514331579
1772721286738731300,1.621731201171875,-0.04192059487104416,0.1320231556892395,-0.01282816007733345
1772721286757328600,1.64032861328125,-0.014431680552661419,0.1222493126988411,-0.039706211537122726
1772721286775926300,1.65892626953125,0.00755945174023509,0.10453423857688904,-0.06902772188186646
1772721286794524000,1.67752392578125,0.034437503665685654,0.07979421317577362,-0.08429934084415436
1772721286813121300,1.696121337890625,0.08147408813238144,0.030925029888749123,-0.1029307171702385
1772721286831718700,1.71471875,0.12759438157081604,-0.03627009689807892,-0.11239911615848541
1772721286850316300,1.73331640625,0.16302454471588135,-0.033826638013124466,-0.013744457624852657
1772721286868914000,1.751913818359375,0.16210824251174927,0.024510949850082397,0.11331541836261749
1772721286887511300,1.77051123046875,0.2170860767364502,0.03886627033352852,0.14813470840454102
1772721286906109000,1.78910888671875,0.289168119430542,-0.0322994738817215,0.09621120244264603
1772721286924706600,1.80770654296875,0.28550294041633606,-0.08910989761352539,0.07116574794054031
1772721286943304000,1.826303955078125,0.2329685539007187,-0.05367974191904068,0.12278381735086441
1772721286961901600,1.844901611328125,0.25984659790992737,-0.030772313475608826,0.17134757339954376
1772721286980499000,1.8634990234375,0.30077454447746277,-0.07444914430379868,0.16768237948417664
1772721286999096600,1.8820966796875,0.2772562503814697,-0.16271910071372986,0.07880155742168427
1772721287017694000,1.90069384765625,0.20731224119663239,-0.19814926385879517,-0.032070402055978775
1772721287036291600,1.91929150390625,0.13187043368816376,-0.12637265026569366,-0.08582650125026703
1772721287054889200,1.93788916015625,0.15630502998828888,-0.11354449391365051,-0.05283980444073677
1772721287073486600,1.956486572265625,0.1761581301689148,-0.05673406645655632,0.03848448023200035
1772721287092084000,1.975083984375,0.20334161818027496,0.009850194677710533,0.15790854394435883
1772721287110681600,1.993681640625,0.24885104596614838,0.004963276442140341,0.2202167510986328
1772721287129279000,2.012279052734375,0.2170860767364502,0.01107192412018776,0.23518294095993042
1772721287147876600,2.030876708984375,0.21464261412620544,0.04558578506112099,0.28038692474365234
1772721287166474000,2.049473876953125,0.2537379562854767,0.07887791097164154,0.3075704276561737
1772721287185071600,2.068071533203125,0.31787875294685364,0.0550541877746582,0.3170388340950012
1772721287203669000,2.0866689453125,0.3765217661857605,0.051389001309871674,0.30482152104377747
1772721287222266600,2.1052666015625,0.3719402849674225,0.06910407543182373,0.2522871494293213
1772721287240864000,2.123864013671875,0.3337612450122833,0.029703300446271896,0.08949168771505356
1772721287259461600,2.142461669921875,0.3142135739326477,0.07612902671098709,-0.12217295914888382
1772721287278059000,2.16105908203125,0.344451367855072,0.2761872410774231,-0.23304490745067596
1772721287296656400,2.179656494140625,0.39881834387779236,0.44784024357795715,-0.24373504519462585
1772721287315254000,2.19825390625,0.44982555508613586,0.4918225109577179,-0.20463970303535461
1772721287333851400,2.216851318359375,0.45685049891471863,0.5220603346824646,-0.16737695038318634
1772721287352449000,2.235448974609375,0.4318050444126129,0.6613374948501587,-0.12980876863002777
1772721287371046400,2.25404638671875,0.3917934000492096,0.7450259327888489,-0.1178968995809555
1772721287389644000,2.27264404296875,0.28153231739997864,0.6833286285400391,-0.10598503798246384
1772721287408241400,2.291241455078125,0.13767364621162415,0.6509527564048767,0.04001164436340332
1772721287426838800,2.3098388671875,-0.0019089524867013097,0.5364156365394592,0.2516762912273407
1772721287445436400,2.3284365234375,-0.13110685348510742,0.22273656725883484,0.39309149980545044
1772721287464033800,2.34703369140625,-0.32505643367767334,-0.43944084644317627,0.38301220536231995
1772721287482631200,2.365631103515625,-0.30489787459373474,-0.4220311939716339,0.37171122431755066
1772721287501228800,2.384228759765625,-0.02756527252495289,-0.4635699987411499,0.2153298407793045
1772721287519826200,2.402826171875,0.24701844155788422,-0.5500074028968811,0.02932151034474373
1772721287538423800,2.421423828125,0.30688318610191345,-0.6049851775169373,-0.04001164436340332
1772721287557021200,2.440021240234375,0.1660788655281067,-0.6605738997459412,-0.0665842592716217
1772721287575618600,2.45861865234375,0.10651954263448715,-0.5946004986763,-0.08674279600381851
1772721287594216200,2.47721630859375,0.22288928925991058,-0.4287507236003876,-0.10873392969369888
1772721287612813600,2.4958134765625,0.3609447181224823,-0.11323905736207962,-0.17226386070251465
1772721287631411000,2.514410888671875,0.3917934000492096,0.15676318109035492,-0.2926042377948761
1772721287650008600,2.533008544921875,0.3707185685634613,0.3262781500816345,-0.26480987668037415
1772721287668606000,2.55160595703125,0.2381609082221985,0.3274998664855957,-0.16523891687393188
1772721287687203600,2.57020361328125,-0.0022143847309052944,0.23617559671401978,-0.07238747924566269
1772721287705801000,2.588801025390625,-0.22395829856395721,0.25877758860588074,0.03390299528837204
1772721287724398300,2.6073984375,-0.49334967136383057,0.5718457698822021,0.05925388261675835
1772721287742995700,2.62599560546875,-0.8464295268058777,1.3161845207214355,0.17165300250053406
1772721287761593300,2.64459326171875,-0.9139300584793091,1.2233331203460693,0.23212862014770508
1772721287780190700,2.663190673828125,-0.9151517748832703,0.6973785161972046,0.23335035145282745
1772721287798788000,2.6817880859375,-0.9731839299201965,0.19616395235061646,0.025961752980947495
1772721287817385500,2.700385498046875,-1.035492181777954,0.047723811119794846,-0.4218021333217621
1772721287835983000,2.718983154296875,-1.0248019695281982,0.3119228184223175,-0.6117810606956482
1772721287854580500,2.73758056640625,-0.7587704062461853,0.18700097501277924,-0.36224281787872314
1772721287873177900,2.756177734375,-0.21601705253124237,-0.3972911834716797,0.03543015569448471
1772721287891775200,2.774775146484375,0.3154352903366089,-0.7842740416526794,0.3539961278438568
1772721287910372900,2.793372802734375,0.41500625014305115,-0.835281252861023,0.5784889459609985
1772721287928970200,2.81197021484375,0.2274707704782486,-0.8056542873382568,0.6774490475654602
1772721287947567600,2.830567626953125,0.025274530053138733,-0.604374349117279,0.43310311436653137
1772721287966165200,2.849165283203125,0.07078395783901215,-0.29374960064888,-0.014660755172371864
1772721287984762600,2.8677626953125,0.14592032134532928,-0.15935935080051422,-0.3084867000579834
1772721288003360000,2.886360107421875,0.12637265026569366,-0.2427423894405365,-0.2935205399990082
1772721288021957400,2.904957275390625,0.13095413148403168,-0.2775616943836212,-0.06719512492418289
1772721288040554800,2.9235546875,0.2015090137720108,-0.2687041461467743,0.17195843160152435
1772721288059152100,2.942152099609375,0.298331081867218,-0.35391977429389954,0.30054548382759094
1772721288077749500,2.96074951171875,0.395764023065567,-0.45623964071273804,0.30512696504592896
1772721288096347100,2.97934716796875,0.45654505491256714,-0.510606586933136,0.27366742491722107
1772721288114944500,2.997944580078125,0.4519635736942291,-0.568027913570404,0.2309068888425827
1772721288133542000,3.0165419921875,0.39454227685928345,-0.6538543701171875,0.1484401375055313
1772721288152139300,3.03513916015625,0.3358992636203766,-0.7219657897949219,0.05711585655808449
1772721288170737000,3.05373681640625,0.3203222155570984,-0.6941714882850647,-0.044898562133312225
1772721288189334300,3.072334228515625,0.32276567816734314,-0.6801216006278992,-0.14721840620040894
1772721288207931600,3.090931640625,0.27542364597320557,-0.5270999670028687,-0.2052505612373352
1772721288226529000,3.109529052734375,0.17432554066181183,-0.23663374781608582,-0.24465134739875793
1772721288245126400,3.12812646484375,0.10957387089729309,0.034895651042461395,-0.2562577724456787
1772721288263723800,3.146723876953125,0.10590868443250656,0.10697769373655319,-0.3549124300479889
1772721288282321200,3.165321044921875,0.13370302319526672,0.07429642975330353,-0.537255585193634
1772721288300918800,3.183918701171875,0.114460788667202,0.09567669779062271,-0.6417134404182434
1772721288319516200,3.20251611328125,0.04818195849657059,0.1836412250995636,-0.5302306413650513
1772721288338113500,3.221113525390625,-0.024205517023801804,0.13874267041683197,-0.26878049969673157
1772721288356711000,3.2397109375,-0.08681915700435638,-0.11659881472587585,-0.060781046748161316
1772721288375308300,3.258308349609375,-0.16500984132289886,-0.20364704728126526,0.05192350596189499
1772721288393905700,3.27690576171875,-0.2144898921251297,-0.21311545372009277,0.06872228533029556
1772721288412503000,3.2955029296875,-0.20807582139968872,-0.36247187852859497,-0.051618073135614395
1772721288431100700,3.3141005859375,-0.12835796177387238,-0.4012618064880371,-0.20433427393436432
