time,seconds_elapsed,z,y,x
1772796593898336500,0.07433642578125,0.1024380456894636,-0.1656371369242668,0.6180874746799468
1772796593908328200,0.084328125,0.09649871876835822,-0.18738222800344229,0.506011539812386
1772796593918320400,0.0943203125,0.1004512557864189,-0.2517817810691893,0.3399964364212006
1772796593928312300,0.104312255859375,0.047485973796248436,-0.3323099005065858,0.16669541380554437
1772796593938304300,0.11430419921875,-0.010352467188239097,-0.3768066293589771,0.04727605737261474
1772796593948296200,0.124296142578125,-0.013107903376221657,-0.3898253931470215,-0.028558643551543354
1772796593958289200,0.1342890625,-0.05386836830973625,-0.4153957416027784,-0.08857121370472014
1772796593968281300,0.14428125,-0.12162439219653606,-0.40122736938819287,-0.20071736426427958
1772796593978273300,0.154273193359375,-0.18566519495248793,-0.38250805587098,-0.32839119269289074
1772796593988265200,0.16426513671875,-0.21931553561985492,-0.36780981456339357,-0.37167255440615116
1772796593998257200,0.174257080078125,-0.22464403716623782,-0.3312134835720062,-0.3027714521374553
1772796594008249300,0.184249267578125,-0.18749124133586884,-0.2724079511210322,-0.2009396287128329
1772796594018241300,0.1942412109375,-0.12365151410996914,-0.21188173235729335,-0.12242635622918605
1772796594028233200,0.204233154296875,-0.10614683707952499,-0.15229133313894272,-0.13203406946472823
1772796594038225200,0.21422509765625,-0.15659750590026378,-0.14203633497580884,-0.2066157015878707
1772796594048217300,0.22421728515625,-0.23244506630599499,-0.1132319730348885,-0.2931429153095931
1772796594058209300,0.234209228515625,-0.3263748113691807,-0.0866942408517003,-0.39070802120044823
1772796594068201200,0.244201171875,-0.37715690410137176,-0.03837853823304176,-0.4052480762716382
1772796594078193200,0.254193115234375,-0.4498141440331936,-0.005711071123182773,-0.41153935843557116
1772796594088185300,0.264185302734375,-0.47315877926349637,0.003921265096962452,-0.42323045381642876
1772796594098177300,0.27417724609375,-0.4405389506876468,0.034686697977781296,-0.4084879349756986
1772796594108169200,0.284169189453125,-0.3016600568294525,0.09230550486221908,-0.4679110148031264
1772796594118161200,0.2941611328125,-0.19890110862255095,0.12843041894957422,-0.43498233947381376
