time,seconds_elapsed,z,y,x
1772796593898336500,0.07433642578125,0.8911824822425842,0.2740353047847748,-0.2938026189804077
1772796593908328200,0.084328125,0.8901398181915283,0.2514539659023285,-0.28830066323280334
1772796593918320400,0.0943203125,0.880003809928894,0.20562072098255157,-0.2778885066509247
1772796593928312300,0.104312255859375,0.84853595495224,0.14871308207511902,-0.2532481849193573
1772796593938304300,0.11430419921875,0.810047447681427,0.10054074972867966,-0.2209317982196808
1772796593948296200,0.124296142578125,0.7734965682029724,0.06303660571575165,-0.18152660131454468
1772796593958289200,0.1342890625,0.7280737161636353,0.05378557741641998,-0.15166564285755157
1772796593968281300,0.14428125,0.6816338300704956,0.07178287208080292,-0.13584832847118378
1772796593978273300,0.154273193359375,0.6350473761558533,0.1084735095500946,-0.12916086614131927
1772796593988265200,0.16426513671875,0.6125355958938599,0.13831056654453278,-0.12406366318464279
1772796593998257200,0.174257080078125,0.6054204702377319,0.14861834049224854,-0.1257116198539734
1772796594008249300,0.184249267578125,0.6100195646286011,0.13429825007915497,-0.13843794167041779
1772796594018241300,0.1942412109375,0.6137171387672424,0.09895144402980804,-0.16152141988277435
1772796594028233200,0.204233154296875,0.6044073700904846,0.0528341606259346,-0.16862429678440094
1772796594038225200,0.21422509765625,0.5818322896957397,0.012283802032470703,-0.16056211292743683
1772796594048217300,0.22421728515625,0.5510774254798889,-0.019465938210487366,-0.12250019609928131
1772796594058209300,0.234209228515625,0.5229325890541077,-0.054292626678943634,-0.07651139795780182
1772796594068201200,0.244201171875,0.501596212387085,-0.080096535384655,-0.019511433318257332
1772796594078193200,0.254193115234375,0.5027858018875122,-0.07762885093688965,0.031251344829797745
1772796594088185300,0.264185302734375,0.5012497901916504,-0.057101666927337646,0.09763393551111221
1772796594098177300,0.27417724609375,0.48099616169929504,-0.046507082879543304,0.15532706677913666
1772796594108169200,0.284169189453125,0.4640922248363495,-0.08014272898435593,0.18887916207313538
1772796594118161200,0.2941611328125,0.46134090423583984,-0.14086972177028656,0.1990324705839157
1772796594128153300,0.3041533203125,0.46883800625801086,-0.20442946255207062,0.1866009384393692
1772796594138145300,0.314145263671875,0.4686281383037567,-0.24910639226436615,0.16812925040721893
1772796594148138200,0.32413818359375,0.4583008289337158,-0.25663548707962036,0.14027906954288483
1772796594158130200,0.334130126953125,0.44797283411026,-0.2470363825559616,0.10303741693496704
1772796594168122400,0.344122314453125,0.4534660577774048,-0.22101090848445892,0.07080218940973282
1772796594178114000,0.354114013671875,0.4735487103462219,-0.18306298553943634,0.053931061178445816
