time,seconds_elapsed,z,y,x
1772720935168765000,0.084764892578125,0,0,0
1772720935187361800,0.10336181640625,-0.0015954971313476562,0.0006754621863365173,0.0007073059678077698
1772720935205958700,0.121958740234375,-0.0038270950317382812,-0.002240888774394989,0.003461316227912903
1772720935224555500,0.140555419921875,-0.0013647079467773438,-0.0035990551114082336,0.0015794411301612854
1772720935243152400,0.15915234375,0.0008001327514648438,0.0037318989634513855,-0.00012446194887161255
1772720935261749500,0.17774951171875,-0.00010585784912109375,0.00019477307796478271,0.00003869086503982544
1772720935280346400,0.196346435546875,-0.0022954940795898438,-0.0009690448641777039,-0.004293300211429596
1772720935298943200,0.214943115234375,0.00016498565673828125,-0.0024724677205085754,0.0015555471181869507
1772720935317540000,0.2335400390625,0.0012035369873046875,-0.0003597438335418701,0.0013446509838104248
1772720935336137000,0.252136962890625,-0.0023212432861328125,-0.0028890669345855713,0.000981263816356659
1772720935354733800,0.27073388671875,-0.0020418167114257812,-0.003890804946422577,-0.0025421231985092163
1772720935373330700,0.28933056640625,0.000476837158203125,-0.0029834508895874023,0.003223903477191925
1772720935391927600,0.307927490234375,-0.0007066726684570312,-0.006550602614879608,0.0029152557253837585
1772720935410524400,0.3265244140625,-0.0039768218994140625,-0.00305146723985672,-0.0030277371406555176
1772720935429121300,0.345121337890625,0.0008382797241210938,-0.0009566247463226318,-0.0028916597366333008
1772720935447718100,0.36371826171875,-0.0014505386352539062,-0.0000726357102394104,-0.0038545429706573486
1772720935466315000,0.38231494140625,0.0007781982421875,-0.0040223076939582825,0.003176271915435791
1772720935484911900,0.400911865234375,-0.003911018371582031,0.00041791796684265137,-0.000423528254032135
1772720935503508700,0.4195087890625,-0.0037288665771484375,-0.00012665241956710815,-0.0017566904425621033
1772720935522105600,0.438105712890625,-0.00009822845458984375,-0.006240233778953552,0.005219951272010803
1772720935540702500,0.456702392578125,0.0033206939697265625,-0.0005099549889564514,0.00014103204011917114
1772720935559299300,0.47529931640625,-0.006068229675292969,0.00130569189786911,0.0011484697461128235
1772720935577896200,0.493896240234375,-0.009250640869140625,-0.006232365965843201,-0.0013157501816749573
1772720935596493000,0.5124931640625,-0.008904457092285156,0.007616661489009857,-0.0013322755694389343
1772720935615090000,0.53108984375,-0.00621795654296875,0.00439172238111496,-0.007057957351207733
1772720935633686800,0.549686767578125,-0.007073402404785156,0.011996880173683167,-0.012724265456199646
1772720935652283600,0.56828369140625,-0.0033292770385742188,0.0017888695001602173,-0.007701396942138672
1772720935670880500,0.586880615234375,-0.004337310791015625,-0.013759925961494446,-0.006305091083049774
1772720935689477400,0.605477294921875,0.0005407333374023438,-0.006616026163101196,0.0018832981586456299
1772720935708074200,0.62407421875,-0.0018482208251953125,-0.017266511917114258,0.0029962584376335144
1772720935726671000,0.642671142578125,-0.006411552429199219,-0.0043248459696769714,0.003963671624660492
1772720935745268000,0.66126806640625,-0.005080223083496094,-0.00465027242898941,-0.004393160343170166
1772720935763864800,0.67986474609375,-0.008400917053222656,0.0010843127965927124,-0.007907859981060028
1772720935782461700,0.698461669921875,-0.005825996398925781,-0.008715622127056122,0.001605018973350525
1772720935801058600,0.71705859375,-0.002140045166015625,-0.013458549976348877,0.012076683342456818
1772720935819655400,0.735655517578125,-0.0032434463500976562,-0.004027649760246277,0.003536909818649292
1772720935838252300,0.754252197265625,-0.007798194885253906,-0.009011790156364441,-0.005906723439693451
1772720935856849200,0.77284912109375,-0.0029115676879882812,-0.00557950884103775,0.00008854269981384277
1772720935875446000,0.791446044921875,0.0006999969482421875,-0.00366789847612381,-0.00011014938354492188
1772720935894043000,0.81004296875,-0.007476806640625,-0.013388581573963165,0.0021331608295440674
1772720935912639700,0.8286396484375,-0.0025796890258789062,-0.0076156482100486755,0.000870242714881897
1772720935931236600,0.847236572265625,-0.008352279663085938,-0.010172195732593536,0.0020483657717704773
1772720935949833500,0.86583349609375,-0.006916046142578125,-0.0010227188467979431,-0.0027489736676216125
1772720935968430300,0.884430419921875,-0.004352569580078125,-0.0013995543122291565,-0.0051567405462265015
1772720935987027200,0.903027099609375,-0.0076961517333984375,-0.002847716212272644,0.0053457170724868774
1772720936005624000,0.9216240234375,-0.007477760314941406,-0.0066940635442733765,0.008518494665622711
1772720936024221000,0.940220947265625,-0.006091117858886719,-0.005726747214794159,-0.0035248175263404846
1772720936042817800,0.95881787109375,-0.00469207763671875,-0.008335530757904053,-0.000023894011974334717
1772720936061414700,0.97741455078125,-0.006867408752441406,-0.014306105673313141,-0.0013845041394233704
1772720936080011500,0.996011474609375,-0.0042858123779296875,-0.010809585452079773,-0.0002453327178955078
1772720936098608400,1.0146083984375,-0.0064525604248046875,-0.019059613347053528,-0.002649560570716858
1772720936117205200,1.033205322265625,-0.001529693603515625,-0.017809249460697174,-0.0038602501153945923
1772720936135802000,1.051802001953125,-0.005005836486816406,-0.01069013774394989,-0.006156601011753082
1772720936154399000,1.07039892578125,-0.008309364318847656,-0.0060293227434158325,-0.002631247043609619
1772720936172995800,1.088995849609375,-0.005717277526855469,-0.003867536783218384,-0.0038503557443618774
1772720936191592700,1.1075927734375,-0.004330635070800781,-0.0006127506494522095,-0.003958307206630707
1772720936210189600,1.126189453125,-0.005340576171875,-0.0033630654215812683,-0.000466860830783844
1772720936228786400,1.144786376953125,-0.0075550079345703125,-0.008329056203365326,0.0005325525999069214
1772720936247383300,1.16338330078125,-0.00963592529296875,-0.009594127535820007,-0.001874282956123352
1772720936265980200,1.181980224609375,-0.0023746490478515625,-0.010903142392635345,-0.002027936279773712
1772720936284577000,1.200576904296875,0.000080108642578125,-0.01802694797515869,0.00023151934146881104
