time,seconds_elapsed,z,y,x
1772720935178063400,0.0940634765625,0.000839939049910754,-0.0011453714687377214,0.0009162971982732415
1772720935196660200,0.11266015625,0.0011453714687377214,-0.0005345066892914474,0.0021380267571657896
1772720935215257000,0.131257080078125,0.0011453714687377214,-0.00022907429956831038,0.001832594396546483
1772720935233854000,0.14985400390625,0.001450803829357028,-0.0011453714687377214,0.001832594396546483
1772720935252451000,0.168451171875,0.001450803829357028,-0.001450803829357028,0.002443459117785096
1772720935271048000,0.1870478515625,0.0011453714687377214,-0.0005345066892914474,0.002443459117785096
1772720935289644800,0.205644775390625,0.000839939049910754,-0.0005345066892914474,0.001832594396546483
1772720935308241700,0.22424169921875,0.0017562361899763346,-0.00022907429956831038,0.0021380267571657896
1772720935326838500,0.242838623046875,0.002061668550595641,-0.000839939049910754,0.0021380267571657896
1772720935345435400,0.261435302734375,0.000839939049910754,-0.00022907429956831038,0.0021380267571657896
1772720935364032300,0.2800322265625,0.001450803829357028,-0.00022907429956831038,0.0015271619195118546
1772720935382629000,0.298629150390625,0.001450803829357028,-0.0005345066892914474,0.002443459117785096
1772720935401226000,0.31722607421875,0.0011453714687377214,-0.0005345066892914474,0.002443459117785096
1772720935419822800,0.33582275390625,0.0011453714687377214,-0.0005345066892914474,0.0027488914784044027
1772720935438419700,0.354419677734375,0.000839939049910754,-0.00022907429956831038,0.0021380267571657896
1772720935457016600,0.3730166015625,0.0011453714687377214,-0.0005345066892914474,0.0030543238390237093
1772720935475613400,0.391613525390625,0.0011453714687377214,0.00007635809743078426,0.0021380267571657896
1772720935494210300,0.410210205078125,0.0005345066892914474,-0.000839939049910754,0.0030543238390237093
1772720935512807200,0.42880712890625,0.0011453714687377214,-0.0005345066892914474,0.0015271619195118546
1772720935531404000,0.447404052734375,0.0005345066892914474,-0.0005345066892914474,0.002443459117785096
1772720935550001000,0.4660009765625,0.000839939049910754,-0.0011453714687377214,0.0021380267571657896
1772720935568597800,0.48459765625,0.000839939049910754,-0.0005345066892914474,0.0027488914784044027
1772720935587194600,0.503194580078125,-0.00038179047987796366,0.00038179047987796366,0.002443459117785096
1772720935605791500,0.52179150390625,0.0011453714687377214,0.00007635809743078426,0.0030543238390237093
1772720935624388400,0.540388427734375,0.000839939049910754,-0.000839939049910754,0.0021380267571657896
1772720935642985200,0.558985107421875,0.001450803829357028,-0.0005345066892914474,0.002443459117785096
