time,seconds_elapsed,z,y,x
1772795345992012000,0.092011962890625,0.13887772481441496,-0.03649769292250275,0.08673121186122297
1772795346002005000,0.1020048828125,0.06963818437159061,-0.04480813288912177,0.05578180071562528
1772795346011997000,0.111996826171875,-0.03393617187142372,-0.03304572583772242,0.028642449377477168
1772795346021990100,0.121990234375,-0.06189093124568462,-0.02941416440233588,0.02748772638440132
1772795346031981800,0.13198193359375,-0.06716974843144416,-0.04401420603245496,0.00320559110827744
1772795346041975000,0.14197509765625,-0.02013034935891628,-0.040622517767548556,-0.023408859572932122
1772795346051967000,0.151967041015625,-0.0036678748577833173,-0.0641037119243294,-0.03369184172153473
1772795346061960000,0.1619599609375,0.01920680477321148,-0.07412007902599871,-0.027588556410372257
1772795346071952100,0.1719521484375,0.020942834785580632,-0.10376732153184712,-0.021637027594819665
1772795346081944000,0.181944091796875,-0.00936287162899971,-0.11892002860866487,-0.03990530940890312
1772795346091937000,0.19193701171875,0.007653729623556137,-0.12479673862233757,-0.042450244651362296
1772795346101929000,0.201928955078125,0.0023287352085113525,-0.14471929044947027,-0.050839814268797634
1772795346111922000,0.211921875,-0.0002174421429634094,-0.15724274500124155,-0.057075420722737906
1772795346121913900,0.221913818359375,0.010190554624795914,-0.14374971476495266,-0.05628668149784207
1772795346131907000,0.231906982421875,-0.01038636945784092,-0.13956468416526913,-0.07063377128019928
1772795346141899000,0.24189892578125,0.0003565583527088165,-0.11274382419176399,-0.051083194570615886
1772795346151892000,0.25189208984375,0.012135843473672867,-0.0679004738587886,-0.049581119444593785
1772795346161884200,0.26188427734375,-0.0018850830942392348,-0.028372619460150596,-0.05586929633598774
1772795346171876900,0.271876953125,0.014894786792993544,-0.015732625856623054,-0.04647255897000432
1772795346181869000,0.281869140625,0.017913842353224754,0.014788257678598165,-0.07503982421942054
1772795346191862000,0.291862060546875,-0.0005804302364587784,0.016968670457601545,-0.057781011708825825
1772795346201854000,0.30185400390625,0.0016693945169448852,0.008263824345916508,-0.04960106625407934
1772795346211847200,0.31184716796875,0.005261281529068946,0.00035706980936229225,-0.04292041944637894
1772795346221838800,0.3218388671875,-0.01823591391444206,-0.020281009875982997,-0.02896678596101701
1772795346231831000,0.3318310546875,-0.01835924803316593,-0.04672397644780576,-0.022161855186522007
1772795346241824000,0.341823974609375,-0.004693126252293587,-0.048000206928700204,-0.006197101074457168
1772795346251816000,0.35181591796875,0.0326952318996191,-0.07853811466395855,0.009556275309249759
1772795346261809200,0.36180908203125,0.04204349048137664,-0.07511522754319011,0.026208354098349807
1772795346271801000,0.371801025390625,0.004365209472179413,-0.07842398676499723,0.031260303725674746
1772795346281794000,0.3817939453125,-0.011169044268131256,-0.098168770872429,0.05099120543822646
1772795346291786000,0.391785888671875,-0.03855915549695491,-0.10222557198256253,0.06420848747305571
1772795346301779000,0.401779052734375,-0.012713351100683211,-0.09793452372513711,0.05923990528024733
1772795346311771000,0.41177099609375,-0.01636369030177593,-0.10000928417257963,0.06008972704261541
1772795346321764000,0.42176416015625,0.015240239229798317,-0.06774060712195933,0.0468639694403857
1772795346331755800,0.431755859375,0.02690261997282505,-0.07748261426165699,0.05875372919850051
1772795346341749000,0.4417490234375,0.0020148469537496568,-0.06351056833676993,0.04693513498045504
1772795346351741200,0.4517412109375,-0.016571780094504357,-0.07984079476036131,0.0175300306674093
1772795346361734000,0.46173388671875,-0.04306757283210754,-0.1161146157991141,0.03793218270502984
1772795346371726000,0.47172607421875,-0.09988894572854042,-0.136392118543759,0.06210377027876675
1772795346381718000,0.481718017578125,-0.021183657804131506,-0.11411715837158262,0.04410027688071132
1772795346391711000,0.4917109375,0.15119243198633192,-0.0941938028268516,-0.08244860263857991
1772795346401703000,0.501702880859375,0.24184359377026557,-0.06057407649345695,-0.22385438462588936
1772795346411695900,0.51169580078125,0.09682722007036208,-0.032352044485136865,-0.2491469755861908
1772795346421688000,0.52168798828125,-0.10666998417079449,-0.05090286956764757,-0.1268917746728286
1772795346431681000,0.531680908203125,-0.20010873084664343,-0.05342135519459843,-0.01940057377964258
1772795346441673000,0.5416728515625,-0.12282909181118011,-0.01612659361027181,0.016585881685093045
1772795346451666000,0.551666015625,-0.01308159989118576,-0.01135053831487894,0.005115370252355933
1772795346461658000,0.561658203125,0.03505027059316635,-0.001446910872682929,-0.022368775935471055
1772795346471651000,0.571651123046875,0.04932955583631992,-0.024857743206992744,-0.051439022270962594
1772795346481643000,0.58164306640625,0.038384967973828316,-0.026320947627350686,-0.06977298973239958
1772795346491636000,0.591635986328125,0.0145002345174551,-0.004648118066787719,-0.08899374996572733
1772795346501628000,0.6016279296875,0.015184125128388404,0.014230989122018218,-0.09748407654389739
1772795346511621000,0.61162109375,0.0036830724269151685,0.007710062920674682,-0.05658464153110981
1772795346521612800,0.62161279296875,-0.013710545444488525,-0.02344663430005312,-0.021389190313592554
1772795346531605000,0.63160498046875,-0.017893968608975408,-0.053966056530550116,-0.016169775164872408
1772795346541598200,0.64159814453125,-0.022806875091791152,-0.09493928743191063,-0.019589922339282927
1772795346551590000,0.65158984375,-0.022024784803390502,-0.11259959341548383,-0.01432221106942743
1772795346561583000,0.6615830078125,-0.009695464584231376,-0.11837474275082349,-0.023697540321201086
1772795346571575000,0.671574951171875,0.011127543213963509,-0.10657141916714608,-0.025012276181578634
1772795346581568000,0.681568115234375,0.017153963896632193,-0.11954985094480215,-0.05439915071818977
1772795346591560000,0.691559814453125,0.010817746612429619,-0.12951463398970664,-0.03449307510182261
1772795346601553000,0.701552978515625,-0.0017956512451171875,-0.1361560447655618,-0.01856945671774447
1772795346611545000,0.711545166015625,0.0047129999965429305,-0.11437098700217901,-0.021228191065602003
1772795346621538000,0.7215380859375,-0.0008154080361127853,-0.09216200473830104,-0.02147971814125776
1772795346631530000,0.731530029296875,0.005220364996790886,-0.08624525497518479,-0.023650267113372682
1772795346641523000,0.74152294921875,0.00564063623547554,-0.07598762646354734,-0.04088350679129362
1772795346651515000,0.751514892578125,0.021238602861762046,-0.0705650168929249,-0.02864091500751674
1772795346661508000,0.761508056640625,0.022951836520433425,-0.08254340478256345,-0.030971915238350627
1772795346671500000,0.7715,0.019884850165247915,-0.07892791769914329,-0.005893515018001199
1772795346681492000,0.781491943359375,0.03399462406039238,-0.07102927340380848,0.019156024434044957
1772795346691485000,0.79148486328125,0.012828501912951469,-0.05810892848894,0.02365077857002616
1772795346701477000,0.80147705078125,0.001194178220629692,-0.04488616656139493,0.004054463022574782
1772795346711469800,0.8114697265625,-0.006215221253037452,-0.02375679622776806,0.0010594824576750396
1772795346721462000,0.8214619140625,-0.00781739575266838,-0.014106485959514975,-0.017402458764985203
1772795346731455000,0.831455078125,-0.013180384090542792,0.010216785044595599,-0.04023508935254067
1772795346741447000,0.841447021484375,0.01958791304528713,0.004550722106918693,-0.058736083943955596
1772795346751440100,0.851440185546875,0.029327801293134687,-0.006770443983003496,-0.06269881356246769
1772795346761431800,0.861431884765625,-0.004697217905521392,-0.0065837623044848435,-0.03864657805208117
1772795346771425000,0.871425048828125,-0.009417816686630248,-0.03483312071114778,-0.05012545545436441
1772795346781417000,0.8814169921875,-0.007237550038099288,-0.0722688982013613,-0.042000637720339
1772795346791410000,0.891409912109375,-0.007242810735106468,-0.1003323786471039,-0.016152093377709387
1772795346801402000,0.901402099609375,0.005413841742277145,-0.14215579663701355,-0.000020969722792506218
1772795346811394800,0.911394775390625,0.01982932058572769,-0.14570895907394588,-0.018775792944803832
1772795346821387000,0.921386962890625,0.013707622835040092,-0.1269106620363891,-0.009041603785380721
1772795346831380000,0.9313798828125,0.012315291693806648,-0.1283242551613599,-0.011508359225094317
1772795346841372000,0.941371826171875,0.01295826577246189,-0.11457995357774198,-0.01622318585254252
1772795346851363800,0.95136376953125,0.006148585757613182,-0.11003303086310624,-0.024251447876915334
1772795346861357000,0.961357177734375,-0.00741524469256401,-0.09736958331875502,-0.014285568853467701
1772795346871349000,0.971348876953125,0.00007423427999019622,-0.05841989413425326,-0.027530652210675178
1772795346881342000,0.981342041015625,0.022743162205815314,-0.055607832388207316,-0.019878347359225154
1772795346891334100,0.991334228515625,0.00928746830523014,-0.043075171616673465,-0.009379822763800621
1772795346901326800,1.001326904296875,0.017150456765294073,-0.03576579845137894,-0.02082399417888373
1772795346911319000,1.011319091796875,0.01115793835222721,-0.032335166415572165,-0.00961757704243064
1772795346921312000,1.02131201171875,0.018248773396015164,-0.03092420363910496,-0.04008179848697036
1772795346931304000,1.031303955078125,-0.01258183367550373,-0.04134294099658727,-0.01630596876516938
1772795346941297200,1.041297119140625,-0.009621814826130866,-0.03223528623767197,-0.00856046920493245
1772795346951288800,1.051288818359375,-0.006361936247348785,-0.04429689543135464,0.012495251370593905
1772795346961283000,1.061282958984375,0.008167524364590645,-0.060106239785999056,0.006326791868731379
1772795346971274800,1.071274658203125,0.007954173874855041,-0.06473061165101826,0.023392200699076056
1772795346981268000,1.08126806640625,0.015206336960196494,-0.07605572326369583,0.029688743560016155
1772795346991260000,1.091260009765625,0.007459083834290504,-0.0775434045381844,0.015420198906585574
1772795347001251800,1.101251953125,-0.005981997019052505,-0.08002813402600586,0.012970686862617731
1772795347011245000,1.1112451171875,0.00013853168785572052,-0.08317709957621991,0.006067118019238114
1772795347021237000,1.121237060546875,-0.010859832188487052,-0.07704568414911628,-0.015978563441708685
1772795347031230000,1.13122998046875,-0.00821954681277275,-0.07849142597801984,-0.014905308187007903
1772795347041222000,1.141221923828125,0.005800795233249664,-0.07694777673259377,-0.020942286796309054
1772795347051214800,1.15121484375,0.0030120412975549694,-0.08589731832034886,-0.03313157749027013
1772795347061206800,1.161206787109375,-0.009985971963405608,-0.09255706847049296,-0.028931020527891812
1772795347071200000,1.171199951171875,0.021365444111824033,-0.08301204520761966,-0.03433456007186323
1772795347081192000,1.18119189453125,0.019642273581027984,-0.07712327942997217,-0.05897833173461258
1772795347091185000,1.191184814453125,0.008362754675745964,-0.06112243109121918,-0.06565828442256898
1772795347101177000,1.201177001953125,-0.0005015197813510895,-0.0541373945094645,-0.05820047922991216
1772795347111169800,1.211169677734375,-0.00258241770863533,-0.03888130012340844,-0.06354227864928544
1772795347121162000,1.221161865234375,-0.013830372431874275,-0.06306903511434793,-0.056550337402708824
1772795347131155000,1.231155029296875,-0.015962123763561247,-0.07168554535545409,-0.05373666822146624
1772795347141147000,1.24114697265625,-0.014036124137043951,-0.05540295746587216,-0.056678384229168294
1772795347151140000,1.25114013671875,0.018175123637914656,-0.05170066888183355,-0.04338884067572653
1772795347161131800,1.2611318359375,0.030832945159077644,-0.05550181473046541,-0.039326998064294454
1772795347171124000,1.2711240234375,0.029759178447723387,-0.0825687584195286,-0.028160949470847844
1772795347181117000,1.281116943359375,0.026039281141757964,-0.08101480697579681,0.00100669282451272
1772795347191108900,1.29110888671875,-0.00639876112639904,-0.08556969380117953,0.009922478273138403
1772795347201102000,1.30110205078125,0.0006558335602283477,-0.09133549078628421,0.02328610997609794
1772795347211094000,1.311093994140625,0.0003612345278263092,-0.08564202838502824,0.031379984582588075
1772795347221087000,1.3210869140625,-0.015218027397990226,-0.09826287889666854,0.033851781523600216
1772795347231079000,1.331078857421875,0.005869184294342994,-0.06652275576479733,0.02479636840857565
1772795347241071900,1.34107177734375,0.0016799159109592437,-0.0574345363587141,0.02065831875577569
1772795347251063800,1.351063720703125,0.016381225958466528,-0.044013183119148015,0.011108911578729747
1772795347261057000,1.36105712890625,0.002112462109327316,-0.02259893142953515,0.01779284632205963
1772795347271049000,1.371049072265625,-0.014319032731652259,-0.010524243558570743,0.01878821403495967
1772795347281042000,1.3810419921875,0.0021329203754663468,-0.03344539267979562,0.008212824811041354
1772795347291033900,1.391033935546875,-0.004943301621079445,-0.041852863280102605,-0.024220541281998156
1772795347301026800,1.40102685546875,-0.0034001638323068618,-0.040008915913850064,-0.01922214847281575
1772795347311019000,1.41101904296875,-0.015734744748473167,-0.052864890355616805,-0.03736738842912018
1772795347321011000,1.421010986328125,0.006194762986898422,-0.07879479283876717,-0.0416118210658431
1772795347331004000,1.43100390625,-0.0024690204620361326,-0.08450118778683245,-0.04756492078397423
1772795347340996000,1.44099609375,0.018407178828120232,-0.09936272989735007,-0.048091976865381
1772795347350988800,1.45098876953125,0.02495148590505123,-0.09351108125969768,-0.02560801358502358
1772795347360981000,1.46098095703125,-0.01381225225329399,-0.09824461258761584,-0.03182425775136798
1772795347370974000,1.470973876953125,-0.011546060886979102,-0.10144340862892567,-0.03593085281997919
1772795347380966000,1.4809658203125,-0.002350362518429756,-0.08803257678337395,-0.03170636699274182
1772795347390959000,1.490958984375,-0.004142506632208824,-0.08184957729950547,-0.0424590124797076
1772795347400950800,1.50095068359375,0.010797872868180274,-0.05857983393631875,-0.0369395184058696
1772795347410944000,1.510944091796875,0.006443769311904907,-0.0551041206497699,-0.026598960851132867
1772795347420936000,1.52093603515625,-0.010898410633206367,-0.052244347304478286,-0.022919176359847186
1772795347430929000,1.530928955078125,0.006835398977994918,-0.04874897946938872,-0.03436579546034336
1772795347440920800,1.5409208984375,-0.0024058920979499816,-0.030346769077330825,-0.00022175299189984798
1772795347450913000,1.5509130859375,0.01745733075737953,-0.03220350285992026,0.009490881922841072
1772795347460905700,1.56090576171875,-0.0021188918501138685,-0.031780893533676864,0.015754253166541457
1772795347470898000,1.57089794921875,0.004570376655459404,-0.028213410310447214,-0.0011569149501621722
1772795347480891000,1.580890869140625,0.01834405046403408,-0.039234424410015345,-0.006560819820314645
1772795347490882800,1.5908828125,0.022405893075466154,-0.05714066797867417,-0.005580138219892978
1772795347500876000,1.6008759765625,0.001319265905022621,-0.07564122417867183,-0.0066771396763622756
1772795347510867700,1.61086767578125,0.0008382043898105621,-0.09088679717071353,-0.010730579785630107
1772795347520861000,1.62086083984375,-0.011402268502116203,-0.0692020579766482,-0.0063311027176678174
1772795347530852900,1.630852783203125,-0.01549976694881916,-0.08311609010398388,-0.010931363054737448
1772795347540845800,1.640845703125,-0.01636369030177593,-0.07420783037468791,-0.021038038788363335
1772795347550838000,1.650838134765625,0.0047381344377994536,-0.06798851746842265,-0.016845409404113887
1772795347560830700,1.660830810546875,0.0021650690793991088,-0.0517239766921848,-0.008028335089609026
1772795347570823000,1.670822998046875,0.014395020577311514,-0.05637012199759483,-0.009645487962663173
1772795347580816000,1.68081591796875,-0.003441664886474609,-0.029523908387124535,-0.009670622403919697
1772795347590807800,1.690807861328125,0.005257774397730827,-0.04271532532833516,-0.014658493819087744
1772795347600799700,1.7007998046875,-0.003202595433592796,-0.029890330546721813,-0.032671120371669526
1772795347610793000,1.71079296875,0.014742226579785345,-0.01641249787956476,-0.02247230937518179
1772795347620785000,1.720784912109375,0.009555179330706596,-0.03561586858667433,-0.0188464470282197
1772795347630777900,1.73077783203125,0.0034989480316638946,-0.02968465190678835,-0.018789163883030414
1772795347640770000,1.74077001953125,0.001356090784072876,-0.021504706452041864,-0.015860782280936837
1772795347650762800,1.7507626953125,-0.003957213193178177,-0.03009133301153779,-0.026972689534351228
1772795347660755000,1.7607548828125,-0.02738309696614742,-0.038839433743059634,-0.02821392176710069
1772795347670748000,1.770747802734375,-0.025600305202603337,-0.05676270151175558,-0.009482844746857882
1772795347680739800,1.78073974609375,-0.019207389295101164,-0.07572926778830587,-0.00726348819695413
1772795347690733000,1.790733154296875,-0.025258944419026375,-0.070395578610152,-0.03397599242515862
1772795347700724700,1.800724853515625,0.009640519526600838,-0.07576477749310434,-0.027693916480988262
1772795347710718000,1.810718017578125,0.02542202602624893,-0.07821502018943428,-0.03604278876185417
1772795347720710000,1.8207099609375,-0.00215630125105381,-0.07711845712438226,-0.050620545494928955
1772795347730701800,1.830701904296875,0.00723228934109211,-0.09257650382332504,-0.048998497251048684
1772795347740695000,1.840695068359375,0.004230769437551498,-0.08671455298736691,-0.05519347943365573
1772795347750687000,1.85068701171875,-0.012070961543917656,-0.07487645035125315,-0.03970993296727538
1772795347760680000,1.860679931640625,-0.004991232416033745,-0.0687308602683246,-0.058032136925682425
1772795347770671900,1.870671875,0.009041384589672088,-0.06887903656736016,-0.037590821921452876
1772795347780664800,1.880664794921875,-0.002366144609451294,-0.045807226929068565,-0.03105455202050507
